Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Weaver, L (0-1)",2,7,7,7,2,1,1,31.5,15,70,38,24,1,13,2,9,3,1,13.0,,,-0.361,0.97,-0.23%,1.01,-5.8
Jake Woods,2,4,4,3,3,0,0,13.5,14,56,29,19,5,5,5,6,2,0,,0.0,0.0,-0.03,0.13,-0.02%,0.14,-2.8
Brandon Morrow,1,1,2,2,2,0,0,9.0,6,27,11,7,0,4,2,1,0,0,,0.0,0.0,-0.001,0.0,-0.00%,0.0,-1.4
Julio Mateo,1,1,0,0,0,1,0,9.0,4,14,10,4,2,4,0,3,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Chris Reitsma,1,1,1,1,0,0,0,4.5,4,15,8,5,1,2,2,2,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,-0.4
J.J. Putz,1,0,0,0,0,0,0,0.0,3,14,9,8,0,1,2,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,8,14,14,13,7,2,1,14.62,46,196,105,67,9,29,13,22,8,1,13.0,0.0,0.0,-0.392,0.36,-0.25%,0.37,-9.3
