Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Wade Miller,6.0,4,4,4,4,4,0,5.16,27,109,61,33,10,18,11,7,1,0,48.0,,,-0.032,1.05,-0.03%,1.44,-0.7
"Matt Mantei, H (6)",0.1,2,1,1,0,0,0,5.73,3,9,6,4,0,2,1,2,1,0,,0.0,0.0,-0.163,2.24,-0.13%,3.07,-0.9
"Mike Myers, BS (1)",0.2,0,0,0,0,1,0,1.93,3,12,7,3,1,3,1,0,0,0,,2.0,1.0,0.071,2.82,0.06%,3.85,0.5
Mike Timlin,1.0,2,0,0,1,0,0,1.36,5,17,10,6,2,2,3,1,1,0,,0.0,0.0,0.112,2.22,0.09%,3.03,0.5
"Keith Foulke, W (4-3)",1.0,0,0,0,0,2,0,5.23,3,14,9,2,3,4,1,0,0,0,,0.0,0.0,0.147,1.88,0.12%,2.57,0.5
Team Totals,9.0,8,5,5,5,7,0,5.0,41,161,93,48,16,29,17,10,3,0,48.0,2.0,1.0,0.135,1.46,0.11%,2.0,-0.1
