Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Josh Beckett,6,4,3,3,4,6,0,4.76,27,102,62,24,15,23,7,10,4,0,54.0,,,0.043,1.09,0.04%,1.74,0.5
Craig Hansen,1,2,2,2,0,1,1,4.79,5,15,11,6,1,4,3,1,1,0,,0.0,0.0,-0.257,1.69,-0.25%,2.71,-1.4
Mike Timlin,1,3,1,1,0,0,0,2.82,6,17,15,12,2,1,1,5,2,0,,0.0,0.0,-0.05,0.74,-0.05%,1.19,-0.4
Jonathan Papelbon,2,0,0,0,0,2,0,0.51,6,25,18,12,3,3,0,4,0,0,,0.0,0.0,0.306,1.93,0.29%,3.09,1.2
"Julian Tavarez, W (2-3)",1,1,0,0,0,1,0,5.17,4,13,7,3,3,1,2,0,0,0,,0.0,0.0,0.153,3.19,0.15%,5.12,0.6
Team Totals,11,10,6,6,4,10,1,4.91,48,172,113,57,24,32,13,20,7,0,54.0,0.0,0.0,0.195,1.38,0.19%,2.2,0.4
