Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (3-1)",9,5,1,1,0,12,0,2.55,31,108,77,28,22,27,6,13,4,0,85,,,0.273,0.56,0.21%,0.73,4.2
Team Totals,9,5,1,1,0,12,0,1.0,31,108,77,28,22,27,6,13,4,0,85,,,0.273,0.56,0.21%,0.73,4.2
