Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8","Top of the 4th, Tigers Batting, Behind 2-3, Red Sox' David Wells facing 6-7-8"
t4,2-3,0,---,"1,(0-0) X",O,DET,Craig Monroe,David Wells,3%,65%,Groundout: 3B-1B
t4,2-3,1,---,"3,(0-2) CFX",O,DET,John McDonald,David Wells,2%,67%,Groundout: 2B-1B
t4,2-3,2,---,"5,(2-2) CFBBX",,DET,Vance Wilson,David Wells,-2%,65%,Single to CF (Fly Ball)
t4,2-3,2,1--,"1,(0-0) X",O,DET,Nook Logan,David Wells,3%,68%,Popfly: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7","Bottom of the 4th, Red Sox Batting, Ahead 3-2, Tigers' Nate Robertson facing 5-6-7"
b4,3-2,0,---,"1,(0-0) X",O,BOS,Jason Varitek,Nate Robertson,-2%,66%,Groundout: 3B-1B
b4,3-2,1,---,"5,(2-2) BCBCX",O,BOS,Kevin Millar,Nate Robertson,-2%,64%,Flyball: CF (Deep CF)
b4,3-2,2,---,"3,(1-1) BCX",R,BOS,Bill Mueller,Nate Robertson,11%,75%,Home Run (Fly Ball to Deep LF)
b4,4-2,2,---,"4,(3-0) BBBB",,BOS,Tony Graffanino,Nate Robertson,1%,76%,Walk
b4,4-2,2,1--,"3,(1-1) 11CBX",O,BOS,Gabe Kapler,Nate Robertson,-2%,74%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 4.","1 run, 1 hit, 0 errors, 1 LOB. Tigers 2, Red Sox 4."
"Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3","Top of the 5th, Tigers Batting, Behind 2-4, Red Sox' David Wells facing 1-2-3"
t5,2-4,0,---,"3,(1-1) CBX",O,DET,Placido Polanco,David Wells,3%,77%,Groundout: 3B-1B
t5,2-4,1,---,"5,(2-2) BFCBX",,DET,Brandon Inge,David Wells,-3%,74%,Single to CF (Ground Ball)
t5,2-4,1,1--,"3,(1-1) BFX",R,DET,Chris Shelton,David Wells,-13%,61%,Double to LF (Fly Ball to LF-CF); Inge Scores
t5,3-4,1,-2-,"5,(2-2) CS*BBX",O,DET,Magglio Ordonez,David Wells,6%,67%,Reached on E3 (Ground Ball); Shelton out at Hm/1B-C; Ordonez to 1B
t5,3-4,2,1--,"2,(1-0) BX",,DET,Dmitri Young,David Wells,-3%,64%,Single to CF (Ground Ball); Ordonez to 2B
t5,3-4,2,12-,"3,(0-2) FFC",O,DET,Craig Monroe,David Wells,6%,70%,Strikeout Looking
,,,,,,,,,"1 run, 3 hits, 1 error, 2 LOB. Tigers 3, Red Sox 4.","1 run, 3 hits, 1 error, 2 LOB. Tigers 3, Red Sox 4.","1 run, 3 hits, 1 error, 2 LOB. Tigers 3, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3","Bottom of the 5th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 1-2-3"
b5,4-3,0,---,"4,(1-2) CFBS",O,BOS,Johnny Damon,Nate Robertson,-2%,68%,Strikeout Swinging (C-1B)
b5,4-3,1,---,"1,(0-0) X",O,BOS,Edgar Renteria,Nate Robertson,-2%,66%,Flyball: CF
b5,4-3,2,---,"5,(2-2) BFFBS",O,BOS,David Ortiz,Nate Robertson,-1%,65%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4."
"Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9","Top of the 6th, Tigers Batting, Behind 3-4, Red Sox' David Wells facing 7-8-9"
t6,3-4,0,---,"4,(0-2) FSFX",O,DET,John McDonald,David Wells,4%,69%,Groundout: 1B unassisted
t6,3-4,1,---,"4,(1-2) BCFX",O,DET,Vance Wilson,David Wells,3%,72%,Groundout: 3B-1B
t6,3-4,2,---,"2,(1-0) BX",O,DET,Nook Logan,David Wells,2%,74%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Tigers 3, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 4-3, Tigers' Nate Robertson facing 4-5-6"
b6,4-3,0,---,"7,(3-2) CBBFFBX",,BOS,Manny Ramirez,Nate Robertson,3%,77%,Single to LF (Line Drive)
b6,4-3,0,1--,"3,(0-2) CCX",R,BOS,Jason Varitek,Nate Robertson,11%,88%,Double to CF (Fly Ball to Deep CF); Ramirez Scores
b6,5-3,0,-2-,"5,(3-1) BBCBB",,BOS,Kevin Millar,Nate Robertson,1%,89%,Walk
b6,5-3,0,12-,"2,(0-1) FX",O,BOS,Bill Mueller,Nate Robertson,-3%,86%,Lineout: 2B
b6,5-3,1,12-,"1,(0-0) X",R,BOS,Tony Graffanino,Nate Robertson,8%,94%,Double to LF (Fly Ball); Varitek Scores; Millar to 3B
b6,6-3,1,-23,"4,(0-2) FCFS",O,BOS,Gabe Kapler,Nate Robertson,-3%,91%,Strikeout Swinging
b6,6-3,2,-23,"2,(1-0) BX",RR,BOS,Johnny Damon,Nate Robertson,6%,97%,Single to CF (Ground Ball); Millar Scores; Graffanino Scores
,,,,,,,,,Franklyn German replaces Nate Robertson pitching,Franklyn German replaces Nate Robertson pitching,Franklyn German replaces Nate Robertson pitching
b6,8-3,2,1--,"1,(0-0) .1B",,BOS,Edgar Renteria,Franklyn German,0%,97%,Wild Pitch; Damon to 2B
b6,8-3,2,-2-,"6,(2-2) .1B.F*BSFS",O,BOS,Edgar Renteria,Franklyn German,0%,96%,Strikeout Swinging
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 8.","4 runs, 4 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 8.","4 runs, 4 hits, 0 errors, 1 LOB. Tigers 3, Red Sox 8."
"Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3","Top of the 7th, Tigers Batting, Behind 3-8, Red Sox' David Wells facing 1-2-3"
t7,3-8,0,---,"3,(1-1) CBX",O,DET,Placido Polanco,David Wells,1%,98%,Flyball: CF (Deep CF)
t7,3-8,1,---,"2,(0-1) CX",,DET,Brandon Inge,David Wells,-1%,96%,Double to LF (Fly Ball)
t7,3-8,1,-2-,"6,(3-2) CBBBSS",O,DET,Chris Shelton,David Wells,1%,97%,Strikeout Swinging
t7,3-8,2,-2-,"1,(0-0) X",O,DET,Magglio Ordonez,David Wells,1%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Tigers 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 3, Red Sox 8.","0 runs, 1 hit, 0 errors, 1 LOB. Tigers 3, Red Sox 8."
"Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5","Bottom of the 7th, Red Sox Batting, Ahead 8-3, Tigers' Franklyn German facing 3-4-5"
b7,8-3,0,---,"2,(0-1) CX",,BOS,David Ortiz,Franklyn German,0%,99%,Single to C (Ground Ball)
b7,8-3,0,1--,"2,(1-0) BX",,BOS,Manny Ramirez,Franklyn German,1%,99%,Double to LF (Line Drive to Deep CF); Ortiz to 3B
b7,8-3,0,-23,"5,(3-1) BSBB*B",,BOS,Jason Varitek,Franklyn German,0%,99%,Walk
