Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Angels 0, Red Sox 0."
"Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Jon Lester facing 4-5-6"
t2,0-0,0,---,"5,(3-1) BBSBX",O,LAA,Vladimir Guerrero,Jon Lester,-2%,48%,Groundout: 2B-1B
t2,0-0,1,---,"1,(0-0) X",,LAA,Juan Rivera,Jon Lester,4%,52%,Double to CF (Line Drive to LF-CF)
t2,0-0,1,-2-,"3,(2-0) BBX",O,LAA,Garret Anderson,Jon Lester,-3%,48%,Groundout: P-1B; Rivera to 3B
t2,0-0,2,--3,"2,(0-1) SX",R,LAA,Tim Salmon,Jon Lester,8%,57%,Single to RF (Fly Ball); Rivera Scores
t2,1-0,2,1--,"2,(1-0) BX",O,LAA,Mike Napoli,Jon Lester,-2%,55%,Flyball: RF (Deep RF)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 5-6-7"
b2,0-1,0,---,"1,(0-0) X",O,BOS,Trot Nixon,Kelvim Escobar,3%,57%,Groundout: 3B-1B
b2,0-1,1,---,"4,(3-0) BBBB",,BOS,Jason Varitek,Kelvim Escobar,-3%,54%,Walk
b2,0-1,1,1--,"3,(1-1) CBX",,BOS,Mike Lowell,Kelvim Escobar,-9%,46%,Double to CF (Line Drive to LF-CF); Varitek to 3B
b2,0-1,1,-23,"5,(2-2) BBCFS",O,BOS,Coco Crisp,Kelvim Escobar,8%,54%,Strikeout Swinging
b2,0-1,2,-23,"1,(0-0) X",O,BOS,Alex Gonzalez,Kelvim Escobar,7%,60%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 1, Red Sox 0."
"Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 9-1-2"
t3,1-0,0,---,"6,(3-2) BCTBBX",O,LAA,Robb Quinlan,Jon Lester,-2%,58%,Groundout: SS-1B
t3,1-0,1,---,"2,(0-1) CX",O,LAA,Maicer Izturis,Jon Lester,-2%,56%,Groundout: 3B-1B
t3,1-0,2,---,"3,(0-2) CSX",O,LAA,Howie Kendrick,Jon Lester,-1%,55%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 1-2-3"
b3,0-1,0,---,"4,(1-2) CBFS",O,BOS,Kevin Youkilis,Kelvim Escobar,3%,58%,Strikeout Swinging
b3,0-1,1,---,"4,(2-1) CBBX",O,BOS,Mark Loretta,Kelvim Escobar,2%,60%,Flyball: CF
b3,0-1,2,---,"1,(0-0) X",O,BOS,David Ortiz,Kelvim Escobar,1%,61%,Groundout: 2B-1B (Short RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 3-4-5"
t4,1-0,0,---,"4,(2-1) BBCX",O,LAA,Orlando Cabrera,Jon Lester,-2%,59%,Groundout: 3B-1B
t4,1-0,1,---,"4,(1-2) BFFX",,LAA,Vladimir Guerrero,Jon Lester,3%,61%,Single to LF (Line Drive)
t4,1-0,1,1--,"5,(2-2) C*BBFX",O,LAA,Juan Rivera,Jon Lester,-3%,58%,Flyball: RF (Deep RF)
t4,1-0,2,1--,"3,(1-2) CBC11",O,LAA,Garret Anderson,Jon Lester,-3%,56%,Guerrero Caught Stealing (PO) 2B (P-1B-SS)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 4-5-6"
b4,0-1,0,---,"4,(1-2) FSBX",O,BOS,Manny Ramirez,Kelvim Escobar,3%,59%,Flyball: LF
b4,0-1,1,---,"3,(2-0) BBX",O,BOS,Trot Nixon,Kelvim Escobar,2%,61%,Groundout: 1B unassisted
b4,0-1,2,---,"2,(0-1) CX",O,BOS,Jason Varitek,Kelvim Escobar,2%,63%,Lineout: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8","Top of the 5th, Angels Batting, Ahead 1-0, Red Sox' Jon Lester facing 6-7-8"
t5,1-0,0,---,"2,(0-1) CX",,LAA,Garret Anderson,Jon Lester,6%,69%,Ground-rule Double/Fan Interference (Line Drive)
t5,1-0,0,-2-,"7,(3-2) CFBBFBX",O,LAA,Tim Salmon,Jon Lester,-5%,65%,Groundout: 3B-1B
t5,1-0,1,-2-,"5,(1-2) SBCFC",O,LAA,Mike Napoli,Jon Lester,-4%,61%,Strikeout Looking
t5,1-0,2,-2-,"6,(1-2) CFBFFT",O,LAA,Robb Quinlan,Jon Lester,-4%,57%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-1, Angels' Kelvim Escobar facing 7-8-9"
b5,0-1,0,---,"8,(3-2) BTBBFFFS",O,BOS,Mike Lowell,Kelvim Escobar,4%,60%,Strikeout Swinging
b5,0-1,1,---,"3,(2-0) BBX",,BOS,Coco Crisp,Kelvim Escobar,-6%,54%,Double to RF (Line Drive to Deep RF)
b5,0-1,1,-2-,"2,(0-1) CX",R,BOS,Alex Gonzalez,Kelvim Escobar,-14%,41%,Double to LF (Fly Ball); Crisp Scores
b5,1-1,1,-2-,"3,(0-2) CSX",,BOS,Kevin Youkilis,Kelvim Escobar,-6%,35%,Single to RF (Line Drive); Gonzalez to 3B
b5,1-1,1,1-3,"3,(1-1) BFX",OO,BOS,Mark Loretta,Kelvim Escobar,15%,50%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Angels 1, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Angels 1, Red Sox 1.","1 run, 3 hits, 0 errors, 1 LOB. Angels 1, Red Sox 1."
"Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3","Top of the 6th, Angels Batting, Tied 1-1, Red Sox' Jon Lester facing 1-2-3"
t6,1-1,0,---,"2,(1-0) BX",,LAA,Maicer Izturis,Jon Lester,5%,55%,Single to LF (Ground Ball)
t6,1-1,0,1--,"5,(0-2) FFF1FX",,LAA,Howie Kendrick,Jon Lester,7%,63%,Single to CF (Line Drive); Izturis to 2B
t6,1-1,0,12-,"2,(1-0) BX",O,LAA,Orlando Cabrera,Jon Lester,-7%,55%,Lineout: 3B
t6,1-1,1,12-,"1,(0-0) X",O,LAA,Vladimir Guerrero,Jon Lester,-5%,50%,Groundout: 3B-2B/Forceout at 2B; Izturis to 3B
t6,1-1,2,1-3,"2,(0-1) C>C",,LAA,Juan Rivera,Jon Lester,1%,51%,Guerrero Steals 2B
t6,1-1,2,-23,"3,(0-2) C>C.X",O,LAA,Juan Rivera,Jon Lester,-9%,42%,Popfly: 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Angels 1, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5","Bottom of the 6th, Red Sox Batting, Tied 1-1, Angels' Kelvim Escobar facing 3-4-5"
b6,1-1,0,---,"3,(1-1) FBX",,BOS,David Ortiz,Kelvim Escobar,-5%,37%,Single to P (Ground Ball)
b6,1-1,0,1--,"8,(3-2) BFFF*BF*B>X",R,BOS,Manny Ramirez,Kelvim Escobar,-16%,21%,Double to LF (Ground Ball thru LF Line); Ortiz Scores
b6,2-1,0,-2-,"5,(1-2) FSBFB",,BOS,Trot Nixon,Kelvim Escobar,-3%,18%,Wild Pitch; Ramirez to 3B
b6,2-1,0,--3,"6,(2-2) FSBFB.S",O,BOS,Trot Nixon,Kelvim Escobar,4%,22%,Strikeout Swinging
b6,2-1,1,--3,"2,(1-0) BX",O,BOS,Jason Varitek,Kelvim Escobar,6%,28%,Groundout: 2B-1B
b6,2-1,2,--3,"5,(2-2) CFBBS",O,BOS,Mike Lowell,Kelvim Escobar,4%,32%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2.","1 run, 2 hits, 0 errors, 1 LOB. Angels 1, Red Sox 2."
"Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8","Top of the 7th, Angels Batting, Behind 1-2, Red Sox' Jon Lester facing 6-7-8"
t7,1-2,0,---,"1,(0-0) X",,LAA,Garret Anderson,Jon Lester,7%,39%,Single to CF (Ground Ball)
t7,1-2,0,1--,"1,(0-0) X",,LAA,Tim Salmon,Jon Lester,10%,49%,Single to LF (Line Drive); Anderson to 2B
,,,,,,,,,Curtis Pride pinch runs for Tim Salmon (DH) batting 7th,Curtis Pride pinch runs for Tim Salmon (DH) batting 7th,Curtis Pride pinch runs for Tim Salmon (DH) batting 7th
t7,1-2,0,12-,"2,(0-1) .FX",O,LAA,Mike Napoli,Jon Lester,-5%,44%,Groundout: 3B-2B/Forceout at 2B; Anderson to 3B
t7,1-2,1,1-3,"3,(2-0) B*BX",R,LAA,Robb Quinlan,Jon Lester,12%,56%,Single to 3B (Ground Ball); Anderson Scores; Napoli to 2B
t7,2-2,1,12-,"1,(0-0) X",R,LAA,Maicer Izturis,Jon Lester,21%,77%,Double to CF (Fly Ball to LF-CF); Napoli Scores; Quinlan to 3B
,,,,,,,,,Manny Delcarmen replaces Jon Lester pitching,Manny Delcarmen replaces Jon Lester pitching,Manny Delcarmen replaces Jon Lester pitching
t7,3-2,1,-23,"1,(0-0) .X",RR,LAA,Howie Kendrick,Manny Delcarmen,12%,89%,Single to CF (Ground Ball); Quinlan Scores; Izturis Scores; Kendrick to 2B/Adv on throw
t7,5-2,1,-2-,"8,(2-2) FFBFBFFX",O,LAA,Orlando Cabrera,Manny Delcarmen,-2%,87%,Groundout: 3B-1B
t7,5-2,2,-2-,"4,(3-0) IIII",,LAA,Vladimir Guerrero,Manny Delcarmen,0%,88%,Intentional Walk
t7,5-2,2,12-,"7,(2-2) FFBFFBX",R,LAA,Juan Rivera,Manny Delcarmen,6%,93%,Single to LF (Line Drive); Kendrick Scores; Guerrero to 3B
,,,,,,,,,Javier López replaces Manny Delcarmen pitching,Javier López replaces Manny Delcarmen pitching,Javier López replaces Manny Delcarmen pitching
t7,6-2,2,1-3,"3,(2-0) .BBX",R,LAA,Garret Anderson,Javier López,3%,96%,Single to CF (Line Drive); Guerrero Scores; Rivera to 2B
,,,,,,,,,Chone Figgins pinch hits for Curtis Pride (PR) batting 7thReggie Willits pinch runs for Garret Anderson (LF) batting 6th,Chone Figgins pinch hits for Curtis Pride (PR) batting 7thReggie Willits pinch runs for Garret Anderson (LF) batting 6th,Chone Figgins pinch hits for Curtis Pride (PR) batting 7thReggie Willits pinch runs for Garret Anderson (LF) batting 6th
t7,7-2,2,12-,"5,(1-2) ..BSFFX",O,LAA,Chone Figgins,Javier López,-1%,95%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"6 runs, 7 hits, 0 errors, 2 LOB. Angels 7, Red Sox 2.","6 runs, 7 hits, 0 errors, 2 LOB. Angels 7, Red Sox 2.","6 runs, 7 hits, 0 errors, 2 LOB. Angels 7, Red Sox 2."
