Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Jose Offerman 1B,2.0,0.0,1.0,0.0,3.0,0.0,5.0,0.288,0.36,0.412,0.772,30.0,13.0,0.161,1.16,0.183,-0.023,0.13%,1.57,1.4,13.0,0.0,
Chris Stynes 2B,5.0,1.0,2.0,2.0,0.0,1.0,5.0,0.3,0.327,0.51,0.837,17.0,12.0,0.246,1.78,0.323,-0.076,0.20%,2.4,2.2,1.0,4.0,HR
Trot Nixon RF,5.0,0.0,1.0,0.0,0.0,1.0,5.0,0.257,0.355,0.467,0.822,21.0,15.0,-0.252,1.87,0.032,-0.284,-0.20%,2.53,-2.4,2.0,0.0,GDP
Manny Ramirez LF,5.0,2.0,2.0,2.0,0.0,1.0,5.0,0.351,0.441,0.672,1.113,16.0,11.0,-0.054,1.8,0.145,-0.199,-0.04%,2.43,0.1,1.0,0.0,2·HR
Dante Bichette DH,5.0,2.0,3.0,1.0,0.0,1.0,5.0,0.357,0.392,0.58,0.973,18.0,13.0,-0.029,1.29,0.099,-0.128,-0.02%,1.74,0.6,,,"HR,2B"
Shea Hillenbrand 3B,5.0,0.0,2.0,1.0,0.0,0.0,5.0,0.268,0.285,0.406,0.691,12.0,8.0,0.035,0.9,0.107,-0.073,0.03%,1.22,0.5,1.0,2.0,2B
Mike Lansing SS,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.213,0.256,0.299,0.554,13.0,7.0,-0.053,0.67,0.011,-0.064,-0.04%,0.9,-0.8,2.0,4.0,GDP
Brian Daubach PH,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.262,0.332,0.513,0.845,7.0,4.0,-0.038,1.51,0.0,-0.038,-0.03%,2.04,-0.3,,,
Lou Merloni SS,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.286,0.308,0.343,0.651,4.0,4.0,-0.015,0.57,0.0,-0.015,-0.01%,0.77,-0.2,0.0,1.0,
Doug Mirabelli C,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.133,0.284,0.267,0.55,11.0,7.0,0.034,0.74,0.055,-0.021,0.03%,1.0,0.4,1.0,1.0,
Scott Hatteberg PH-C,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.161,0.213,0.276,0.489,6.0,4.0,-0.032,0.56,0.0,-0.032,-0.03%,0.75,-0.4,2.0,0.0,
Darren Lewis CF,4.0,1.0,2.0,0.0,0.0,0.0,4.0,0.256,0.274,0.378,0.652,10.0,7.0,0.014,1.09,0.086,-0.072,0.01%,1.47,-0.1,4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,
Frank Castillo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Rolando Arrojo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Hipolito Pichardo P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Pete Schourek P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,41.0,6.0,16.0,6.0,3.0,7.0,44.0,0.39,0.432,0.732,1.164,165.0,105.0,0.017,1.26,1.041,-1.025,0.01%,1.71,1.0,27.0,15.0,
