Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (11-4)",8,6,3,3,0,4,2,4.85,30,85,59,42,5,12,20,6,0,0,62.0,,,0.158,0.8,0.14%,1.15,1.6
Alan Embree,1,1,1,1,0,1,1,3.79,4,13,9,5,3,1,1,2,0,0,,0.0,0.0,0.018,0.28,0.01%,0.4,-0.4
Team Totals,9,7,4,4,0,5,3,4.0,34,98,68,47,8,13,21,8,0,0,62.0,0.0,0.0,0.176,0.74,0.15%,1.07,1.2
