Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (16-2)",8,4,0,0,0,8,0,2.14,28,101,77,39,15,23,14,6,4,0,82.0,,,0.511,0.94,0.61%,1.87,4.5
"Ugueth Urbina, S (27)",1,0,0,0,0,3,0,3.51,3,15,11,3,3,5,0,0,0,0,,0.0,0.0,0.083,1.04,0.10%,2.07,0.6
Team Totals,9,4,0,0,0,11,0,0.0,31,116,88,42,18,28,14,6,4,0,82.0,0.0,0.0,0.594,0.95,0.71%,1.89,5.0
