Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Ryan Rupe, L (4-7)",4.1,8,9,9,2,5,1,7.32,23,99,66,38,12,16,4,12,5,0,14.0,,,-0.55,1.11,0.00%,0.0,-5.7
Paul Wilson,0.2,2,1,1,0,0,0,7.91,4,19,14,14,0,0,1,3,2,0,,2.0,2.0,-0.085,0.61,0.00%,0.0,-1.5
Jeff Wallace,0.2,0,0,0,1,0,0,1.33,3,12,6,3,2,1,2,0,0,0,,0.0,0.0,0.011,0.25,0.00%,0.0,0.3
Jesus Colome,2.1,2,2,0,2,0,0,0.0,11,40,24,15,2,7,6,3,0,0,,1.0,0.0,-0.011,0.41,0.00%,0.0,-0.6
Team Totals,8.0,12,12,10,5,5,1,11.25,41,170,110,70,16,24,13,18,7,0,14.0,3.0,2.0,-0.635,0.81,0.00%,0.0,-7.6
