Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Jeff Fassero, L (8-6)",6,5,1,1,4,10,0,4.97,26,105,63,29,14,20,4,9,6,0,64.0,,,0.25,1.08,0.27%,1.95,2.7
Rich Garces,1,1,1,0,2,0,0,3.02,6,26,13,9,1,3,1,3,1,0,,0.0,0.0,-0.075,1.19,-0.08%,2.14,-0.4
Rheal Cormier,1,1,0,0,0,2,0,3.76,4,15,9,3,2,4,1,1,1,0,,0.0,0.0,0.066,1.18,0.07%,2.14,0.6
Hipolito Pichardo,1,4,1,1,0,0,0,2.41,6,25,14,11,2,1,4,2,2,0,,0.0,0.0,-0.071,0.95,-0.08%,1.72,-0.4
Team Totals,9,11,3,2,6,12,0,2.0,42,171,99,52,19,28,10,15,10,0,64.0,0.0,0.0,0.17,1.09,0.18%,1.97,2.5
