Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (5-3)",7,8,4,4,0,9,2,3.82,30,112,75,38,15,22,10,10,1,0,54.0,,,0.01,1.08,0.01%,1.42,0.2
"Alan Embree, H (9)",1,1,0,0,0,0,0,2.82,3,7,6,4,0,2,1,2,1,0,,0.0,0.0,0.086,1.58,0.07%,2.08,0.6
Keith Foulke,1,2,0,0,0,1,0,0.36,5,30,21,15,0,6,0,4,2,0,,0.0,0.0,0.019,0.36,0.01%,0.48,0.6
Team Totals,9,11,4,4,0,10,2,4.0,38,149,102,57,15,30,11,16,4,0,54.0,0.0,0.0,0.115,1.02,0.09%,1.35,1.4
