Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Derek Lowe, W (7-1)",8,2,0,0,2,7,0,1.9,26,102,66,32,11,23,13,4,1,0,83.0,,,0.228,0.4,0.14%,0.4,4.5
Rich Garces,1,1,0,0,0,1,0,8.18,4,19,13,6,1,6,2,1,1,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.6
Team Totals,9,3,0,0,2,8,0,0.0,30,121,79,38,12,29,15,5,2,0,83.0,0.0,0.0,0.228,0.35,0.14%,0.35,5.0
