Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Ramon Martinez,6.0,7,4,4,2,6,0,8.76,27,98,55,27,12,16,5,13,7,0,46.0,,,-0.108,1.14,-0.07%,1.21,-0.3
Tim Wakefield,1.2,2,0,0,1,1,0,1.86,8,35,23,18,2,3,2,4,2,0,,0.0,0.0,0.073,1.61,0.05%,1.71,0.8
Rheal Cormier,1.0,0,0,0,0,1,0,3.86,3,8,5,2,0,3,0,2,0,0,,1.0,0.0,0.212,2.53,0.14%,2.69,0.9
"Derek Lowe, W (1-0)",0.1,1,0,0,0,1,0,1.29,2,8,5,1,1,3,0,1,1,0,,0.0,0.0,0.041,1.99,0.03%,2.11,0.1
Team Totals,9.0,10,4,4,3,9,0,4.0,40,149,88,48,15,25,7,20,10,0,46.0,1.0,0.0,0.218,1.38,0.14%,1.47,1.5
