Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,0,0,0,1,0,0,0,1,11,0
via Sports Logos.net About logos,Boston Red Sox,0,0,1,5,1,3,0,0,X,10,11,0
WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5),WP: Curt Schilling (8-8) • LP: Jaret Wright (5-5)
