Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,7,6,2,2,2,9,0,1.23,28,112,76,37,22,17,5,12,6,0,64.0,,,0.143,1.33,0.11%,1.73,1.9
Rod Beck,0,1,0,0,0,0,0,0.0,1,1,1,1,0,0,1,0,0,0,,0.0,0.0,-0.068,1.87,-0.05%,2.43,-0.4
"Pete Schourek, L (0-1)",2,1,1,1,1,1,1,1.69,8,34,19,10,0,9,3,3,2,0,,1.0,0.0,-0.101,2.06,-0.08%,2.68,0.5
Team Totals,9,8,3,3,3,10,1,3.0,37,147,96,48,22,26,9,15,8,0,64.0,1.0,0.0,-0.026,1.49,-0.02%,1.94,2.0
