Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Sidney Ponson, W (9-12)",9,4,1,1,1,3,0,4.83,31,101,67,43,9,15,14,13,4,0,77,,,0.604,1.15,0.00%,0.0,4.5
Team Totals,9,4,1,1,1,3,0,1.0,31,101,67,43,9,15,14,13,4,0,77,,,0.604,1.15,0.00%,0.0,4.5
