Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0."
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 4-5-6"
t2,0-0,0,---,"5,(2-2) BFBSS",O,TOR,Carlos Delgado,Derek Lowe,2%,52%,Strikeout Swinging
t2,0-0,1,---,"4,(2-1) BCBX",,TOR,Josh Phelps,Derek Lowe,-3%,50%,Single to LF (Ground Ball thru Deep SS-3B Hole)
t2,0-0,1,1--,"3,(0-2) FC+1B",,TOR,Eric Hinske,Derek Lowe,-2%,48%,Passed Ball; Phelps to 2B
t2,0-0,1,-2-,"4,(1-2) FC+1B.X",,TOR,Eric Hinske,Derek Lowe,-5%,44%,Single to CF (Fly Ball); Phelps to 3B
t2,0-0,1,1-3,"5,(3-1) B>FBBB",,TOR,Greg Myers,Derek Lowe,-3%,40%,Walk; Hinske to 2B
t2,0-0,1,123,"7,(2-2) CBFFBFC",O,TOR,Chris Woodward,Derek Lowe,7%,48%,Strikeout Looking
t2,0-0,2,123,"1,(0-0) X",O,TOR,Orlando Hudson,Derek Lowe,8%,55%,Groundout: 1B-P
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 5-6-7"
b2,0-0,0,---,"3,(2-0) BBX",O,BOS,Kevin Millar,Tanyon Sturtze,-2%,53%,Flyball: LF
b2,0-0,1,---,"8,(3-2) CCBBFFBX",,BOS,Trot Nixon,Tanyon Sturtze,4%,57%,Double to RF (Ground Ball thru RF Line)
b2,0-0,1,-2-,"1,(0-0) X",O,BOS,Bill Mueller,Tanyon Sturtze,-4%,53%,Flyball: CF
b2,0-0,2,-2-,"7,(3-2) BFFBBFX",O,BOS,Jeremy Giambi,Tanyon Sturtze,-3%,50%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3","Top of the 3rd, Blue Jays Batting, Tied 0-0, Red Sox' Derek Lowe facing 1-2-3"
t3,0-0,0,---,"2,(0-1) CX",O,TOR,Shannon Stewart,Derek Lowe,3%,53%,Groundout: SS-1B
t3,0-0,1,---,"3,(2-0) BBX",O,TOR,Frank Catalanotto,Derek Lowe,2%,55%,Groundout: 2B-1B
t3,0-0,2,---,"5,(3-1) BCBBX",,TOR,Vernon Wells,Derek Lowe,-1%,53%,Single to SS (Ground Ball)
t3,0-0,2,1--,"4,(1-2) BCCC",O,TOR,Carlos Delgado,Derek Lowe,3%,56%,Strikeout Looking
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Blue Jays' Tanyon Sturtze facing 9-1-2"
b3,0-0,0,---,"2,(0-1) CH",,BOS,Jason Varitek,Tanyon Sturtze,4%,60%,Hit By Pitch
b3,0-0,0,1--,"4,(1-2) CBFX",,BOS,Johnny Damon,Tanyon Sturtze,11%,70%,Double to LF (Ground Ball thru LF Line); Varitek to 3B
b3,0-0,0,-23,"4,(2-1) BBCX",RR,BOS,Todd Walker,Tanyon Sturtze,10%,80%,Double to LF (Fly Ball to Deep LF); Varitek Scores; Damon Scores
b3,2-0,0,-2-,"1,(0-0) X",O,BOS,Nomar Garciaparra,Tanyon Sturtze,-1%,79%,Flyball: RF; Walker to 3B
b3,2-0,1,--3,"5,(2-2) CBSBS",O,BOS,Manny Ramirez,Tanyon Sturtze,-4%,75%,Strikeout Swinging
b3,2-0,2,--3,"5,(3-1) BBFBB",,BOS,Kevin Millar,Tanyon Sturtze,1%,75%,Walk
b3,2-0,2,1-3,"6,(3-2) BBCFBX",RR,BOS,Trot Nixon,Tanyon Sturtze,13%,88%,Triple to RF (Ground Ball thru RF Line); Walker Scores; Millar Scores
b3,4-0,2,--3,"5,(3-1) BBCB*B",,BOS,Bill Mueller,Tanyon Sturtze,0%,88%,Walk
b3,4-0,2,1-3,"3,(1-1) BF>B",R,BOS,Jeremy Giambi,Tanyon Sturtze,4%,92%,Mueller Steals 2B; Nixon Scores/unER/Adv on E2 (throw)
b3,5-0,2,-2-,"5,(3-1) BF>B.BX",O,BOS,Jeremy Giambi,Tanyon Sturtze,-1%,91%,Flyball: LF
,,,,,,,,,"5 runs, 3 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 5.","5 runs, 3 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 5.","5 runs, 3 hits, 1 error, 1 LOB. Blue Jays 0, Red Sox 5."
"Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7","Top of the 4th, Blue Jays Batting, Behind 0-5, Red Sox' Derek Lowe facing 5-6-7"
t4,0-5,0,---,"6,(3-2) BCFBBX",,TOR,Josh Phelps,Derek Lowe,-3%,88%,Double to CF (Fly Ball to Deep LF-CF)
t4,0-5,0,-2-,"2,(0-1) CX",O,TOR,Eric Hinske,Derek Lowe,3%,90%,Flyball: LF
t4,0-5,1,-2-,"8,(3-2) BCBFBFFB",,TOR,Greg Myers,Derek Lowe,-2%,88%,Walk
t4,0-5,1,12-,"7,(3-2) BCBFFBX",R,TOR,Chris Woodward,Derek Lowe,-5%,83%,Reached on E6 (Ground Ball); Phelps Scores/unER/No RBI; Myers to 2B
t4,1-5,1,12-,"3,(1-1) CBX",O,TOR,Orlando Hudson,Derek Lowe,4%,87%,Flyball: CF
t4,1-5,2,12-,"1,(0-0) X",R,TOR,Shannon Stewart,Derek Lowe,-6%,81%,Single to RF (Ground Ball); Myers Scores/unER; Woodward to 2B
t4,2-5,2,12-,"3,(1-1) BCX",,TOR,Frank Catalanotto,Derek Lowe,-3%,77%,Single to LF (Ground Ball); Woodward to 3B; Stewart to 2B
t4,2-5,2,123,"4,(1-2) CBCX",O,TOR,Vernon Wells,Derek Lowe,8%,85%,Flyball: CF (Deep CF)
,,,,,,,,,"2 runs, 3 hits, 1 error, 3 LOB. Blue Jays 2, Red Sox 5.","2 runs, 3 hits, 1 error, 3 LOB. Blue Jays 2, Red Sox 5.","2 runs, 3 hits, 1 error, 3 LOB. Blue Jays 2, Red Sox 5."
"Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2","Bottom of the 4th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 9-1-2"
b4,5-2,0,---,"1,(0-0) X",,BOS,Jason Varitek,Tanyon Sturtze,3%,88%,Reached on E7 (Fly Ball); Varitek to 2B
b4,5-2,0,-2-,"6,(2-2) LBFFBX",O,BOS,Johnny Damon,Tanyon Sturtze,-1%,87%,Groundout: 1B-P; Varitek to 3B
b4,5-2,1,--3,"1,(0-0) X",O,BOS,Todd Walker,Tanyon Sturtze,-3%,84%,Flyball: RF
b4,5-2,2,--3,"10,(3-2) CB*BFF*BFFFB",,BOS,Nomar Garciaparra,Tanyon Sturtze,1%,85%,Walk
b4,5-2,2,1-3,"2,(0-1) 11SH",,BOS,Manny Ramirez,Tanyon Sturtze,1%,86%,Hit By Pitch; Garciaparra to 2B
b4,5-2,2,123,"3,(1-1) CBX",O,BOS,Kevin Millar,Tanyon Sturtze,-4%,82%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 1 error, 3 LOB. Blue Jays 2, Red Sox 5.","0 runs, 0 hits, 1 error, 3 LOB. Blue Jays 2, Red Sox 5.","0 runs, 0 hits, 1 error, 3 LOB. Blue Jays 2, Red Sox 5."
"Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6","Top of the 5th, Blue Jays Batting, Behind 2-5, Red Sox' Derek Lowe facing 4-5-6"
t5,2-5,0,---,"1,(0-0) X",O,TOR,Carlos Delgado,Derek Lowe,3%,85%,Groundout: 2B-1B
t5,2-5,1,---,"5,(2-2) BFBFC",O,TOR,Josh Phelps,Derek Lowe,2%,86%,Strikeout Looking
t5,2-5,2,---,"5,(3-1) BBFBX",,TOR,Eric Hinske,Derek Lowe,-1%,85%,Single to RF (Line Drive)
t5,2-5,2,1--,"4,(3-0) BBBB",,TOR,Greg Myers,Derek Lowe,-2%,83%,Walk; Hinske to 2B
t5,2-5,2,12-,"3,(1-1) SBX",O,TOR,Chris Woodward,Derek Lowe,4%,87%,Lineout: 2B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 5.","0 runs, 1 hit, 0 errors, 2 LOB. Blue Jays 2, Red Sox 5."
"Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8","Bottom of the 5th, Red Sox Batting, Ahead 5-2, Blue Jays' Tanyon Sturtze facing 6-7-8"
b5,5-2,0,---,"5,(3-1) BBBCX",O,BOS,Trot Nixon,Tanyon Sturtze,-1%,86%,Flyball: LF
b5,5-2,1,---,"5,(2-2) FBFBC",O,BOS,Bill Mueller,Tanyon Sturtze,-1%,86%,Strikeout Looking
b5,5-2,2,---,"7,(3-2) FFBBBFB",,BOS,Jeremy Giambi,Tanyon Sturtze,1%,86%,Walk
b5,5-2,2,1--,"6,(2-2) SBBFFX",,BOS,Jason Varitek,Tanyon Sturtze,1%,87%,Single to RF (Fly Ball); Giambi to 2B
,,,,,,,,,Doug Creek replaces Tanyon Sturtze pitching,Doug Creek replaces Tanyon Sturtze pitching,Doug Creek replaces Tanyon Sturtze pitching
b5,5-2,2,12-,"2,(1-0) .BX",RR,BOS,Johnny Damon,Doug Creek,8%,95%,Reached on E3 (Ground Ball); Giambi Scores/No RBI/unER; Varitek Scores/unER/No RBI; Damon to 3B
b5,7-2,2,--3,"7,(3-2) BFBBFFB",,BOS,Todd Walker,Doug Creek,0%,95%,Walk
,,,,,,,,,Jeff Tam replaces Doug Creek pitching,Jeff Tam replaces Doug Creek pitching,Jeff Tam replaces Doug Creek pitching
b5,7-2,2,1-3,"5,(2-2) .FFBBX",O,BOS,Nomar Garciaparra,Jeff Tam,-1%,94%,Flyball: LF
,,,,,,,,,"2 runs, 1 hit, 1 error, 2 LOB. Blue Jays 2, Red Sox 7.","2 runs, 1 hit, 1 error, 2 LOB. Blue Jays 2, Red Sox 7.","2 runs, 1 hit, 1 error, 2 LOB. Blue Jays 2, Red Sox 7."
"Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2","Top of the 6th, Blue Jays Batting, Behind 2-7, Red Sox' Jason Shiell facing 9-1-2"
,,,,,,,,,Jason Shiell replaces Derek Lowe pitching,Jason Shiell replaces Derek Lowe pitching,Jason Shiell replaces Derek Lowe pitching
t6,2-7,0,---,"2,(1-0) .BX",O,TOR,Orlando Hudson,Jason Shiell,1%,96%,Groundout: P-1B
t6,2-7,1,---,"5,(3-1) BBCBX",O,TOR,Shannon Stewart,Jason Shiell,1%,97%,Flyball: CF
t6,2-7,2,---,"4,(2-1) CBBX",,TOR,Frank Catalanotto,Jason Shiell,-1%,96%,Ground-rule Double (Fly Ball)
t6,2-7,2,-2-,"5,(1-2) CCBFS",O,TOR,Vernon Wells,Jason Shiell,1%,97%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 2, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 2, Red Sox 7.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 2, Red Sox 7."
"Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6","Bottom of the 6th, Red Sox Batting, Ahead 7-2, Blue Jays' Jeff Tam facing 4-5-6"
b6,7-2,0,---,"4,(2-1) CBBX",,BOS,Manny Ramirez,Jeff Tam,0%,97%,Single to RF (Fly Ball)
b6,7-2,0,1--,"6,(0-2) FFFFFB",,BOS,Kevin Millar,Jeff Tam,0%,98%,Wild Pitch; Ramirez to 2B
b6,7-2,0,-2-,"9,(1-2) FFFFFB.FFS",O,BOS,Kevin Millar,Jeff Tam,-1%,97%,Strikeout Swinging
b6,7-2,1,-2-,"4,(3-0) B*BBI",,BOS,Trot Nixon,Jeff Tam,0%,97%,Intentional Walk
b6,7-2,1,12-,"5,(2-2) BFCBX",O,BOS,Bill Mueller,Jeff Tam,0%,97%,Groundout: 1B-P; Ramirez to 3B; Nixon to 2B
b6,7-2,2,-23,"1,(0-0) X",O,BOS,Jeremy Giambi,Jeff Tam,-1%,96%,Groundout: 2B-1B
