Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 9-1-2"
t3,2-0,0,---,"8,(3-2) BCBBCFFB",,TOR,Kevin Cash,John Burkett,-3%,27%,Walk
t3,2-0,0,1--,"2,(0-1) SX",OO,TOR,Reed Johnson,John Burkett,6%,33%,Ground Ball Double Play: 2B-SS-1B
t3,2-0,2,---,"7,(3-2) CBBFFBX",O,TOR,Frank Catalanotto,John Burkett,1%,34%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Roy Halladay facing 9-1-2"
b3,0-2,0,---,"2,(0-1) FX",,BOS,Jason Varitek,Roy Halladay,4%,39%,Single to LF (Fly Ball)
b3,0-2,0,1--,"3,(0-2) CFX",OO,BOS,Johnny Damon,Roy Halladay,-9%,30%,Ground Ball Double Play: 2B-SS-1B
b3,0-2,2,---,"2,(1-0) BX",O,BOS,Todd Walker,Roy Halladay,-1%,28%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0."
"Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Blue Jays Batting, Ahead 2-0, Red Sox' John Burkett facing 3-4-5"
t4,2-0,0,---,"2,(0-1) CX",O,TOR,Vernon Wells,John Burkett,2%,30%,Groundout: 2B-1B
t4,2-0,1,---,"2,(0-1) CX",O,TOR,Carlos Delgado,John Burkett,1%,32%,Groundout: 2B-1B
t4,2-0,2,---,"1,(0-0) X",,TOR,Greg Myers,John Burkett,-2%,30%,Double to CF (Fly Ball to Deep LF-CF)
t4,2-0,2,-2-,"4,(1-2) FBFX",R,TOR,Eric Hinske,John Burkett,-9%,21%,Double to LF (Fly Ball to Deep LF); Myers Scores
t4,3-0,2,-2-,"3,(0-2) CFX",,TOR,Chris Woodward,John Burkett,-1%,20%,Reached on E5 (Ground Ball); Hinske to 3B
t4,3-0,2,1-3,"1,(0-0) X",O,TOR,Orlando Hudson,John Burkett,3%,23%,Groundout: 1B unassisted
,,,,,,,,,"1 run, 2 hits, 1 error, 2 LOB. Blue Jays 3, Red Sox 0.","1 run, 2 hits, 1 error, 2 LOB. Blue Jays 3, Red Sox 0.","1 run, 2 hits, 1 error, 2 LOB. Blue Jays 3, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 3-4-5"
b4,0-3,0,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Roy Halladay,-3%,21%,Groundout: 3B-1B
b4,0-3,1,---,"5,(1-2) FBCFC",O,BOS,Manny Ramirez,Roy Halladay,-2%,19%,Strikeout Looking
b4,0-3,2,---,"8,(3-2) BFFBFBFS",O,BOS,David Ortiz,Roy Halladay,-1%,18%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 3, Red Sox 0."
"Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2","Top of the 5th, Blue Jays Batting, Ahead 3-0, Red Sox' John Burkett facing 9-1-2"
t5,3-0,0,---,"7,(3-2) BCCBBFX",O,TOR,Kevin Cash,John Burkett,1%,19%,Flyball: CF
t5,3-0,1,---,"1,(0-0) X",O,TOR,Reed Johnson,John Burkett,1%,20%,Flyball: CF
t5,3-0,2,---,"4,(1-2) BFSX",,TOR,Frank Catalanotto,John Burkett,-1%,20%,Single to CF (Fly Ball to CF-RF)
t5,3-0,2,1--,"2,(0-1) FX",,TOR,Vernon Wells,John Burkett,-2%,17%,Double to LF (Fly Ball to Deep LF); Catalanotto to 3B
t5,3-0,2,-23,"4,(3-0) IIII",,TOR,Carlos Delgado,John Burkett,-1%,17%,Intentional Walk
t5,3-0,2,123,"1,(0-0) X",O,TOR,Greg Myers,John Burkett,4%,21%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Blue Jays 3, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-3, Blue Jays' Roy Halladay facing 6-7-8"
b5,0-3,0,---,"4,(3-0) BBBB",,BOS,Kevin Millar,Roy Halladay,4%,26%,Walk
b5,0-3,0,1--,"3,(0-2) FCS",O,BOS,Trot Nixon,Roy Halladay,-4%,21%,Strikeout Swinging
b5,0-3,1,1--,"3,(2-0) BBX",,BOS,Bill Mueller,Roy Halladay,5%,26%,Single to RF (Ground Ball); Millar to 2B
b5,0-3,1,12-,"1,(0-0) X",RRR,BOS,Jason Varitek,Roy Halladay,28%,54%,Home Run (Fly Ball to Deep CF); Millar Scores; Mueller Scores
b5,3-3,1,---,"5,(2-2) CBBSS",O,BOS,Johnny Damon,Roy Halladay,-2%,52%,Strikeout Swinging
b5,3-3,2,---,"3,(1-1) BCX",,BOS,Todd Walker,Roy Halladay,3%,55%,Double to CF (Fly Ball to Deep LF-CF)
b5,3-3,2,-2-,"2,(0-1) SX",O,BOS,Nomar Garciaparra,Roy Halladay,-5%,50%,Flyball: CF
,,,,,,,,,"3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3.","3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3.","3 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3."
"Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8","Top of the 6th, Blue Jays Batting, Tied 3-3, Red Sox' John Burkett facing 6-7-8"
t6,3-3,0,---,"5,(2-2) BBCFX",O,TOR,Eric Hinske,John Burkett,4%,54%,Groundout: 1B unassisted
t6,3-3,1,---,"5,(1-2) BFSFX",,TOR,Chris Woodward,John Burkett,-4%,50%,Single to LF (Ground Ball thru LF Line)
t6,3-3,1,1--,"3,(1-1) C1B111>P",O,TOR,Orlando Hudson,John Burkett,6%,56%,Woodward Caught Stealing 2B (C-SS)
t6,3-3,2,---,"5,(2-2) C1B111>P.FX",O,TOR,Orlando Hudson,John Burkett,2%,58%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 3, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6","Bottom of the 6th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 4-5-6"
b6,3-3,0,---,"1,(0-0) X",,BOS,Manny Ramirez,Roy Halladay,5%,63%,Single to 2B (Pop Fly to Short RF)
b6,3-3,0,1--,"3,(1-1) BFX",O,BOS,David Ortiz,Roy Halladay,2%,65%,Single to LF (Fly Ball to Deep LF); Ramirez to 3B; Ortiz out at 2B/LF-SS-2B-1B
b6,3-3,1,--3,"4,(1-2) FBSX",O,BOS,Kevin Millar,Roy Halladay,-9%,56%,Popfly: 2B
b6,3-3,2,--3,"5,(1-2) BCSFS",O,BOS,Trot Nixon,Roy Halladay,-6%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3."
"Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2","Top of the 7th, Blue Jays Batting, Tied 3-3, Red Sox' Mike Timlin facing 9-1-2"
,,,,,,,,,Mike Timlin replaces John Burkett pitching,Mike Timlin replaces John Burkett pitching,Mike Timlin replaces John Burkett pitching
t7,3-3,0,---,"5,(1-2) .FBFFX",O,TOR,Kevin Cash,Mike Timlin,4%,54%,Groundout: SS-1B
t7,3-3,1,---,"2,(1-0) BX",O,TOR,Reed Johnson,Mike Timlin,3%,57%,Flyball: CF (CF-RF)
t7,3-3,2,---,"4,(2-1) CBBX",,TOR,Frank Catalanotto,Mike Timlin,-2%,55%,Single to 2B (Ground Ball)
t7,3-3,2,1--,"2,(0-1) SX",O,TOR,Vernon Wells,Mike Timlin,4%,59%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3.","0 runs, 1 hit, 0 errors, 1 LOB. Blue Jays 3, Red Sox 3."
"Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1","Bottom of the 7th, Red Sox Batting, Tied 3-3, Blue Jays' Roy Halladay facing 8-9-1"
b7,3-3,0,---,"3,(1-1) CBX",O,BOS,Bill Mueller,Roy Halladay,-4%,55%,Groundout: 2B-1B
