Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Kyle Lohse,6.1,5,2,2,5,2,0,4.46,30,99,55,39,1,15,7,16,2,0,52.0,,,0.343,1.45,0.21%,1.45,3.0
LaTroy Hawkins,0.0,2,2,2,0,0,0,1.8,2,4,4,3,0,1,1,1,1,0,,2.0,2.0,-0.154,1.45,-0.09%,1.44,-2.3
"J.C. Romero, BS (1)",0.0,3,2,2,1,0,0,5.11,4,16,9,7,0,2,0,3,3,0,,2.0,2.0,-0.51,3.04,-0.30%,3.03,-3.4
"Johan Santana, W (1-0)",1.2,2,1,1,1,0,0,1.31,8,28,16,11,1,4,1,6,2,0,,3.0,1.0,0.013,1.25,0.01%,1.24,0.2
Juan Rincon,1.0,0,0,0,0,1,0,1.8,3,16,11,7,1,3,2,0,0,0,,0.0,0.0,0.023,0.28,0.01%,0.28,0.6
Team Totals,9.0,12,7,7,7,3,0,7.0,47,163,95,67,3,25,11,26,8,0,52.0,7.0,5.0,-0.285,1.48,-0.17%,1.47,-1.8
