Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Rickey Henderson LF,5.0,1.0,2.0,2.0,0.0,0.0,5.0,0.283,0.394,0.4,0.794,19.0,10.0,0.037,0.51,0.076,-0.039,0.02%,0.55,1.5,0.0,0.0,2·2B
Johnny Damon CF,4.0,2.0,2.0,0.0,1.0,0.0,5.0,0.326,0.375,0.472,0.847,22.0,13.0,0.007,0.39,0.065,-0.058,0.01%,0.42,-0.1,1.0,0.0,"2B,SB,CS"
Nomar Garciaparra SS,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.305,0.349,0.504,0.852,19.0,9.0,-0.064,0.52,0.002,-0.065,-0.04%,0.55,-1.5,1.0,3.0,IW
Brian Daubach DH,3.0,1.0,1.0,2.0,2.0,0.0,5.0,0.32,0.441,0.627,1.068,24.0,12.0,0.154,0.45,0.172,-0.018,0.10%,0.48,1.9,,,HR
Shea Hillenbrand 3B,5.0,1.0,4.0,3.0,0.0,0.0,5.0,0.338,0.383,0.585,0.968,18.0,12.0,0.118,0.33,0.125,-0.007,0.08%,0.35,3.2,1.0,4.0,"HR,2B"
Jose Offerman RF,4.0,0.0,0.0,0.0,1.0,0.0,5.0,0.296,0.379,0.469,0.848,18.0,11.0,-0.017,0.26,0.005,-0.022,-0.01%,0.28,-1.6,0.0,0.0,
Tony Clark 1B,3.0,2.0,1.0,0.0,1.0,0.0,4.0,0.204,0.271,0.296,0.567,16.0,11.0,0.009,0.41,0.033,-0.024,0.01%,0.43,0.6,12.0,1.0,3B
Jason Varitek C,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.261,0.311,0.405,0.716,22.0,15.0,-0.048,0.47,0.0,-0.048,-0.03%,0.5,-1.5,6.0,1.0,
Rey Sanchez 2B,4.0,1.0,2.0,1.0,0.0,0.0,4.0,0.339,0.364,0.417,0.781,20.0,13.0,0.02,0.32,0.031,-0.011,0.01%,0.34,1.0,5.0,6.0,3B
,,,,,,,,,,,,,,,,,,,,,,,
Derek Lowe P,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
Rich Garces P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,36.0,8.0,12.0,8.0,6.0,2.0,42.0,0.333,0.429,0.722,1.151,178.0,106.0,0.216,0.4,0.509,-0.292,0.14%,0.43,3.5,27.0,16.0,
