Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 1.","1 run, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 1."
"Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7","Top of the 2nd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 5-6-7"
t2,1-1,0,---,"5,(2-2) BBFCX",,SEA,Bret Boone,Frank Castillo,4%,54%,Single to RF (Line Drive)
t2,1-1,0,1--,"4,(1-2) SFBS",O,SEA,Mike Cameron,Frank Castillo,-4%,50%,Strikeout Swinging
t2,1-1,1,1--,"6,(3-2) CBFBBX",O,SEA,Carlos Guillen,Frank Castillo,-3%,47%,Flyball: LF (Deep LF)
t2,1-1,2,1--,"4,(1-2) BCSS",O,SEA,David Bell,Frank Castillo,-2%,45%,Strikeout Swinging (C-1B)
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 1, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 1-1, Mariners' Freddy Garcia facing 6-7-8"
b2,1-1,0,---,"4,(1-2) CBSS",O,BOS,Morgan Burkhart,Freddy Garcia,2%,47%,Strikeout Swinging
b2,1-1,1,---,"4,(1-2) BCSS",O,BOS,Chris Stynes,Freddy Garcia,2%,49%,Strikeout Swinging
b2,1-1,2,---,"4,(2-1) BCBX",O,BOS,Mike Lansing,Freddy Garcia,1%,50%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 1, Red Sox 1."
"Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2","Top of the 3rd, Mariners Batting, Tied 1-1, Red Sox' Frank Castillo facing 9-1-2"
t3,1-1,0,---,"4,(0-2) CFFX",,SEA,Dan Wilson,Frank Castillo,4%,54%,Single (Ground Ball)
t3,1-1,0,1--,"2,(1-0) BX",O,SEA,Ichiro Suzuki,Frank Castillo,-2%,52%,Bunt Groundout: P-1B/Sacrifice; Wilson to 2B
t3,1-1,1,-2-,"6,(3-2) CSBBBB",,SEA,Mark McLemore,Frank Castillo,2%,54%,Walk
t3,1-1,1,12-,"3,(1-1) CBX",RRR,SEA,Edgar Martinez,Frank Castillo,23%,77%,Home Run (Fly Ball to Deep LF); Wilson Scores; McLemore Scores
t3,4-1,1,---,"4,(1-2) CBFS",O,SEA,John Olerud,Frank Castillo,-1%,76%,Strikeout Swinging
t3,4-1,2,---,"1,(0-0) X",R,SEA,Bret Boone,Frank Castillo,7%,83%,Home Run (Fly Ball to Deep LF)
t3,5-1,2,---,"2,(0-1) CX",,SEA,Mike Cameron,Frank Castillo,1%,84%,Single to LF (Line Drive)
t3,5-1,2,1--,"4,(1-2) FBSB",,SEA,Carlos Guillen,Frank Castillo,1%,84%,Cameron Steals 2B
t3,5-1,2,-2-,"7,(3-2) FBSBFBX",O,SEA,Carlos Guillen,Frank Castillo,-2%,82%,Foul Popfly: 3B (Deep 3B)
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 1.","4 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 1.","4 runs, 4 hits, 0 errors, 1 LOB. Mariners 5, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 9-1-2"
b3,1-5,0,---,"4,(1-2) BCCS",O,BOS,Doug Mirabelli,Freddy Garcia,2%,84%,Strikeout Swinging
b3,1-5,1,---,"2,(0-1) CX",O,BOS,Nomar Garciaparra,Freddy Garcia,1%,86%,Groundout: 3B-1B
b3,1-5,2,---,"4,(2-1) CBBX",,BOS,Trot Nixon,Freddy Garcia,-1%,85%,Single to RF (Line Drive)
b3,1-5,2,1--,"2,(0-1) SX",O,BOS,Carl Everett,Freddy Garcia,2%,87%,Groundout: SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 1.","0 runs, 1 hit, 0 errors, 1 LOB. Mariners 5, Red Sox 1."
"Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1","Top of the 4th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 8-9-1"
t4,5-1,0,---,"4,(1-2) CBFX",O,SEA,David Bell,Frank Castillo,-1%,86%,Popfly: SS
t4,5-1,1,---,"3,(1-1) CBX",O,SEA,Dan Wilson,Frank Castillo,-1%,85%,Lineout: 3B
t4,5-1,2,---,"3,(0-2) CSC",O,SEA,Ichiro Suzuki,Frank Castillo,-1%,84%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 4-5-6"
b4,1-5,0,---,"4,(1-2) CBFC",O,BOS,Manny Ramirez,Freddy Garcia,2%,87%,Strikeout Looking
b4,1-5,1,---,"4,(2-1) BSBX",O,BOS,Troy O'Leary,Freddy Garcia,1%,88%,Groundout: 2B-1B
b4,1-5,2,---,"5,(2-2) BCBCS",O,BOS,Morgan Burkhart,Freddy Garcia,1%,89%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1."
"Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4","Top of the 5th, Mariners Batting, Ahead 5-1, Red Sox' Frank Castillo facing 2-3-4"
t5,5-1,0,---,"6,(3-2) BSBCBB",,SEA,Mark McLemore,Frank Castillo,1%,90%,Walk
t5,5-1,0,1--,"1,(0-0) C",O,SEA,Edgar Martinez,Frank Castillo,-2%,88%,McLemore Caught Stealing 2B (C-2B)
t5,5-1,1,---,"3,(0-2) CFC",O,SEA,Edgar Martinez,Frank Castillo,-1%,87%,Strikeout Looking
t5,5-1,2,---,"3,(0-2) FFC",O,SEA,John Olerud,Frank Castillo,0%,87%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 7-8-9"
b5,1-5,0,---,"2,(1-0) BX",O,BOS,Chris Stynes,Freddy Garcia,2%,89%,Groundout: 3B-1B
b5,1-5,1,---,"7,(3-2) CBSBFBB",,BOS,Mike Lansing,Freddy Garcia,-2%,86%,Walk
b5,1-5,1,1--,"2,(1-0) BX",OO,BOS,Doug Mirabelli,Freddy Garcia,5%,91%,Ground Ball Double Play: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1."
"Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7","Top of the 6th, Mariners Batting, Ahead 5-1, Red Sox' Sun-Woo Kim facing 5-6-7"
,,,,,,,,,Sun-Woo Kim replaces Frank Castillo pitching,Sun-Woo Kim replaces Frank Castillo pitching,Sun-Woo Kim replaces Frank Castillo pitching
t6,5-1,0,---,"5,(1-2) CBFFH",,SEA,Bret Boone,Sun-Woo Kim,1%,92%,Hit By Pitch
t6,5-1,0,1--,"3,(1-1) BCS",O,SEA,Mike Cameron,Sun-Woo Kim,-2%,90%,Boone Caught Stealing 2B (C-2B)
t6,5-1,1,---,"4,(1-2) BCSS",O,SEA,Mike Cameron,Sun-Woo Kim,-1%,90%,Strikeout Swinging
t6,5-1,2,---,"4,(2-1) BFBX",O,SEA,Carlos Guillen,Sun-Woo Kim,0%,89%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Mariners 5, Red Sox 1."
"Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 1-5, Mariners' Freddy Garcia facing 1-2-3"
b6,1-5,0,---,"4,(1-2) SSBS",O,BOS,Nomar Garciaparra,Freddy Garcia,2%,91%,Strikeout Swinging
b6,1-5,1,---,"2,(1-0) BX",,BOS,Trot Nixon,Freddy Garcia,-5%,87%,Triple to CF (Line Drive to Deep CF)
b6,1-5,1,--3,"1,(0-0) X",RO,BOS,Carl Everett,Freddy Garcia,1%,87%,Groundout: 2B-1B; Nixon Scores
b6,2-5,2,---,"5,(1-2) FBCFC",O,BOS,Manny Ramirez,Freddy Garcia,1%,89%,Strikeout Looking
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Mariners 5, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 5, Red Sox 2.","1 run, 1 hit, 0 errors, 0 LOB. Mariners 5, Red Sox 2."
"Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1","Top of the 7th, Mariners Batting, Ahead 5-2, Red Sox' Sun-Woo Kim facing 8-9-1"
t7,5-2,0,---,"1,(0-0) X",,SEA,David Bell,Sun-Woo Kim,2%,90%,Single to LF (Line Drive)
t7,5-2,0,1--,"3,(1-1) CBX",O,SEA,Dan Wilson,Sun-Woo Kim,-1%,89%,Bunt Groundout: 1B unassisted/Sacrifice; Bell to 2B
t7,5-2,1,-2-,"1,(0-0) B",,SEA,Ichiro Suzuki,Sun-Woo Kim,2%,91%,Wild Pitch; Bell to 3B
t7,5-2,1,--3,"5,(3-1) BCBBB",,SEA,Ichiro Suzuki,Sun-Woo Kim,1%,91%,Walk
t7,5-2,1,1-3,"6,(3-2) FBBCBB",,SEA,Mark McLemore,Sun-Woo Kim,1%,92%,Walk; Suzuki to 2B
t7,5-2,1,123,"1,(0-0) X",OO,SEA,Edgar Martinez,Sun-Woo Kim,-6%,86%,Ground Ball Double Play: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Mariners 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 5, Red Sox 2.","0 runs, 1 hit, 0 errors, 2 LOB. Mariners 5, Red Sox 2."
"Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 2-5, Mariners' Freddy Garcia facing 5-6-7"
b7,2-5,0,---,"6,(2-2) CFFBBX",O,BOS,Troy O'Leary,Freddy Garcia,3%,89%,Flyball: RF
b7,2-5,1,---,"5,(2-2) BFSBX",O,BOS,Morgan Burkhart,Freddy Garcia,2%,91%,Groundout: 1B unassisted
