Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Lenny DiNardo,5.0,6,2,2,1,1,0,3.48,20,81,47,26,7,14,10,8,3,0,47.0,,,0.104,0.97,0.07%,1.12,0.9
Rudy Seanez,1.0,2,2,2,0,2,1,10.8,5,25,17,9,5,3,0,3,0,0,,0.0,0.0,-0.218,0.94,-0.15%,1.09,-1.4
Julian Tavarez,1.0,0,1,0,0,0,0,3.0,4,14,8,6,1,1,3,1,1,0,,0.0,0.0,-0.114,1.78,-0.08%,2.07,-0.4
Keith Foulke,1.1,2,1,1,0,1,0,4.91,6,22,14,10,0,4,2,3,1,0,,0.0,0.0,-0.114,1.63,-0.08%,1.9,-0.1
"Mike Timlin, W (1-0)",0.2,0,0,0,1,1,0,0.0,3,11,6,4,2,0,1,0,0,0,,2.0,1.0,-0.097,2.47,-0.07%,2.87,0.3
Team Totals,9.0,10,6,5,2,5,1,5.0,38,153,92,55,15,22,16,15,5,0,47.0,2.0,1.0,-0.439,1.28,-0.31%,1.49,-0.8
