Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Rolando Arrojo,6.1,5,2,2,2,6,0,3.35,26,91,59,32,10,17,8,10,3,0,59.0,,,0.073,0.98,0.07%,1.61,1.2
"Bill Pulsipher, H (4)",0.1,0,0,0,1,0,0,0.82,2,10,4,3,1,0,1,0,0,0,,1.0,0.0,0.035,2.44,0.03%,4.04,0.2
"Hipolito Pichardo, H (2)",0.1,0,0,0,0,0,0,2.97,1,3,2,1,0,1,0,1,0,0,,2.0,0.0,0.097,3.63,0.10%,6.01,0.5
"Rod Beck, BS (4)",1.0,1,1,1,0,0,1,3.32,4,14,8,6,1,1,1,3,0,0,,0.0,0.0,-0.122,1.56,-0.12%,2.58,-0.4
"Derek Lowe, L (4-8)",1.2,2,1,1,1,1,1,4.1,8,26,17,9,3,5,2,4,1,0,,0.0,0.0,-0.155,1.59,-0.15%,2.62,-0.1
Pete Schourek,0.1,0,0,0,0,0,0,4.45,1,5,4,2,2,0,0,1,0,0,,1.0,0.0,0.021,0.72,0.02%,1.19,0.2
Team Totals,10.0,8,4,4,4,7,2,3.6,42,149,94,53,17,24,12,19,4,0,59.0,4.0,0.0,-0.051,1.32,-0.05%,2.19,1.5
