Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Roger Clemens,6,5,2,2,4,5,0,4.29,27,110,68,35,15,18,14,4,2,0,55.0,,,0.051,1.0,0.04%,1.29,1.3
"Mike Stanton, W (1-0)",2,1,0,0,0,1,0,0.0,6,18,15,9,2,4,0,5,2,0,,0.0,0.0,0.205,1.72,0.16%,2.23,1.1
"Mariano Rivera, S (3)",1,0,0,0,0,2,0,1.59,3,11,8,2,3,3,1,0,0,0,,0.0,0.0,0.218,2.77,0.17%,3.6,0.6
Team Totals,9,6,2,2,4,8,0,2.0,36,139,91,46,20,25,15,9,4,0,55.0,0.0,0.0,0.474,1.25,0.37%,1.62,3.0
