Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2","Top of the 3rd, Blue Jays Batting, Behind 0-2, Red Sox' Derek Lowe facing 9-1-2"
t3,0-2,0,---,"6,(2-2) CCBFBX",O,TOR,Joe Lawrence,Derek Lowe,3%,73%,Groundout: SS-1B
t3,0-2,1,---,"3,(2-0) BBX",O,TOR,Dave Berg,Derek Lowe,2%,75%,Flyball: RF
t3,0-2,2,---,"3,(1-1) SBX",O,TOR,Eric Hinske,Derek Lowe,1%,76%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Blue Jays' Pete Walker facing 1-2-3"
b3,2-0,0,---,"2,(1-0) BX",,BOS,Johnny Damon,Pete Walker,2%,78%,Single to CF (Line Drive)
b3,2-0,0,1--,"5,(2-2) BFCBX",,BOS,Jose Offerman,Pete Walker,4%,82%,Single to CF (Line Drive to LF-CF); Damon to 2B
b3,2-0,0,12-,"3,(1-1) BFX",R,BOS,Nomar Garciaparra,Pete Walker,8%,90%,Double to LF (Line Drive to LF-CF); Damon Scores; Offerman to 3B
b3,3-0,0,-23,"4,(1-2) SFBS",O,BOS,Manny Ramirez,Pete Walker,-2%,87%,Strikeout Swinging
b3,3-0,1,-23,"4,(3-0) IIII",,BOS,Brian Daubach,Pete Walker,0%,88%,Intentional Walk
b3,3-0,1,123,"1,(0-0) X",O,BOS,Shea Hillenbrand,Pete Walker,-4%,84%,Popfly: 2B
b3,3-0,2,123,"4,(3-0) BBBB",R,BOS,Jason Varitek,Pete Walker,5%,89%,Walk; Offerman Scores; Garciaparra to 3B; Daubach to 2B
b3,4-0,2,123,"5,(2-2) BSFBX",O,BOS,Trot Nixon,Pete Walker,-3%,87%,Groundout: 1B unassisted
,,,,,,,,,"2 runs, 3 hits, 0 errors, 3 LOB. Blue Jays 0, Red Sox 4.","2 runs, 3 hits, 0 errors, 3 LOB. Blue Jays 0, Red Sox 4.","2 runs, 3 hits, 0 errors, 3 LOB. Blue Jays 0, Red Sox 4."
"Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5","Top of the 4th, Blue Jays Batting, Behind 0-4, Red Sox' Derek Lowe facing 3-4-5"
t4,0-4,0,---,"7,(3-2) CCBBBFX",,TOR,Shannon Stewart,Derek Lowe,-3%,84%,Single to RF (Line Drive to CF-RF)
t4,0-4,0,1--,"5,(3-1) CBBBB",,TOR,Carlos Delgado,Derek Lowe,-5%,79%,Walk; Stewart to 2B
t4,0-4,0,12-,"1,(0-0) X",,TOR,José Cruz,Derek Lowe,-7%,71%,Single to P (Bunt); Stewart to 3B; Delgado to 2B
t4,0-4,0,123,"3,(2-0) BBX",R,TOR,Vernon Wells,Derek Lowe,-9%,62%,Single to LF (Line Drive); Stewart Scores; Delgado to 3B; Cruz to 2B
t4,1-4,0,123,"1,(0-0) X",RR,TOR,Josh Phelps,Derek Lowe,-12%,50%,Single to LF (Line Drive to Deep LF); Delgado Scores; Cruz Scores; Wells to 2B
t4,3-4,0,12-,"2,(0-1) CX",O,TOR,Ken Huckaby,Derek Lowe,4%,54%,Groundout: 2B-SS/Forceout at 2B; Wells to 3B
t4,3-4,1,1-3,"3,(1-1) CBX",RO,TOR,Joe Lawrence,Derek Lowe,0%,53%,Groundout: 3B-2B/Forceout at 2B; Wells Scores
t4,4-4,2,1--,"3,(1-1) BCX",O,TOR,Dave Berg,Derek Lowe,3%,56%,Groundout: 3B-1B
,,,,,,,,,"4 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","4 runs, 4 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2","Bottom of the 4th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 9-1-2"
b4,4-4,0,---,"2,(0-1) CX",O,BOS,Lou Merloni,Pete Walker,-3%,53%,Groundout: 1B unassisted
b4,4-4,1,---,"4,(1-2) CBSC",O,BOS,Johnny Damon,Pete Walker,-2%,51%,Strikeout Looking
b4,4-4,2,---,"2,(0-1) CX",O,BOS,Jose Offerman,Pete Walker,-1%,50%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 2-3-4"
,,,,,,,,,Bry Nelson replaces Lou Merloni playing 2B batting 9th,Bry Nelson replaces Lou Merloni playing 2B batting 9th,Bry Nelson replaces Lou Merloni playing 2B batting 9th
t5,4-4,0,---,"3,(2-0) BBX",,TOR,Eric Hinske,Derek Lowe,-5%,45%,Single to 2B (Ground Ball)
t5,4-4,0,1--,"3,(1-1) FBX",OO,TOR,Shannon Stewart,Derek Lowe,10%,55%,Ground Ball Double Play: SS-1B
t5,4-4,2,---,"5,(2-2) SBBFS",O,TOR,Carlos Delgado,Derek Lowe,2%,57%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Pete Walker facing 3-4-5"
b5,4-4,0,---,"1,(0-0) X",O,BOS,Nomar Garciaparra,Pete Walker,-3%,54%,Popfly: SS
b5,4-4,1,---,"3,(0-2) CFC",O,BOS,Manny Ramirez,Pete Walker,-2%,52%,Strikeout Looking
b5,4-4,2,---,"4,(1-2) CFBX",,BOS,Brian Daubach,Pete Walker,2%,53%,Single to LF (Fly Ball to Short LF)
b5,4-4,2,1--,"1,(0-0) X",,BOS,Shea Hillenbrand,Pete Walker,3%,56%,Single to CF (Line Drive); Daubach to 2B
b5,4-4,2,12-,"2,(1-0) BX",O,BOS,Jason Varitek,Pete Walker,-6%,50%,Flyball: RF (Deep RF)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","0 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Derek Lowe facing 5-6-7"
t6,4-4,0,---,"1,(0-0) X",O,TOR,José Cruz,Derek Lowe,4%,54%,Groundout: 1B-P
t6,4-4,1,---,"2,(1-0) BX",O,TOR,Vernon Wells,Derek Lowe,3%,56%,Groundout: SS-1B
t6,4-4,2,---,"4,(1-2) CBFC",O,TOR,Josh Phelps,Derek Lowe,2%,58%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Felix Heredia facing 8-9-1"
,,,,,,,,,Felix Heredia replaces Pete Walker pitching,Felix Heredia replaces Pete Walker pitching,Felix Heredia replaces Pete Walker pitching
b6,4-4,0,---,"5,(3-1) CBBBB",,BOS,Trot Nixon,Felix Heredia,5%,63%,Walk
b6,4-4,0,1--,"4,(1-2) CFBX",,BOS,Bry Nelson,Felix Heredia,7%,70%,Single to LF (Line Drive); Nixon to 2B
b6,4-4,0,12-,"1,(0-0) X",O,BOS,Johnny Damon,Felix Heredia,0%,70%,Bunt Groundout: 1B-2B/Sacrifice; Nixon to 3B; Nelson to 2B
b6,4-4,1,-23,"2,(1-0) BX",R,BOS,Jose Offerman,Felix Heredia,11%,81%,Single to CF (Fly Ball to Short LF-CF); Nixon Scores; Nelson to 3B; Offerman to 2B/Adv on throw to Hm
,,,,,,,,,Scott Cassidy replaces Felix Heredia pitching,Scott Cassidy replaces Felix Heredia pitching,Scott Cassidy replaces Felix Heredia pitching
b6,5-4,1,-23,"3,(1-1) BFX",RO,BOS,Nomar Garciaparra,Scott Cassidy,1%,83%,Flyball: CF/Sacrifice Fly (Deep CF); Nelson Scores
b6,6-4,2,-2-,"2,(0-1) CH",,BOS,Manny Ramirez,Scott Cassidy,0%,83%,Hit By Pitch
b6,6-4,2,12-,"3,(0-2) SSS",O,BOS,Brian Daubach,Scott Cassidy,-3%,80%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 6.","2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 6.","2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 6."
"Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1","Top of the 7th, Blue Jays Batting, Behind 4-6, Red Sox' Derek Lowe facing 8-9-1"
t7,4-6,0,---,"3,(0-2) FCX",O,TOR,Ken Huckaby,Derek Lowe,4%,84%,Groundout: 2B-1B
t7,4-6,1,---,"6,(3-2) BBCBFX",,TOR,Joe Lawrence,Derek Lowe,-4%,80%,Reached on E6 (Ground Ball)
t7,4-6,1,1--,"3,(1-1) CBH",,TOR,Dave Berg,Derek Lowe,-6%,74%,Hit By Pitch; Lawrence to 2B
t7,4-6,1,12-,"2,(1-0) BX",O,TOR,Eric Hinske,Derek Lowe,7%,81%,Flyball: RF; Lawrence to 3B
