Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b5,0-1,2,12-,"2,(1-0) BX",RRR,BOS,Manny Ramirez,Blake Stein,36%,78%,Home Run (Fly Ball to Deep RF); Stynes Scores; Everett Scores
t6,1-4,0,1--,"2,(1-0) BX",,KCR,Mark Quinn,Frank Castillo,-12%,70%,Double to CF (Line Drive); Sanchez to 3B
t4,0-0,2,-2-,"1,(0-0) X",R,KCR,Dee Brown,Frank Castillo,-11%,41%,Single to CF (Ground Ball thru Short CF); Sweeney Scores
b5,3-1,2,---,"2,(1-0) BX",R,BOS,Troy O'Leary,Blake Stein,8%,86%,Home Run (Fly Ball to Deep RF)
b3,0-0,2,123,"3,(0-2) SFC",O,BOS,Troy O'Leary,Blake Stein,-8%,50%,Strikeout Looking
