Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 6-7-8"
b2,0-1,0,---,"4,(2-1) BBCX",O,BOS,Carl Everett,Scott Schoeneweis,3%,58%,Lineout: 2B
b2,0-1,1,---,"3,(0-2) CCS",O,BOS,Brian Daubach,Scott Schoeneweis,2%,59%,Strikeout Swinging
b2,0-1,2,---,"5,(2-2) BCCBX",O,BOS,Doug Mirabelli,Scott Schoeneweis,1%,61%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2","Top of the 3rd, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 9-1-2"
t3,1-0,0,---,"4,(1-2) BFSS",O,ANA,Adam Kennedy,Hideo Nomo,-2%,58%,Strikeout Swinging
t3,1-0,1,---,"1,(0-0) X",O,ANA,David Eckstein,Hideo Nomo,-2%,57%,Foul Popfly: 1B (1B into Foul Terr.)
t3,1-0,2,---,"8,(3-2) CBBCBFFS",O,ANA,Darin Erstad,Hideo Nomo,-1%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Angels' Scott Schoeneweis facing 9-1-2"
b3,0-1,0,---,"4,(1-2) CBCX",O,BOS,Darren Lewis,Scott Schoeneweis,3%,58%,Groundout: 3B-1B
b3,0-1,1,---,"3,(0-2) CCC",O,BOS,Chris Stynes,Scott Schoeneweis,2%,60%,Strikeout Looking
b3,0-1,2,---,"2,(1-0) BX",O,BOS,Mike Lansing,Scott Schoeneweis,1%,62%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 1, Red Sox 0."
"Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5","Top of the 4th, Angels Batting, Ahead 1-0, Red Sox' Hideo Nomo facing 3-4-5"
t4,1-0,0,---,"2,(0-1) CX",,ANA,Troy Glaus,Hideo Nomo,6%,68%,Double (Line Drive to LF-CF)
t4,1-0,0,-2-,"1,(0-0) X",R,ANA,Garret Anderson,Hideo Nomo,7%,75%,Single to RF (Line Drive); Glaus Scores
t4,2-0,0,1--,"1,(0-0) C",O,ANA,Scott Spiezio,Hideo Nomo,-5%,70%,Anderson Caught Stealing 2B (C-SS)
t4,2-0,1,---,"4,(1-2) CBSX",O,ANA,Scott Spiezio,Hideo Nomo,-1%,69%,Groundout: 2B-1B
t4,2-0,2,---,"3,(2-0) BBX",,ANA,Tim Salmon,Hideo Nomo,1%,70%,Single (Line Drive to LF-CF)
t4,2-0,2,1--,"5,(1-2) CSFBB",,ANA,Shawn Wooten,Hideo Nomo,1%,71%,Salmon Steals 2B
t4,2-0,2,-2-,"7,(3-2) CSFBBBS",O,ANA,Shawn Wooten,Hideo Nomo,-3%,68%,Strikeout Swinging (C-1B)
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Angels 2, Red Sox 0.","1 run, 3 hits, 0 errors, 1 LOB. Angels 2, Red Sox 0.","1 run, 3 hits, 0 errors, 1 LOB. Angels 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 3-4-5"
b4,0-2,0,---,"6,(3-2) CBCBBX",,BOS,Nomar Garciaparra,Scott Schoeneweis,-5%,63%,Single to RF (Line Drive)
b4,0-2,0,1--,"1,(0-0) X",O,BOS,Manny Ramirez,Scott Schoeneweis,4%,67%,Flyball: RF (Deep RF)
b4,0-2,1,1--,"3,(1-1) CBX",O,BOS,Dante Bichette,Scott Schoeneweis,4%,71%,Flyball: CF
b4,0-2,2,1--,"4,(1-2) BCFX",O,BOS,Carl Everett,Scott Schoeneweis,3%,74%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Angels 2, Red Sox 0."
"Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1","Top of the 5th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 8-9-1"
t5,2-0,0,---,"1,(0-0) X",O,ANA,Jorge Fabregas,Hideo Nomo,-2%,72%,Groundout: P-2B-1B
t5,2-0,1,---,"5,(2-2) BBFFS",O,ANA,Adam Kennedy,Hideo Nomo,-1%,71%,Strikeout Swinging
t5,2-0,2,---,"3,(0-2) CCX",O,ANA,David Eckstein,Hideo Nomo,-1%,70%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 0-2, Angels' Scott Schoeneweis facing 7-8-9"
b5,0-2,0,---,"2,(0-1) CX",O,BOS,Brian Daubach,Scott Schoeneweis,3%,73%,Flyball: LF
b5,0-2,1,---,"6,(3-2) BCBCBB",,BOS,Doug Mirabelli,Scott Schoeneweis,-4%,70%,Walk
b5,0-2,1,1--,"3,(0-2) CCX",O,BOS,Darren Lewis,Scott Schoeneweis,4%,74%,Groundout: SS-2B/Forceout at 2B
b5,0-2,2,1--,"2,(0-2) FF1",O,BOS,Chris Stynes,Scott Schoeneweis,3%,77%,Lewis Caught Stealing (PO) 2B (P-1B-SS)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 2, Red Sox 0."
"Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4","Top of the 6th, Angels Batting, Ahead 2-0, Red Sox' Hideo Nomo facing 2-3-4"
t6,2-0,0,---,"1,(0-0) X",O,ANA,Darin Erstad,Hideo Nomo,-2%,75%,Groundout: 2B-1B
t6,2-0,1,---,"3,(1-1) BCX",R,ANA,Troy Glaus,Hideo Nomo,9%,84%,Home Run (Fly Ball to Deep LF)
t6,3-0,1,---,"4,(1-2) CBFX",O,ANA,Garret Anderson,Hideo Nomo,-1%,83%,Groundout: 2B-1B
t6,3-0,2,---,"4,(2-1) BCBX",O,ANA,Scott Spiezio,Hideo Nomo,-1%,82%,Foul Popfly: 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Angels 3, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Angels 3, Red Sox 0.","1 run, 1 hit, 0 errors, 0 LOB. Angels 3, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 1-2-3"
b6,0-3,0,---,"1,(0-0) X",,BOS,Chris Stynes,Scott Schoeneweis,-5%,78%,Single to CF (Ground Ball thru Short CF)
b6,0-3,0,1--,"1,(0-0) X",,BOS,Mike Lansing,Scott Schoeneweis,-8%,70%,Single to CF (Line Drive); Stynes to 2B
b6,0-3,0,12-,"1,(0-0) X",O,BOS,Nomar Garciaparra,Scott Schoeneweis,5%,75%,Flyball: RF; Stynes to 3B
b6,0-3,1,1-3,"4,(2-1) BBCX",OO,BOS,Manny Ramirez,Scott Schoeneweis,14%,89%,Ground Ball Double Play: P-2B-1B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Angels 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Angels 3, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Angels 3, Red Sox 0."
"Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8","Top of the 7th, Angels Batting, Ahead 3-0, Red Sox' Hideo Nomo facing 6-7-8"
t7,3-0,0,---,"5,(2-2) BCBSC",O,ANA,Tim Salmon,Hideo Nomo,-1%,87%,Strikeout Looking
t7,3-0,1,---,"1,(0-0) X",O,ANA,Shawn Wooten,Hideo Nomo,-1%,87%,Flyball: RF
t7,3-0,2,---,"2,(1-0) BX",O,ANA,Jorge Fabregas,Hideo Nomo,-1%,86%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 3, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-3, Angels' Scott Schoeneweis facing 5-6-7"
b7,0-3,0,---,"1,(0-0) X",,BOS,Dante Bichette,Scott Schoeneweis,-5%,81%,Single to RF (Line Drive)
b7,0-3,0,1--,"1,(0-0) X",R,BOS,Carl Everett,Scott Schoeneweis,-14%,67%,Double (Line Drive to Deep LF-CF); Bichette Scores
b7,1-3,0,-2-,"5,(3-1) BBBFX",O,BOS,Brian Daubach,Scott Schoeneweis,4%,71%,Groundout: 2B-1B; Everett to 3B
b7,1-3,1,--3,"2,(0-1) FX",RO,BOS,Doug Mirabelli,Scott Schoeneweis,0%,71%,Groundout: 3B-1B; Everett Scores
b7,2-3,2,---,"1,(0-0) X",O,BOS,Darren Lewis,Scott Schoeneweis,3%,73%,Groundout: 1B unassisted
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 2.","2 runs, 2 hits, 0 errors, 0 LOB. Angels 3, Red Sox 2."
