Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"1 run, 3 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 0.","1 run, 3 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 0.","1 run, 3 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 4-5-6"
b2,0-2,0,---,"5,(2-2) BCSBX",,BOS,Manny Ramirez,Tommy Phelps,-4%,60%,Single to LF (Ground Ball thru Deep SS-3B Hole)
b2,0-2,0,1--,"5,(2-2) BFFBX",OO,BOS,David Ortiz,Tommy Phelps,8%,69%,Ground Ball Double Play: 2B-1B
b2,0-2,2,---,"6,(2-2) FBBCFS",O,BOS,Kevin Millar,Tommy Phelps,1%,70%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Marlins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Marlins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Marlins 2, Red Sox 0."
"Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3","Top of the 3rd, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 1-2-3"
t3,2-0,0,---,"5,(3-1) CBBBB",,FLA,Juan Pierre,Tim Wakefield,3%,73%,Walk
t3,2-0,0,1--,"1,(0-0) 11>P",O,FLA,Luis Castillo,Tim Wakefield,-5%,68%,Pierre Caught Stealing 2B (C-2B)
t3,2-0,1,---,"3,(1-1) 11>P.CX",O,FLA,Luis Castillo,Tim Wakefield,-1%,67%,Groundout: SS-1B
t3,2-0,2,---,"3,(0-2) CFX",O,FLA,Ivan Rodriguez,Tim Wakefield,-1%,66%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 7-8-9"
b3,0-2,0,---,"5,(3-1) BBBCX",,BOS,Gabe Kapler,Tommy Phelps,-7%,59%,Double to CF (Fly Ball to Deep LF)
b3,0-2,0,-2-,"4,(1-2) BSFC",O,BOS,Doug Mirabelli,Tommy Phelps,5%,64%,Strikeout Looking
b3,0-2,1,-2-,"6,(3-2) BCBSBX",O,BOS,Freddy Sanchez,Tommy Phelps,4%,68%,Groundout: 3B-1B
b3,0-2,2,-2-,"6,(3-2) CBBBCX",O,BOS,Johnny Damon,Tommy Phelps,4%,72%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Marlins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Marlins 2, Red Sox 0."
"Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6","Top of the 4th, Marlins Batting, Ahead 2-0, Red Sox' Tim Wakefield facing 4-5-6"
t4,2-0,0,---,"1,(0-0) X",O,FLA,Mike Lowell,Tim Wakefield,-2%,70%,Foul Popfly: C (Behind Home)
t4,2-0,1,---,"4,(1-2) CBSX",O,FLA,Juan Encarnacion,Tim Wakefield,-1%,68%,Groundout: P-1B
t4,2-0,2,---,"4,(1-2) CBSX",O,FLA,Derrek Lee,Tim Wakefield,-1%,67%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Behind 0-2, Marlins' Tommy Phelps facing 2-3-4"
b4,0-2,0,---,"4,(3-0) BBBB",,BOS,Bill Mueller,Tommy Phelps,-5%,63%,Walk
b4,0-2,0,1--,"1,(0-0) X",RR,BOS,Nomar Garciaparra,Tommy Phelps,-19%,44%,Home Run (Fly Ball to Deep LF); Mueller Scores
b4,2-2,0,---,"3,(1-1) CBX",O,BOS,Manny Ramirez,Tommy Phelps,3%,47%,Flyball: CF (Deep CF)
b4,2-2,1,---,"3,(2-0) BBX",,BOS,David Ortiz,Tommy Phelps,-5%,42%,Double to LF (Line Drive to RF Line)
b4,2-2,1,-2-,"2,(1-0) BX",O,BOS,Kevin Millar,Tommy Phelps,4%,46%,Flyball: LF (Deep LF)
b4,2-2,2,-2-,"2,(1-0) BX",,BOS,Gabe Kapler,Tommy Phelps,-2%,44%,Single to LF (Line Drive); Ortiz to 3B
b4,2-2,2,1-3,"5,(3-1) BBBCX",O,BOS,Doug Mirabelli,Tommy Phelps,6%,50%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Marlins 2, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Marlins 2, Red Sox 2.","2 runs, 3 hits, 0 errors, 2 LOB. Marlins 2, Red Sox 2."
"Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9","Top of the 5th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 7-8-9"
t5,2-2,0,---,"4,(3-0) BBBB",,FLA,Miguel Cabrera,Tim Wakefield,5%,55%,Walk
t5,2-2,0,1--,"3,(1-1) BCX",O,FLA,Alex Gonzalez,Tim Wakefield,-4%,50%,Popfly: 2B
t5,2-2,1,1--,"5,(2-2) BSBFX",O,FLA,Brian Banks,Tim Wakefield,-4%,46%,Groundout: 3B-2B/Forceout at 2B
t5,2-2,2,1--,"1,(0-0) X",,FLA,Juan Pierre,Tim Wakefield,3%,49%,Single to 1B/Bunt; Banks to 2B
t5,2-2,2,12-,"2,(0-1) CX",,FLA,Luis Castillo,Tim Wakefield,4%,53%,Reached on E5 (Ground Ball); Banks to 3B; Pierre to 2B
t5,2-2,2,123,"2,(1-0) BX",O,FLA,Ivan Rodriguez,Tim Wakefield,-10%,43%,Groundout: 3B unassisted/Forceout at 3B
,,,,,,,,,"0 runs, 1 hit, 1 error, 3 LOB. Marlins 2, Red Sox 2.","0 runs, 1 hit, 1 error, 3 LOB. Marlins 2, Red Sox 2.","0 runs, 1 hit, 1 error, 3 LOB. Marlins 2, Red Sox 2."
"Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2","Bottom of the 5th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 9-1-2"
b5,2-2,0,---,"6,(3-2) BBCBCX",O,BOS,Freddy Sanchez,Tommy Phelps,3%,46%,Flyball: RF
b5,2-2,1,---,"4,(1-2) BCSX",O,BOS,Johnny Damon,Tommy Phelps,2%,48%,Groundout: SS-1B
b5,2-2,2,---,"1,(0-0) X",,BOS,Bill Mueller,Tommy Phelps,-3%,45%,Double to CF (Fly Ball to Deep LF)
b5,2-2,2,-2-,"6,(3-2) BFBBFB",,BOS,Nomar Garciaparra,Tommy Phelps,-1%,44%,Walk
b5,2-2,2,12-,"4,(3-0) BBBB",,BOS,Manny Ramirez,Tommy Phelps,-4%,41%,Walk; Mueller to 3B; Garciaparra to 2B
b5,2-2,2,123,"3,(0-2) SFX",O,BOS,David Ortiz,Tommy Phelps,9%,50%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 3 LOB. Marlins 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 3 LOB. Marlins 2, Red Sox 2.","0 runs, 1 hit, 0 errors, 3 LOB. Marlins 2, Red Sox 2."
"Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6","Top of the 6th, Marlins Batting, Tied 2-2, Red Sox' Tim Wakefield facing 4-5-6"
t6,2-2,0,---,"4,(1-2) BCSX",O,FLA,Mike Lowell,Tim Wakefield,-4%,46%,Popfly: SS
t6,2-2,1,---,"2,(0-1) CX",O,FLA,Juan Encarnacion,Tim Wakefield,-3%,44%,Lineout: LF (Deep LF)
t6,2-2,2,---,"6,(3-2) CBBBSX",O,FLA,Derrek Lee,Tim Wakefield,-2%,42%,Lineout: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Marlins 2, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8","Bottom of the 6th, Red Sox Batting, Tied 2-2, Marlins' Tommy Phelps facing 6-7-8"
b6,2-2,0,---,"5,(3-1) BBBCX",,BOS,Kevin Millar,Tommy Phelps,-5%,37%,Single to LF (Line Drive)
b6,2-2,0,1--,"3,(2-0) BBX",R,BOS,Gabe Kapler,Tommy Phelps,-19%,18%,Triple to RF (Fly Ball to Deep CF); Millar Scores
b6,3-2,0,--3,"3,(1-1) FBX",O,BOS,Doug Mirabelli,Tommy Phelps,4%,22%,Groundout: 1B unassisted
b6,3-2,1,--3,"1,(0-0) >X",R,BOS,Freddy Sanchez,Tommy Phelps,-5%,16%,Single to P/Bunt; Kapler Scores
b6,4-2,1,1--,"3,(2-0) BBX",,BOS,Johnny Damon,Tommy Phelps,-2%,14%,Single to RF (Fly Ball to CF-RF); Sanchez to 2B
b6,4-2,1,12-,"4,(1-2) FBCC",O,BOS,Bill Mueller,Tommy Phelps,3%,17%,Strikeout Looking
b6,4-2,2,12-,"1,(0-0) X",RR,BOS,Nomar Garciaparra,Tommy Phelps,-11%,6%,Double to CF (Fly Ball to Deep LF); Sanchez Scores; Damon Scores
,,,,,,,,,Nate Bump replaces Tommy Phelps pitching,Nate Bump replaces Tommy Phelps pitching,Nate Bump replaces Tommy Phelps pitching
b6,6-2,2,-2-,"2,(1-0) .BX",R,BOS,Manny Ramirez,Nate Bump,-3%,3%,Single to CF (Ground Ball); Garciaparra Scores
b6,7-2,2,1--,"5,(3-1) BBBSB",,BOS,David Ortiz,Nate Bump,0%,3%,Walk; Ramirez to 2B
b6,7-2,2,12-,"6,(3-2) BCFBBH",,BOS,Kevin Millar,Nate Bump,0%,3%,Hit By Pitch; Ramirez to 3B; Ortiz to 2B
b6,7-2,2,123,"7,(2-2) FBBSFFX",RRO,BOS,Gabe Kapler,Nate Bump,-2%,1%,Double to LF (Ground Ball thru LF Line); Ramirez Scores; Ortiz Scores; Millar out at Hm/LF-3B
,,,,,,,,,"7 runs, 7 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 9.","7 runs, 7 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 9.","7 runs, 7 hits, 0 errors, 1 LOB. Marlins 2, Red Sox 9."
"Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9","Top of the 7th, Marlins Batting, Behind 2-9, Red Sox' Tim Wakefield facing 7-8-9"
t7,2-9,0,---,"2,(0-1) FX",O,FLA,Miguel Cabrera,Tim Wakefield,0%,1%,Groundout: 3B-1B
t7,2-9,1,---,"3,(1-1) SBX",O,FLA,Alex Gonzalez,Tim Wakefield,0%,0%,Flyball: CF
t7,2-9,2,---,"1,(0-0) X",O,FLA,Brian Banks,Tim Wakefield,0%,0%,Lineout: LF
