Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6","Top of the 2nd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 4-5-6"
t2,0-0,0,---,"1,(0-0) X",O,ATL,Adam LaRoche,Matt Clement,2%,52%,Popfly: 3B (Short LF)
t2,0-0,1,---,"4,(1-2) SBSX",O,ATL,Andruw Jones,Matt Clement,2%,54%,Lineout: LF
t2,0-0,2,---,"1,(0-0) X",O,ATL,Johnny Estrada,Matt Clement,1%,55%,Foul Popfly: 3B (3B into Foul Terr.)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 6-7-8"
b2,0-0,0,---,"3,(0-2) CFX",,BOS,Jason Varitek,John Smoltz,4%,59%,Single to SS (Ground Ball)
b2,0-0,0,1--,"3,(0-2) CFX",O,BOS,Kevin Youkilis,John Smoltz,-3%,55%,Popfly: 2B
b2,0-0,1,1--,"4,(2-1) 1BBCX",,BOS,Bill Mueller,John Smoltz,6%,62%,Single to RF (Line Drive); Varitek to 3B
b2,0-0,1,1-3,"5,(2-2) CBSBS",O,BOS,Mark Bellhorn,John Smoltz,-7%,55%,Strikeout Swinging
b2,0-0,2,1-3,"6,(3-2) CBBFB>B",,BOS,Johnny Damon,John Smoltz,2%,58%,Walk; Mueller to 2B
b2,0-0,2,123,"3,(0-2) CSS",O,BOS,Edgar Renteria,John Smoltz,-8%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 3 LOB. Braves 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Braves 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 3 LOB. Braves 0, Red Sox 0."
"Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9","Top of the 3rd, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 7-8-9"
t3,0-0,0,---,"1,(0-0) X",O,ATL,Julio Franco,Matt Clement,3%,53%,Groundout: 2B-1B
t3,0-0,1,---,"4,(1-2) CBSC",O,ATL,Ryan Langerhans,Matt Clement,2%,54%,Strikeout Looking
t3,0-0,2,---,"5,(2-2) CBSBS",O,ATL,Wilson Betemit,Matt Clement,1%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Braves' John Smoltz facing 3-4-5"
b3,0-0,0,---,"3,(1-1) BCX",O,BOS,David Ortiz,John Smoltz,-3%,53%,Groundout: 1B unassisted
b3,0-0,1,---,"5,(2-2) FBBSX",,BOS,Manny Ramirez,John Smoltz,3%,56%,Single to CF (Line Drive)
b3,0-0,1,1--,"5,(2-2) BFFBC",O,BOS,Trot Nixon,John Smoltz,-3%,53%,Strikeout Looking
b3,0-0,2,1--,"4,(1-2) FF*BX",,BOS,Jason Varitek,John Smoltz,2%,55%,Single to RF (Line Drive); Ramirez to 2B
b3,0-0,2,12-,"5,(2-2) BCBSS",O,BOS,Kevin Youkilis,John Smoltz,-5%,50%,Strikeout Swinging
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Braves 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Braves 0, Red Sox 0.","0 runs, 2 hits, 0 errors, 2 LOB. Braves 0, Red Sox 0."
"Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3","Top of the 4th, Braves Batting, Tied 0-0, Red Sox' Matt Clement facing 1-2-3"
t4,0-0,0,---,"6,(3-2) CSBBBX",,ATL,Rafael Furcal,Matt Clement,-7%,43%,Double to LF (Line Drive to LF Line)
t4,0-0,0,-2-,"4,(1-2) LBLX",O,ATL,Pete Orr,Matt Clement,2%,45%,Groundout: 2B-1B; Furcal to 3B
t4,0-0,1,--3,"1,(0-0) X",R,ATL,Marcus Giles,Matt Clement,-7%,38%,Single to CF (Ground Ball); Furcal Scores
t4,1-0,1,1--,"4,(1-2) SBFH",,ATL,Adam LaRoche,Matt Clement,-4%,35%,Hit By Pitch; Giles to 2B
t4,1-0,1,12-,"3,(1-1) BFX",,ATL,Andruw Jones,Matt Clement,-6%,29%,Single to LF (Ground Ball); Giles to 3B; LaRoche to 2B
t4,1-0,1,123,"1,(0-0) X",RO,ATL,Johnny Estrada,Matt Clement,0%,29%,Flyball: CF/Sacrifice Fly; Giles Scores
t4,2-0,2,12-,"5,(2-2) CBBCX",O,ATL,Julio Franco,Matt Clement,4%,32%,Flyball: RF (Deep RF Line)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Braves 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Braves 2, Red Sox 0.","2 runs, 3 hits, 0 errors, 2 LOB. Braves 2, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1","Bottom of the 4th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 8-9-1"
b4,0-2,0,---,"1,(0-0) X",,BOS,Bill Mueller,John Smoltz,5%,37%,Single to CF (Ground Ball)
b4,0-2,0,1--,"4,(0-2) SFFX",,BOS,Mark Bellhorn,John Smoltz,7%,44%,Single to CF (Ground Ball); Mueller to 2B
b4,0-2,0,12-,"3,(1-1) CBX",OO,BOS,Johnny Damon,John Smoltz,-14%,30%,Ground Ball Double Play: SS-1B; Mueller to 3B
b4,0-2,2,--3,"1,(0-0) X",O,BOS,Edgar Renteria,John Smoltz,-4%,26%,Foul Popfly: 1B (1B into Foul Terr.)
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0.","0 runs, 2 hits, 0 errors, 1 LOB. Braves 2, Red Sox 0."
"Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1","Top of the 5th, Braves Batting, Ahead 2-0, Red Sox' Matt Clement facing 8-9-1"
t5,2-0,0,---,"2,(1-0) BX",O,ATL,Ryan Langerhans,Matt Clement,2%,28%,Popfly: SS
t5,2-0,1,---,"2,(1-0) BX",O,ATL,Wilson Betemit,Matt Clement,1%,29%,Popfly: 3B (Short LF Line)
t5,2-0,2,---,"6,(1-2) TBFFFX",O,ATL,Rafael Furcal,Matt Clement,1%,30%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5","Bottom of the 5th, Red Sox Batting, Behind 0-2, Braves' John Smoltz facing 3-4-5"
b5,0-2,0,---,"5,(3-1) BFBBB",,BOS,David Ortiz,John Smoltz,5%,35%,Walk
b5,0-2,0,1--,"8,(3-2) CBBBFFFX",O,BOS,Manny Ramirez,John Smoltz,-5%,30%,Flyball: RF
b5,0-2,1,1--,"1,(0-0) X",,BOS,Trot Nixon,John Smoltz,5%,36%,Reached on E5 (Ground Ball); Ortiz to 2B
b5,0-2,1,12-,"4,(1-2) CBFX",O,BOS,Jason Varitek,John Smoltz,-6%,30%,Groundout: SS-2B/Forceout at 2B; Ortiz to 3B
b5,0-2,2,1-3,"8,(2-2) BBCCFFFX",R,BOS,Kevin Youkilis,John Smoltz,11%,41%,Single to LF (Line Drive); Ortiz Scores/unER; Varitek to 2B
b5,1-2,2,12-,"4,(2-1) B*BFX",R,BOS,Bill Mueller,John Smoltz,15%,56%,Single to CF (Ground Ball); Varitek Scores/unER; Youkilis to 2B
,,,,,,,,,Roman Colon replaces John Smoltz pitching,Roman Colon replaces John Smoltz pitching,Roman Colon replaces John Smoltz pitching
b5,2-2,2,12-,"4,(1-2) .FBSC",O,BOS,Mark Bellhorn,Roman Colon,-6%,50%,Strikeout Looking
,,,,,,,,,"2 runs, 2 hits, 1 error, 2 LOB. Braves 2, Red Sox 2.","2 runs, 2 hits, 1 error, 2 LOB. Braves 2, Red Sox 2.","2 runs, 2 hits, 1 error, 2 LOB. Braves 2, Red Sox 2."
"Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4","Top of the 6th, Braves Batting, Tied 2-2, Red Sox' Matt Clement facing 2-3-4"
t6,2-2,0,---,"2,(0-1) CX",O,ATL,Pete Orr,Matt Clement,4%,54%,Groundout: SS-1B
t6,2-2,1,---,"5,(1-2) BFSFS",O,ATL,Marcus Giles,Matt Clement,3%,56%,Strikeout Swinging
t6,2-2,2,---,"3,(1-1) CBX",O,ATL,Adam LaRoche,Matt Clement,2%,58%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 2.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 2."
"Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3","Bottom of the 6th, Red Sox Batting, Tied 2-2, Braves' Roman Colon facing 1-2-3"
b6,2-2,0,---,"3,(0-2) CFX",,BOS,Johnny Damon,Roman Colon,5%,63%,Single to LF (Fly Ball)
b6,2-2,0,1--,"1,(0-0) >X",O,BOS,Edgar Renteria,Roman Colon,-2%,61%,Groundout: 2B-1B; Damon to 2B
b6,2-2,1,-2-,"6,(1-2) CCFFBX",R,BOS,David Ortiz,Roman Colon,15%,75%,Double to LF (Line Drive); Damon Scores
b6,3-2,1,-2-,"1,(0-0) X",RR,BOS,Manny Ramirez,Roman Colon,14%,90%,Home Run (Fly Ball to Deep RF); Ortiz Scores
b6,5-2,1,---,"3,(2-0) BBX",O,BOS,Trot Nixon,Roman Colon,-1%,89%,Groundout: SS-1B
b6,5-2,2,---,"6,(2-2) BCBCFX",O,BOS,Jason Varitek,Roman Colon,0%,89%,Flyball: LF
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5.","3 runs, 3 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5.","3 runs, 3 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5."
"Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7","Top of the 7th, Braves Batting, Behind 2-5, Red Sox' Matt Clement facing 5-6-7"
t7,2-5,0,---,"2,(1-0) BX",O,ATL,Andruw Jones,Matt Clement,3%,91%,Groundout: 3B-1B
t7,2-5,1,---,"4,(1-2) BFFC",O,ATL,Johnny Estrada,Matt Clement,2%,93%,Strikeout Looking
t7,2-5,2,---,"4,(1-2) CFBS",O,ATL,Julio Franco,Matt Clement,1%,94%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 0 LOB. Braves 2, Red Sox 5."
"Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9","Bottom of the 7th, Red Sox Batting, Ahead 5-2, Braves' Matt Childers facing 7-8-9"
,,,,,,,,,Matt Childers replaces Roman Colon pitching,Matt Childers replaces Roman Colon pitching,Matt Childers replaces Roman Colon pitching
b7,5-2,0,---,"2,(0-1) .CX",O,BOS,Kevin Youkilis,Matt Childers,-1%,93%,Flyball: RF
b7,5-2,1,---,"5,(1-2) CBCFX",O,BOS,Bill Mueller,Matt Childers,0%,93%,Groundout: 2B-1B
b7,5-2,2,---,"6,(3-2) SFBBBB",,BOS,Mark Bellhorn,Matt Childers,0%,93%,Walk
b7,5-2,2,1--,"1,(0-0) 11X",O,BOS,Johnny Damon,Matt Childers,-1%,92%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Braves 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 2, Red Sox 5.","0 runs, 0 hits, 0 errors, 1 LOB. Braves 2, Red Sox 5."
