Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t7,0-1,2,12-,"6,(3-2) SSBBBX",RRR,NYY,Scott Brosius,Pedro Martinez,45%,76%,Home Run (Fly Ball to Deep LF); Martinez Scores; Posada Scores
b1,0-0,1,1-3,"4,(1-2) BFFX",OO,BOS,Nomar Garciaparra,Andy Pettitte,11%,50%,Ground Ball Double Play: 3B-2B-1B
t6,0-1,1,1--,"1,(0-0) X",OO,NYY,Paul O'Neill,Pedro Martinez,-9%,27%,Ground Ball Double Play: 2B-SS-1B
b3,0-0,2,1--,"4,(1-2) CBSX",RO,BOS,Carl Everett,Andy Pettitte,-8%,39%,Double to LF (Line Drive to Deep LF); Offerman Scores; Everett out at 2B/LF-1B-3B-2B
t7,0-1,0,---,"2,(0-1) CX",,NYY,Tino Martinez,Pedro Martinez,7%,40%,Single to LF (Ground Ball thru Short LF)
