Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"David Wells, L (0-1)",4,10,7,7,1,1,3,15.75,22,78,51,30,1,20,10,10,2,0,14.0,,,-0.347,0.49,-0.27%,0.64,-4.1
Lenny DiNardo,3,6,1,1,1,2,0,3.38,15,49,32,19,2,11,7,5,3,0,,1.0,1.0,-0.009,0.5,-0.01%,0.66,-0.2
Rudy Seanez,2,0,0,0,1,2,0,9.0,7,26,15,5,4,6,0,4,1,0,,2.0,1.0,0.017,0.18,0.01%,0.24,1.5
Team Totals,9,16,8,8,3,5,3,8.0,44,153,98,54,7,37,17,19,6,0,14.0,3.0,2.0,-0.339,0.43,-0.27%,0.57,-2.8
