Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,New York Yankees,0,0,6,0,0,0,1,0,0,7,11,1
via Sports Logos.net About logos,Boston Red Sox,0,0,1,1,2,0,0,0,0,4,8,1
WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22),WP: Randy Johnson (10-6) • LP: Matt Clement (10-3) • SV: Mariano Rivera (22)
