Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Matt Clement, W (5-0)",9,4,2,2,0,7,0,3.34,32,110,76,46,16,14,12,12,3,0,78,,,0.239,0.92,0.18%,1.14,2.9
Team Totals,9,4,2,2,0,7,0,2.0,32,110,76,46,16,14,12,12,3,0,78,,,0.239,0.92,0.18%,1.14,2.9
