Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6","Top of the 2nd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 4-5-6"
t2,0-0,0,---,"3,(1-1) FBX",O,NYY,Tino Martinez,Tomo Ohka,-3%,47%,Foul Popfly: C (Behind Home)
t2,0-0,1,---,"6,(3-2) CBSBBX",,NYY,David Justice,Tomo Ohka,3%,50%,Single to CF (Ground Ball thru Short CF)
t2,0-0,1,1--,"3,(0-2) CCX",OO,NYY,Jorge Posada,Tomo Ohka,-6%,44%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 4-5-6"
b2,0-0,0,---,"6,(3-2) BCBFBS",O,BOS,Nomar Garciaparra,Roger Clemens,3%,47%,Strikeout Swinging
b2,0-0,1,---,"1,(0-0) X",O,BOS,Troy O'Leary,Roger Clemens,2%,49%,Flyball: CF
b2,0-0,2,---,"4,(1-2) SBSX",,BOS,Dante Bichette,Roger Clemens,-1%,47%,Single (Ground Ball)
b2,0-0,2,1--,"3,(2-0) BBX",O,BOS,Brian Daubach,Roger Clemens,3%,50%,Flyball: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 3rd, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 7-8-9"
t3,0-0,0,---,"6,(3-2) BBCBFB",,NYY,Jose Canseco,Tomo Ohka,4%,54%,Walk
t3,0-0,0,1--,"1,(0-0) X",OO,NYY,Scott Brosius,Tomo Ohka,-8%,45%,Ground Ball Double Play: SS-2B-1B
t3,0-0,2,---,"3,(1-1) CBX",O,NYY,Clay Bellinger,Tomo Ohka,-1%,44%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 0, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1","Bottom of the 3rd, Red Sox Batting, Tied 0-0, Yankees' Roger Clemens facing 8-9-1"
b3,0-0,0,---,"2,(0-1) CX",O,BOS,Jason Varitek,Roger Clemens,3%,47%,Groundout: 2B-1B
b3,0-0,1,---,"1,(0-0) X",,BOS,Lou Merloni,Roger Clemens,-7%,40%,Triple (Line Drive to CF-RF)
b3,0-0,1,--3,"5,(3-1) BBFBB",,BOS,Trot Nixon,Roger Clemens,-2%,38%,Walk
b3,0-0,1,1-3,"4,(2-1) CBBX",OO,BOS,Jose Offerman,Roger Clemens,13%,50%,Ground Ball Double Play: P-SS-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 0, Red Sox 0."
"Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 4th, Yankees Batting, Tied 0-0, Red Sox' Tomo Ohka facing 1-2-3"
t4,0-0,0,---,"2,(0-1) CX",O,NYY,Chuck Knoblauch,Tomo Ohka,-3%,47%,Groundout: 2B-1B
t4,0-0,1,---,"4,(1-2) CBFH",,NYY,Derek Jeter,Tomo Ohka,3%,50%,Hit By Pitch
t4,0-0,1,1--,"1,(0-0) X",,NYY,Paul O'Neill,Tomo Ohka,4%,54%,Reached on E4 (Ground Ball); Jeter to 2B
t4,0-0,1,12-,"5,(3-1) BSBBX",O,NYY,Tino Martinez,Tomo Ohka,-5%,50%,Flyball: CF; Jeter to 3B
t4,0-0,2,1-3,"4,(1-2) BSCX",R,NYY,David Justice,Tomo Ohka,10%,60%,Single to CF (Line Drive); Jeter Scores/unER; O'Neill to 2B
t4,1-0,2,12-,"4,(1-2) FFBS",O,NYY,Jorge Posada,Tomo Ohka,-5%,55%,Strikeout Swinging
,,,,,,,,,"1 run, 1 hit, 1 error, 2 LOB. Yankees 1, Red Sox 0.","1 run, 1 hit, 1 error, 2 LOB. Yankees 1, Red Sox 0.","1 run, 1 hit, 1 error, 2 LOB. Yankees 1, Red Sox 0."
"Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 3-4-5"
b4,0-1,0,---,"5,(1-2) SBSFS",O,BOS,Carl Everett,Roger Clemens,3%,58%,Strikeout Swinging
b4,0-1,1,---,"2,(1-0) BX",O,BOS,Nomar Garciaparra,Roger Clemens,2%,61%,Groundout: 3B-1B
b4,0-1,2,---,"3,(1-1) BCX",O,BOS,Troy O'Leary,Roger Clemens,2%,62%,Groundout: 1B-P
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9","Top of the 5th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 7-8-9"
t5,1-0,0,---,"5,(2-2) CSBBX",,NYY,Jose Canseco,Tomo Ohka,4%,66%,Single to CF (Line Drive)
t5,1-0,0,1--,"3,(2-0) BBX",OO,NYY,Scott Brosius,Tomo Ohka,-8%,58%,Ground Ball Double Play: SS-2B-1B
t5,1-0,2,---,"6,(1-2) SBCFFS",O,NYY,Clay Bellinger,Tomo Ohka,-1%,56%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 0 LOB. Yankees 1, Red Sox 0."
"Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8","Bottom of the 5th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 6-7-8"
b5,0-1,0,---,"4,(1-2) BSSX",O,BOS,Dante Bichette,Roger Clemens,4%,60%,Popfly: 2B
b5,0-1,1,---,"2,(0-1) CX",,BOS,Brian Daubach,Roger Clemens,-4%,56%,Single to CF (Line Drive)
b5,0-1,1,1--,"6,(1-2) FBFFFS",O,BOS,Jason Varitek,Roger Clemens,4%,60%,Strikeout Swinging
b5,0-1,2,1--,"5,(2-2) BFSBS",O,BOS,Lou Merloni,Roger Clemens,4%,64%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3","Top of the 6th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 1-2-3"
t6,1-0,0,---,"3,(1-1) BCX",O,NYY,Chuck Knoblauch,Tomo Ohka,-3%,61%,Flyball: CF
t6,1-0,1,---,"5,(3-1) BFBBB",,NYY,Derek Jeter,Tomo Ohka,3%,64%,Walk
t6,1-0,1,1--,"2,(1-0) BX",O,NYY,Paul O'Neill,Tomo Ohka,-4%,61%,Flyball: CF
t6,1-0,2,1--,"4,(2-1) BCBC",,NYY,Tino Martinez,Tomo Ohka,1%,62%,Jeter Steals 2B
t6,1-0,2,-2-,"5,(2-2) BCBCS",O,NYY,Tino Martinez,Tomo Ohka,-4%,58%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3","Bottom of the 6th, Red Sox Batting, Behind 0-1, Yankees' Roger Clemens facing 1-2-3"
b6,0-1,0,---,"6,(2-2) BBFFFX",,BOS,Trot Nixon,Roger Clemens,-10%,48%,Double to LF (Line Drive to Deep LF)
b6,0-1,0,-2-,"5,(2-2) LBBCX",O,BOS,Jose Offerman,Roger Clemens,3%,51%,Groundout: 1B unassisted; Nixon to 3B
b6,0-1,1,--3,"6,(3-2) FCBBBX",O,BOS,Carl Everett,Roger Clemens,10%,60%,Popfly: 3B
b6,0-1,2,--3,"2,(0-1) SX",O,BOS,Nomar Garciaparra,Roger Clemens,7%,67%,Flyball: RF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0.","0 runs, 1 hit, 0 errors, 1 LOB. Yankees 1, Red Sox 0."
"Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7","Top of the 7th, Yankees Batting, Ahead 1-0, Red Sox' Tomo Ohka facing 5-6-7"
t7,1-0,0,---,"5,(2-2) BBFFX",R,NYY,David Justice,Tomo Ohka,12%,79%,Home Run (Fly Ball to LF-CF)
t7,2-0,0,---,"3,(1-1) BCX",O,NYY,Jorge Posada,Tomo Ohka,-2%,77%,Groundout: 1B-P
t7,2-0,1,---,"3,(2-0) BBX",,NYY,Jose Canseco,Tomo Ohka,3%,80%,Double to LF (Line Drive to LF Line)
,,,,,,,,,Tim Wakefield replaces Tomo Ohka pitchingAlfonso Soriano pinch runs for Jose Canseco (DH) batting 7th,Tim Wakefield replaces Tomo Ohka pitchingAlfonso Soriano pinch runs for Jose Canseco (DH) batting 7th,Tim Wakefield replaces Tomo Ohka pitchingAlfonso Soriano pinch runs for Jose Canseco (DH) batting 7th
t7,2-0,1,-2-,"2,(0-1) FX",O,NYY,Scott Brosius,Tim Wakefield,-3%,78%,Groundout: 3B-1B
t7,2-0,2,-2-,"1,(0-0) B",,NYY,Clay Bellinger,Tim Wakefield,0%,78%,Passed Ball; Soriano to 3B
t7,2-0,2,--3,"5,(2-2) BBCCX",O,NYY,Clay Bellinger,Tim Wakefield,-3%,75%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Yankees 2, Red Sox 0."
"Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7","Bottom of the 7th, Red Sox Batting, Behind 0-2, Yankees' Roger Clemens facing 5-6-7"
b7,0-2,0,---,"4,(1-2) FFBX",O,BOS,Troy O'Leary,Roger Clemens,4%,79%,Groundout: P-1B
b7,0-2,1,---,"1,(0-0) X",,BOS,Dante Bichette,Roger Clemens,-5%,74%,Single to LF (Ground Ball thru Short LF)
b7,0-2,1,1--,"1,(0-0) X",O,BOS,Brian Daubach,Roger Clemens,6%,80%,Flyball: CF
b7,0-2,2,1--,"8,(3-2) SSFBBBFB",,BOS,Jason Varitek,Roger Clemens,-4%,76%,Walk; Bichette to 2B
b7,0-2,2,12-,"5,(2-2) BCCBS",O,BOS,Lou Merloni,Roger Clemens,8%,84%,Strikeout Swinging
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 2, Red Sox 0.","0 runs, 1 hit, 0 errors, 2 LOB. Yankees 2, Red Sox 0."
