Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Josh Beckett,5.0,5,4,4,3,2,0,4.86,24,101,61,36,5,20,6,11,2,0,40.0,,,-0.123,1.25,-0.10%,1.73,-1.1
Julian Tavarez,0.2,0,0,0,2,0,0,5.0,4,21,10,4,1,5,0,2,0,0,,0.0,0.0,0.011,1.03,0.01%,1.43,0.1
Keith Foulke,1.0,3,2,2,0,0,1,4.5,6,13,7,6,0,1,0,6,2,0,,2.0,0.0,-0.27,1.41,-0.22%,1.95,-1.2
Mike Timlin,1.1,2,0,0,0,0,0,1.54,6,16,11,8,0,3,1,5,1,0,,1.0,0.0,0.092,1.16,0.08%,1.61,0.8
"Jonathan Papelbon, L (0-1)",1.0,3,1,1,0,0,0,0.55,6,15,10,8,1,1,3,3,2,0,,0.0,0.0,-0.273,2.73,-0.23%,3.78,-0.4
Team Totals,9.0,13,7,7,5,2,1,7.0,46,166,99,62,7,30,10,27,7,0,40.0,3.0,0.0,-0.563,1.43,-0.47%,1.97,-1.8
