Batting,AB,R,H,RBI,BB,SO,PA,BA,OBP,SLG,OPS,Pit,Str,WPA,aLI,WPA+,WPA-,cWPA,acLI,RE24,PO,A,Details
Johnny Damon CF,5.0,0.0,1.0,2.0,0.0,0.0,5.0,0.339,0.385,0.485,0.87,20.0,12.0,-0.108,1.24,0.042,-0.15,-0.09%,1.73,-0.1,2.0,0.0,
Edgar Renteria SS,4.0,1.0,1.0,0.0,1.0,0.0,5.0,0.278,0.343,0.384,0.727,21.0,10.0,0.056,0.83,0.09,-0.034,0.05%,1.16,0.1,1.0,5.0,
David Ortiz DH,4.0,1.0,1.0,2.0,1.0,1.0,5.0,0.294,0.394,0.562,0.956,26.0,12.0,0.131,0.69,0.156,-0.025,0.11%,0.96,1.3,,,HR
Manny Ramirez LF,4.0,1.0,0.0,0.0,1.0,1.0,5.0,0.282,0.376,0.591,0.968,20.0,11.0,-0.127,0.7,0.026,-0.152,-0.11%,0.97,-1.8,1.0,0.0,GDP
Adam Stern RF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.2,0.357,0.557,,,,,,,,,,0.0,0.0,
Jason Varitek C,4.0,2.0,0.0,0.0,1.0,3.0,5.0,0.307,0.382,0.543,0.925,27.0,16.0,-0.011,0.73,0.046,-0.057,-0.01%,1.01,0.2,4.0,0.0,
Kevin Millar RF-1B,4.0,1.0,2.0,0.0,0.0,0.0,4.0,0.274,0.361,0.375,0.736,10.0,8.0,-0.014,0.99,0.045,-0.059,-0.01%,1.38,0.3,3.0,0.0,
Roberto Petagine 1B,3.0,1.0,2.0,1.0,0.0,0.0,3.0,0.25,0.308,0.333,0.641,13.0,7.0,0.16,1.27,0.173,-0.013,0.13%,1.77,1.5,9.0,1.0,
Gabe Kapler PH-RF-LF,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.364,0.391,0.545,0.937,3.0,2.0,-0.024,0.4,0.0,-0.024,-0.02%,0.56,-1.2,1.0,0.0,GDP
Tony Graffanino 2B,3.0,3.0,3.0,4.0,1.0,0.0,4.0,0.306,0.377,0.4,0.777,25.0,14.0,0.445,1.45,0.445,0.0,0.37%,2.01,4.5,3.0,3.0,"HR,SB,IW"
Kevin Youkilis 3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.384,0.429,0.812,,,,,,,,,,0.0,0.0,
Alex Cora 3B-2B,3.0,1.0,2.0,0.0,1.0,0.0,4.0,0.216,0.252,0.295,0.547,16.0,10.0,0.089,0.87,0.097,-0.008,0.07%,1.21,1.8,2.0,3.0,SB
,,,,,,,,,,,,,,,,,,,,,,,
Wade Miller P,,,,,,,,,,,,,,,,,,,,,1.0,0.0,
Geremi Gonzalez P,,,,,,,,,,,,,,,,,,,,,0.0,1.0,
Mike Timlin P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Chad Bradford P,,,,,,,,,,,,,,,,,,,,,0.0,0.0,
Team Totals,35.0,11.0,12.0,9.0,6.0,5.0,41.0,0.343,0.439,0.514,0.953,181.0,102.0,0.597,0.96,1.12,-0.522,0.50%,1.33,6.6,27.0,13.0,
