Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7","Top of the 4th, Orioles Batting, Ahead 2-1, Red Sox' Jason Johnson facing 5-6-7"
t4,2-1,0,---,"5,(2-2) CBBFX",,BAL,Jay Gibbons,Jason Johnson,-4%,35%,Single to SS (Ground Ball)
t4,2-1,0,1--,"5,(3-1) *BFBBB",,BAL,Jeff Conine,Jason Johnson,-5%,30%,Walk; Gibbons to 2B
t4,2-1,0,12-,"2,(1-0) BB",,BAL,Corey Patterson,Jason Johnson,-5%,25%,Wild Pitch; Gibbons to 3B; Conine to 2B
t4,2-1,0,-23,"5,(2-2) BB.SFS",O,BAL,Corey Patterson,Jason Johnson,5%,30%,Strikeout Swinging
t4,2-1,1,-23,"1,(0-0) X",R,BAL,Nick Markakis,Jason Johnson,-8%,22%,Double to CF (Line Drive to Deep CF); Gibbons Scores; Conine to 3B
t4,3-1,1,-23,"1,(0-0) X",RR,BAL,Chris Widger,Jason Johnson,-8%,14%,Single to CF (Ground Ball); Conine Scores; Markakis Scores
t4,5-1,1,1--,"4,(2-1) BBCX",OO,BAL,Brian Roberts,Jason Johnson,3%,16%,Ground Ball Double Play: SS-2B-1B
,,,,,,,,,"3 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","3 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","3 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 4-5-6"
b4,1-5,0,---,"6,(3-2) BCBBFS",O,BOS,Manny Ramirez,Kris Benson,-2%,14%,Strikeout Swinging
b4,1-5,1,---,"5,(2-2) CSBBX",O,BOS,Kevin Youkilis,Kris Benson,-1%,13%,Popfly: SS (Short LF)
b4,1-5,2,---,"8,(2-2) CCFBFFBX",O,BOS,Mike Lowell,Kris Benson,-1%,12%,Lineout: 3B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1."
"Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Jason Johnson facing 2-3-4"
t5,5-1,0,---,"2,(1-0) BX",O,BAL,Brandon Fahey,Jason Johnson,1%,13%,Groundout: 2B-1B
t5,5-1,1,---,"5,(2-2) BCCBX",O,BAL,Melvin Mora,Jason Johnson,1%,14%,Groundout: 3B-1B
t5,5-1,2,---,"6,(2-2) CBCBFS",O,BAL,Miguel Tejada,Jason Johnson,1%,14%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9","Bottom of the 5th, Red Sox Batting, Behind 1-5, Orioles' Kris Benson facing 7-8-9"
b5,1-5,0,---,"2,(1-0) BX",R,BOS,Wily Mo Peña,Kris Benson,7%,21%,Home Run (Fly Ball to LF-CF)
b5,2-5,0,---,"5,(3-1) BSBBX",O,BOS,Doug Mirabelli,Kris Benson,-3%,18%,Flyball: LF
b5,2-5,1,---,"1,(0-0) X",O,BOS,Alex Gonzalez,Kris Benson,-2%,16%,Flyball: CF
b5,2-5,2,---,"5,(3-1) BFBBX",R,BOS,Coco Crisp,Kris Benson,9%,25%,Home Run (Fly Ball to Deep RF)
b5,3-5,2,---,"1,(0-0) X",O,BOS,Mark Loretta,Kris Benson,-2%,24%,Flyball: LF
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 3.","2 runs, 2 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 3."
"Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7","Top of the 6th, Orioles Batting, Ahead 5-3, Red Sox' Jason Johnson facing 5-6-7"
t6,5-3,0,---,"2,(0-1) CX",O,BAL,Jay Gibbons,Jason Johnson,2%,26%,Flyball: CF
t6,5-3,1,---,"5,(3-1) BBFBB",,BAL,Jeff Conine,Jason Johnson,-2%,24%,Walk
t6,5-3,1,1--,"1,(0-0) X",,BAL,Corey Patterson,Jason Johnson,-3%,21%,Single to P/Bunt; Conine to 2B
t6,5-3,1,12-,"4,(2-1) BCBX",,BAL,Nick Markakis,Jason Johnson,-4%,17%,Single to LF (Line Drive); Conine to 3B; Patterson to 2B
,,,,,,,,,Julian Tavarez replaces Jason Johnson pitching,Julian Tavarez replaces Jason Johnson pitching,Julian Tavarez replaces Jason Johnson pitching
t6,5-3,1,123,"5,(1-2) .CBFFS",O,BAL,Chris Widger,Julian Tavarez,6%,22%,Strikeout Swinging
t6,5-3,2,123,"5,(3-1) *BBBCX",RR,BAL,Brian Roberts,Julian Tavarez,-13%,10%,Single to LF (Ground Ball); Conine Scores; Patterson Scores; Markakis to 2B
t6,7-3,2,12-,"4,(1-2) CBFS",O,BAL,Brandon Fahey,Julian Tavarez,2%,11%,Strikeout Swinging
,,,,,,,,,"2 runs, 3 hits, 0 errors, 2 LOB. Orioles 7, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Orioles 7, Red Sox 3.","2 runs, 3 hits, 0 errors, 2 LOB. Orioles 7, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5","Bottom of the 6th, Red Sox Batting, Behind 3-7, Orioles' Chris Britton facing 3-4-5"
,,,,,,,,,Chris Britton replaces Kris Benson pitching,Chris Britton replaces Kris Benson pitching,Chris Britton replaces Kris Benson pitching
b6,3-7,0,---,"6,(3-2) .BBCSBS",O,BOS,David Ortiz,Chris Britton,-2%,9%,Strikeout Swinging
b6,3-7,1,---,"11,(3-2) SFBBFFFFBFB",,BOS,Manny Ramirez,Chris Britton,2%,12%,Walk
b6,3-7,1,1--,"2,(0-1) FX",O,BOS,Kevin Youkilis,Chris Britton,-3%,9%,Flyball: CF (Deep CF)
b6,3-7,2,1--,"1,(0-0) X",,BOS,Mike Lowell,Chris Britton,2%,11%,Single to LF (Line Drive to LF-CF); Ramirez to 2B
b6,3-7,2,12-,"3,(1-1) BFX",RR,BOS,Wily Mo Peña,Chris Britton,15%,26%,Triple to CF (Fly Ball to Deep CF); Ramirez Scores; Lowell Scores
b6,5-7,2,--3,"7,(3-2) CFBBBFX",RR,BOS,Doug Mirabelli,Chris Britton,26%,52%,Home Run (Fly Ball to Deep LF); Peña Scores
,,,,,,,,,Todd Williams replaces Chris Britton pitching,Todd Williams replaces Chris Britton pitching,Todd Williams replaces Chris Britton pitching
b6,7-7,2,---,"4,(1-2) .CBFX",O,BOS,Alex Gonzalez,Todd Williams,-2%,50%,Popfly: SS (LF-CF)
,,,,,,,,,"4 runs, 3 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 7.","4 runs, 3 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 7.","4 runs, 3 hits, 0 errors, 0 LOB. Orioles 7, Red Sox 7."
"Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5","Top of the 7th, Orioles Batting, Tied 7-7, Red Sox' Craig Hansen facing 3-4-5"
,,,,,,,,,Craig Hansen replaces Julian Tavarez pitching,Craig Hansen replaces Julian Tavarez pitching,Craig Hansen replaces Julian Tavarez pitching
t7,7-7,0,---,"5,(1-2) .SFFBX",O,BAL,Melvin Mora,Craig Hansen,4%,54%,Groundout: SS-1B
t7,7-7,1,---,"5,(3-1) BBBCB",,BAL,Miguel Tejada,Craig Hansen,-4%,50%,Walk
t7,7-7,1,1--,"2,(1-0) BX",O,BAL,Jay Gibbons,Craig Hansen,5%,55%,Flyball: RF
t7,7-7,2,1--,"4,(1-2) FF1BX",O,BAL,Jeff Conine,Craig Hansen,4%,59%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 7.","0 runs, 0 hits, 0 errors, 1 LOB. Orioles 7, Red Sox 7."
