Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Paxton Crawford, W (2-0)",5,6,3,3,2,3,1,2.55,23,94,60,36,9,15,9,9,3,0,44.0,,,-0.002,1.02,-0.00%,1.3,-0.2
"Tim Wakefield, S (2)",4,2,1,1,0,5,1,1.8,14,51,35,12,10,13,4,5,0,0,,0.0,0.0,0.103,0.69,0.08%,0.88,1.2
Team Totals,9,8,4,4,2,8,2,4.0,37,145,95,48,19,28,13,14,3,0,44.0,0.0,0.0,0.101,0.89,0.08%,1.14,1.0
