Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6","Top of the 2nd, Devil Rays Batting, Tied 0-0, Red Sox' John Burkett facing 4-5-6"
t2,0-0,0,---,"1,(0-0) X",O,TBD,Aubrey Huff,John Burkett,2%,52%,Lineout: SS
t2,0-0,1,---,"2,(1-0) BX",O,TBD,Ben Grieve,John Burkett,2%,54%,Groundout: 2B-1B
t2,0-0,2,---,"3,(0-2) CFC",O,TBD,Toby Hall,John Burkett,1%,55%,Strikeout Looking
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 0, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Tied 0-0, Devil Rays' Paul Wilson facing 4-5-6"
b2,0-0,0,---,"3,(1-1) BFX",,BOS,Manny Ramirez,Paul Wilson,6%,61%,Double to LF (Line Drive to LF Line)
b2,0-0,0,-2-,"4,(3-0) BBBB",,BOS,Shea Hillenbrand,Paul Wilson,3%,64%,Walk
b2,0-0,0,12-,"5,(3-1) BBFBX",R,BOS,Trot Nixon,Paul Wilson,9%,73%,Single to RF (Line Drive); Ramirez Scores; Hillenbrand to 2B
b2,1-0,0,12-,"4,(1-2) BCCX",O,BOS,Jason Varitek,Paul Wilson,-2%,71%,Groundout: SS-2B/Forceout at 2B; Hillenbrand to 3B
b2,1-0,1,1-3,"9,(3-2) FBBBFFFFX",R,BOS,Brian Daubach,Paul Wilson,6%,77%,Single to CF (Line Drive to Short CF); Hillenbrand Scores; Varitek to 2B
b2,2-0,1,12-,"3,(2-0) BBX",,BOS,Lou Merloni,Paul Wilson,4%,80%,Single to RF (Line Drive); Varitek to 3B; Daubach to 2B
b2,2-0,1,123,"5,(1-2) CBFFX",R,BOS,Johnny Damon,Paul Wilson,6%,86%,Single to RF (Line Drive); Varitek Scores; Daubach to 3B; Merloni to 2B
b2,3-0,1,123,"4,(2-1) BBCX",RR,BOS,Nomar Garciaparra,Paul Wilson,6%,92%,Single to RF (Line Drive); Daubach Scores; Merloni Scores; Damon to 2B
,,,,,,,,,Travis Phelps replaces Paul Wilson pitching,Travis Phelps replaces Paul Wilson pitching,Travis Phelps replaces Paul Wilson pitching
b2,5-0,1,12-,"1,(0-0) H",,BOS,Cliff Floyd,Travis Phelps,2%,94%,Hit By Pitch; Damon to 3B; Garciaparra to 2B
,,,,,,,,,Carlos Baerga pinch runs for Cliff Floyd (DH) batting 3rd,Carlos Baerga pinch runs for Cliff Floyd (DH) batting 3rd,Carlos Baerga pinch runs for Cliff Floyd (DH) batting 3rd
b2,5-0,1,123,"6,(3-2) BBBCFC",O,BOS,Manny Ramirez,Travis Phelps,-2%,92%,Strikeout Looking
b2,5-0,2,123,"7,(3-2) BBBCSFS",O,BOS,Shea Hillenbrand,Travis Phelps,-2%,90%,Strikeout Swinging
,,,,,,,,,"5 runs, 6 hits, 0 errors, 3 LOB. Devil Rays 0, Red Sox 5.","5 runs, 6 hits, 0 errors, 3 LOB. Devil Rays 0, Red Sox 5.","5 runs, 6 hits, 0 errors, 3 LOB. Devil Rays 0, Red Sox 5."
"Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9","Top of the 3rd, Devil Rays Batting, Behind 0-5, Red Sox' John Burkett facing 7-8-9"
,,,,,,,,,Benny Agbayani replaces Manny Ramirez playing LF batting 4th,Benny Agbayani replaces Manny Ramirez playing LF batting 4th,Benny Agbayani replaces Manny Ramirez playing LF batting 4th
t3,0-5,0,---,"4,(1-2) CFBX",,TBD,Jared Sandberg,John Burkett,-3%,86%,Double to CF (Line Drive to LF-CF)
t3,0-5,0,-2-,"2,(0-1) CX",O,TBD,Brent Abernathy,John Burkett,3%,89%,Flyball: RF
t3,0-5,1,-2-,"3,(1-1) BCX",,TBD,Felix Escalona,John Burkett,-2%,87%,Reached on E5 (Ground Ball)
t3,0-5,1,12-,"5,(1-2) SCFBX",O,TBD,Damian Rolls,John Burkett,3%,90%,Groundout: 3B-2B/Forceout at 2B; Sandberg to 3B
t3,0-5,2,1-3,"4,(2-1) SBBX",O,TBD,Carl Crawford,John Burkett,3%,93%,Popfly: 2B
,,,,,,,,,"0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 0, Red Sox 5.","0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 0, Red Sox 5.","0 runs, 1 hit, 1 error, 2 LOB. Devil Rays 0, Red Sox 5."
"Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8","Bottom of the 3rd, Red Sox Batting, Ahead 5-0, Devil Rays' Travis Phelps facing 6-7-8"
b3,5-0,0,---,"3,(0-2) CSS",O,BOS,Trot Nixon,Travis Phelps,-1%,92%,Strikeout Swinging
b3,5-0,1,---,"4,(1-2) CBCX",O,BOS,Jason Varitek,Travis Phelps,0%,91%,Groundout: SS-1B
b3,5-0,2,---,"3,(1-1) BCX",R,BOS,Brian Daubach,Travis Phelps,3%,95%,Home Run (Fly Ball to Deep RF)
b3,6-0,2,---,"5,(3-1) BBBCB",,BOS,Lou Merloni,Travis Phelps,0%,95%,Walk
b3,6-0,2,1--,"3,(1-1) BCX",O,BOS,Johnny Damon,Travis Phelps,0%,94%,Groundout: 2B-SS/Forceout at 2B
,,,,,,,,,"1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 6.","1 run, 1 hit, 0 errors, 1 LOB. Devil Rays 0, Red Sox 6."
"Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5","Top of the 4th, Devil Rays Batting, Behind 0-6, Red Sox' John Burkett facing 3-4-5"
t4,0-6,0,---,"4,(3-0) BBBB",,TBD,Randy Winn,John Burkett,-2%,93%,Walk
t4,0-6,0,1--,"6,(2-2) BBFFFX",OO,TBD,Aubrey Huff,John Burkett,3%,96%,Ground Ball Double Play: 2B-SS-1B
t4,0-6,2,---,"1,(0-0) X",R,TBD,Ben Grieve,John Burkett,-3%,94%,Home Run (Fly Ball to Deep RF)
t4,1-6,2,---,"7,(2-2) BFBSFFX",,TBD,Toby Hall,John Burkett,-1%,92%,Double to RF (Line Drive to CF-RF)
t4,1-6,2,-2-,"6,(3-2) CBBBFS",O,TBD,Jared Sandberg,John Burkett,2%,94%,Strikeout Swinging
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6.","1 run, 2 hits, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6."
"Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4","Bottom of the 4th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 2-3-4"
b4,6-1,0,---,"8,(3-2) FBBFBFFB",,BOS,Nomar Garciaparra,Travis Phelps,1%,95%,Walk
b4,6-1,0,1--,"2,(1-0) BX",OO,BOS,Carlos Baerga,Travis Phelps,-2%,93%,Ground Ball Double Play: SS-2B-1B
b4,6-1,2,---,"2,(0-1) CX",O,BOS,Benny Agbayani,Travis Phelps,0%,93%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6."
"Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1","Top of the 5th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 8-9-1"
t5,1-6,0,---,"2,(0-1) CX",,TBD,Brent Abernathy,John Burkett,-2%,91%,Single to CF (Ground Ball thru Deep SS-2B)
t5,1-6,0,1--,"4,(2-1) BFBX",O,TBD,Felix Escalona,John Burkett,2%,93%,Flyball: RF
t5,1-6,1,1--,"4,(1-2) BCCS",O,TBD,Damian Rolls,John Burkett,2%,94%,Strikeout Swinging
t5,1-6,2,1--,"4,(2-1) SBBX",O,TBD,Carl Crawford,John Burkett,1%,96%,Flyball: CF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6.","0 runs, 1 hit, 0 errors, 1 LOB. Devil Rays 1, Red Sox 6."
"Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7","Bottom of the 5th, Red Sox Batting, Ahead 6-1, Devil Rays' Travis Phelps facing 5-6-7"
b5,6-1,0,---,"4,(2-1) CBBX",O,BOS,Shea Hillenbrand,Travis Phelps,0%,95%,Popfly: 2B
b5,6-1,1,---,"1,(0-0) X",O,BOS,Trot Nixon,Travis Phelps,0%,95%,Groundout: 3B-1B
b5,6-1,2,---,"4,(2-1) CBBX",O,BOS,Jason Varitek,Travis Phelps,0%,95%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6."
"Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5","Top of the 6th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 3-4-5"
t6,1-6,0,---,"3,(0-2) CCS",O,TBD,Randy Winn,John Burkett,1%,96%,Strikeout Swinging
t6,1-6,1,---,"4,(2-1) BFBX",O,TBD,Aubrey Huff,John Burkett,1%,97%,Flyball: LF
t6,1-6,2,---,"1,(0-0) X",O,TBD,Ben Grieve,John Burkett,0%,97%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6."
"Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1","Bottom of the 6th, Red Sox Batting, Ahead 6-1, Devil Rays' Jorge Sosa facing 8-9-1"
,,,,,,,,,Jorge Sosa replaces Travis Phelps pitching,Jorge Sosa replaces Travis Phelps pitching,Jorge Sosa replaces Travis Phelps pitching
b6,6-1,0,---,"3,(1-1) FBX",O,BOS,Brian Daubach,Jorge Sosa,0%,97%,Flyball: RF
b6,6-1,1,---,"5,(2-2) CSBBS",O,BOS,Lou Merloni,Jorge Sosa,0%,97%,Strikeout Swinging
b6,6-1,2,---,"4,(1-2) CFBX",O,BOS,Johnny Damon,Jorge Sosa,0%,96%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Devil Rays 1, Red Sox 6."
"Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8","Top of the 7th, Devil Rays Batting, Behind 1-6, Red Sox' John Burkett facing 6-7-8"
t7,1-6,0,---,"5,(2-2) CBBCX",O,TBD,Toby Hall,John Burkett,1%,97%,Flyball: CF
t7,1-6,1,---,"6,(3-2) SSBBBS",O,TBD,Jared Sandberg,John Burkett,1%,98%,Strikeout Swinging
t7,1-6,2,---,"2,(0-1) CX",,TBD,Brent Abernathy,John Burkett,-1%,97%,Single to 3B (Ground Ball); Abernathy to 2B/Adv on E5 (throw to 1B)
t7,1-6,2,-2-,"3,(1-1) BCX",O,TBD,Felix Escalona,John Burkett,1%,98%,Popfly: SS
,,,,,,,,,"0 runs, 1 hit, 1 error, 1 LOB. Devil Rays 1, Red Sox 6.","0 runs, 1 hit, 1 error, 1 LOB. Devil Rays 1, Red Sox 6.","0 runs, 1 hit, 1 error, 1 LOB. Devil Rays 1, Red Sox 6."
