Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Bronson Arroyo, W (10-7)",7.1,7,4,4,1,4,0,4.28,30,97,66,36,10,20,7,17,2,0,51.0,,,0.176,0.74,0.12%,0.87,1.2
Mike Myers,0.0,1,1,1,0,0,0,3.08,1,3,1,1,0,0,0,1,1,0,,2.0,1.0,-0.051,0.74,-0.04%,0.87,-1.2
"Chad Bradford, H (4)",0.1,1,0,0,0,0,0,2.61,2,10,7,4,2,1,1,1,1,0,,2.0,2.0,-0.02,1.94,-0.01%,2.28,-0.9
"Mike Timlin, H (22)",0.1,0,0,0,0,0,0,1.42,1,1,1,1,0,0,0,1,1,0,,1.0,0.0,0.045,1.53,0.03%,1.8,0.3
Manny Delcarmen,1.0,1,0,0,0,2,0,5.79,4,18,10,5,2,3,2,0,0,0,,0.0,0.0,0.0,0.0,0.00%,0.0,0.5
Team Totals,9.0,10,5,5,1,6,0,5.0,38,129,85,47,14,24,10,20,5,0,51.0,5.0,3.0,0.15,0.78,0.11%,0.92,-0.1
