Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,1-3,1,---,"3,(2-0) BBX",R,BOS,Doug Mirabelli,Dan Wright,-11%,59%,Home Run (Fly Ball to LF-CF)
t1,0-0,0,1--,"3,(0-2) CLX",R,CHW,Ray Durham,Darren Oliver,11%,64%,Double to CF (Line Drive to Deep LF-CF); Lofton Scores
b5,2-5,1,---,"1,(0-0) X",R,BOS,Nomar Garciaparra,Dan Wright,-9%,73%,Home Run (Fly Ball to LF-CF)
b2,0-3,2,123,"1,(0-0) H",R,BOS,Johnny Damon,Dan Wright,-9%,62%,Hit By Pitch; Hillenbrand Scores; Baerga to 3B; Sanchez to 2B
b2,1-3,2,123,"5,(1-2) CBCFS",O,BOS,Jose Offerman,Dan Wright,8%,70%,Strikeout Swinging
