Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b4,1-2,0,---,"2,(0-1) FX",R,BOS,Brian Daubach,Steve Parris,13%,56%,Home Run (Fly Ball to Deep RF)
b5,2-2,0,-2-,"1,(0-0) X",R,BOS,Carl Everett,Steve Parris,11%,76%,Double (Line Drive to CF-RF); Nixon Scores
b6,3-2,2,-2-,"1,(0-0) X",R,BOS,Jose Offerman,Steve Parris,10%,82%,Single to CF (Line Drive); Varitek Scores
b2,0-2,0,---,"5,(2-2) BCFBX",,BOS,Troy O'Leary,Steve Parris,9%,44%,Triple to CF (Line Drive to Deep CF)
t2,1-0,0,---,"3,(1-1) BSX",R,TOR,Brad Fullmer,Tim Wakefield,-9%,31%,Home Run (Fly Ball to CF-RF)
