Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (7-1)",8,4,0,0,1,13,0,1.44,29,121,81,37,22,22,7,8,3,0,86.0,,,0.41,0.85,0.39%,1.34,4.4
"Derek Lowe, S (5)",1,1,0,0,0,2,0,4.6,4,21,14,9,2,3,0,2,1,0,,0.0,0.0,0.038,0.64,0.04%,1.01,0.6
Team Totals,9,5,0,0,1,15,0,0.0,33,142,95,46,24,25,7,10,4,0,86.0,0.0,0.0,0.448,0.81,0.42%,1.29,5.0
