0,1,2
1.0,Jose Offerman,2B
2.0,Trot Nixon,RF
3.0,Nomar Garciaparra,SS
4.0,Manny Ramirez,LF
5.0,Carl Everett,CF
6.0,Dante Bichette,DH
7.0,Brian Daubach,1B
8.0,Chris Stynes,3B
9.0,Scott Hatteberg,C
,Bret Saberhagen,P
