Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
John Burkett,7,6,4,4,3,2,2,6.04,28,100,61,38,7,16,9,14,2,0,48.0,,,-0.155,1.01,-0.12%,1.33,0.0
"Alan Embree, W (2-0)",1,0,0,0,0,1,0,9.0,3,15,10,3,4,3,0,2,0,0,,0.0,0.0,0.035,0.44,0.03%,0.59,0.6
"Brandon Lyon, S (5)",1,2,0,0,0,0,0,2.29,5,22,16,10,3,3,2,3,0,0,,0.0,0.0,0.178,4.05,0.14%,5.36,0.6
Team Totals,9,8,4,4,3,3,2,4.0,36,137,87,51,14,22,11,19,2,0,48.0,0.0,0.0,0.058,1.38,0.05%,1.83,1.2
