Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Cory Lidle,5.2,4,3,3,1,6,0,5.29,23,85,60,29,7,24,7,8,3,0,54.0,,,-0.045,1.04,-0.02%,0.67,-0.2
"Jim Mecir, H (3)",1.1,1,0,0,0,1,0,3.2,5,19,17,11,1,5,3,1,1,0,,2.0,0.0,0.177,1.57,0.07%,1.02,1.1
"Jason Isringhausen, BS (2), W (1-1)",1.0,4,3,3,1,2,0,3.07,8,35,23,15,3,5,1,4,4,0,,0.0,0.0,-0.404,2.54,-0.16%,1.64,-2.4
"Mike Magnante, H (3)",0.1,1,0,0,1,0,0,2.7,3,16,8,5,0,3,0,2,1,0,,0.0,0.0,-0.132,4.6,-0.05%,2.97,-0.4
"Jeff Tam, S (2)",0.2,0,0,0,0,0,0,4.05,2,4,3,1,0,2,0,1,0,0,,2.0,0.0,0.35,7.89,0.14%,5.09,1.0
Team Totals,9.0,10,6,6,3,9,0,6.0,41,159,111,61,11,39,11,16,9,0,54.0,4.0,0.0,-0.054,1.99,-0.02%,1.28,-1.0
