Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t5,0-0,0,---,"2,(0-1) CX",,DET,A.J. Hinch,Tim Wakefield,-12%,38%,Triple to CF (Fly Ball to Deep LF-CF)
t5,0-0,1,1-3,"2,(0-1) CX",O,DET,Warren Morris,Tim Wakefield,9%,50%,Popfly: 2B
b6,1-0,1,1-3,"4,(1-2) BFCX",R,BOS,Kevin Millar,Jeremy Bonderman,8%,88%,Single to RF (Line Drive); Ramirez Scores; Ortiz to 3B
t9,1-3,2,12-,"2,(1-0) BX",O,DET,Warren Morris,Mike Timlin,8%,100%,Groundout: 1B-P
b5,0-0,0,---,"1,(0-0) X",,BOS,Doug Mirabelli,Jeremy Bonderman,8%,65%,Double to LF (Line Drive to LF Line)
