Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Josh Beckett, W (9-3)",8,3,2,2,0,8,1,4.84,26,104,71,39,7,25,8,10,2,0,76.0,,,0.179,0.37,0.15%,0.53,2.6
Mike Timlin,1,1,0,0,1,2,0,1.88,5,17,11,5,2,4,2,0,0,0,,0.0,0.0,0.001,0.02,0.00%,0.02,0.6
Team Totals,9,4,2,2,1,10,1,2.0,31,121,82,44,9,29,10,10,2,0,76.0,0.0,0.0,0.18,0.31,0.15%,0.45,3.2
