Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 0, Red Sox 0."
"Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7","Top of the 2nd, Angels Batting, Tied 0-0, Red Sox' Bret Saberhagen facing 5-6-7"
t2,0-0,0,---,"1,(0-0) X",,ANA,Scott Spiezio,Bret Saberhagen,4%,54%,Single to LF (Line Drive to Short LF)
t2,0-0,0,1--,"3,(1-1) BSX",,ANA,Tim Salmon,Bret Saberhagen,6%,59%,Single to LF (Line Drive); Spiezio to 2B
t2,0-0,0,12-,"2,(0-1) LX",RO,ANA,Adam Kennedy,Bret Saberhagen,2%,61%,Groundout: P-3B/Forceout at 3B; Salmon Scores/Adv on E5 (throw)/No RBI; Kennedy to 2B
t2,1-0,1,-2-,"1,(0-0) X",R,ANA,Bengie Molina,Bret Saberhagen,8%,69%,Single to CF (Line Drive); Kennedy Scores/unER
t2,2-0,1,1--,"2,(0-1) CX",O,ANA,Benji Gil,Bret Saberhagen,-2%,67%,Flyball: RF
t2,2-0,2,1--,"6,(3-2) BFBCBX",O,ANA,Orlando Palmeiro,Bret Saberhagen,-2%,65%,Groundout: SS-1B
,,,,,,,,,"2 runs, 3 hits, 1 error, 1 LOB. Angels 2, Red Sox 0.","2 runs, 3 hits, 1 error, 1 LOB. Angels 2, Red Sox 0.","2 runs, 3 hits, 1 error, 1 LOB. Angels 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Angels' Pat Rapp facing 4-5-6"
b2,0-2,0,---,"3,(2-0) BBX",R,BOS,Manny Ramirez,Pat Rapp,-10%,55%,Home Run (Fly Ball to Deep RF)
b2,1-2,0,---,"4,(1-2) BCSS",O,BOS,Carl Everett,Pat Rapp,3%,58%,Strikeout Swinging
b2,1-2,1,---,"3,(1-1) BCX",,BOS,Dante Bichette,Pat Rapp,-3%,55%,Single to CF (Line Drive to Short CF)
b2,1-2,1,1--,"5,(2-2) BSSBX",O,BOS,Brian Daubach,Pat Rapp,3%,58%,Lineout: RF
b2,1-2,2,1--,"4,(1-2) BFFX",O,BOS,Chris Stynes,Pat Rapp,3%,61%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Angels 2, Red Sox 1."
"Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4","Top of the 3rd, Angels Batting, Ahead 2-1, Red Sox' Bret Saberhagen facing 2-3-4"
t3,2-1,0,---,"2,(0-1) CX",,ANA,Darin Erstad,Bret Saberhagen,3%,64%,Single to CF (Line Drive to Short CF)
t3,2-1,0,1--,"7,(2-2) CSBFFBX",O,ANA,Troy Glaus,Bret Saberhagen,-3%,61%,Flyball: RF
t3,2-1,1,1--,"1,(0-0) X",RR,ANA,Garret Anderson,Bret Saberhagen,16%,77%,Home Run (Fly Ball to CF-RF); Erstad Scores
t3,4-1,1,---,"5,(2-2) BCBFX",O,ANA,Scott Spiezio,Bret Saberhagen,-1%,76%,Flyball: CF (Deep CF)
t3,4-1,2,---,"6,(3-2) CBBFBS",O,ANA,Tim Salmon,Bret Saberhagen,-1%,75%,Strikeout Swinging
,,,,,,,,,"2 runs, 2 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1.","2 runs, 2 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1.","2 runs, 2 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1."
"Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2","Bottom of the 3rd, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 9-1-2"
b3,1-4,0,---,"3,(1-1) CBX",O,BOS,Scott Hatteberg,Pat Rapp,2%,78%,Groundout: 1B-P
b3,1-4,1,---,"4,(1-2) CCBS",O,BOS,Jose Offerman,Pat Rapp,2%,79%,Strikeout Swinging
b3,1-4,2,---,"7,(2-2) BBFFFFX",O,BOS,Trot Nixon,Pat Rapp,1%,80%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1."
"Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9","Top of the 4th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 7-8-9"
t4,4-1,0,---,"5,(2-2) FBBCX",,ANA,Adam Kennedy,Bret Saberhagen,2%,82%,Single to RF (Line Drive)
t4,4-1,0,1--,"4,(2-1) BBFX",O,ANA,Bengie Molina,Bret Saberhagen,-2%,80%,Flyball: CF
t4,4-1,1,1--,"1,(0-0) C",O,ANA,Benji Gil,Bret Saberhagen,-3%,78%,Kennedy Caught Stealing 2B (C-2B)
t4,4-1,2,---,"4,(1-2) CBFX",O,ANA,Benji Gil,Bret Saberhagen,-1%,77%,Lineout: LF
,,,,,,,,,"0 runs, 1 hit, 0 errors, 0 LOB. Angels 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 0 LOB. Angels 4, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 3-4-5"
b4,1-4,0,---,"5,(2-2) FFBBX",,BOS,Nomar Garciaparra,Pat Rapp,-4%,73%,Single (Ground Ball)
b4,1-4,0,1--,"5,(3-1) BBSBB",,BOS,Manny Ramirez,Pat Rapp,-7%,66%,Walk; Garciaparra to 2B
b4,1-4,0,12-,"2,(0-1) FX",O,BOS,Carl Everett,Pat Rapp,4%,70%,Groundout: 1B-SS/Forceout at 2B; Garciaparra to 3B
b4,1-4,1,1-3,"3,(0-2) FSS",O,BOS,Dante Bichette,Pat Rapp,7%,77%,Strikeout Swinging
b4,1-4,2,1-3,"4,(1-2) BCCX",O,BOS,Brian Daubach,Pat Rapp,5%,83%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 1 hit, 0 errors, 2 LOB. Angels 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 4, Red Sox 1.","0 runs, 1 hit, 0 errors, 2 LOB. Angels 4, Red Sox 1."
"Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3","Top of the 5th, Angels Batting, Ahead 4-1, Red Sox' Bret Saberhagen facing 1-2-3"
t5,4-1,0,---,"6,(1-2) CFBFFX",O,ANA,Orlando Palmeiro,Bret Saberhagen,-1%,81%,Groundout: P-1B
t5,4-1,1,---,"5,(1-2) CBFFX",O,ANA,Darin Erstad,Bret Saberhagen,-1%,80%,Popfly: 2B
t5,4-1,2,---,"2,(1-0) BX",O,ANA,Troy Glaus,Bret Saberhagen,-1%,80%,Groundout: SS-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 4, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-4, Angels' Pat Rapp facing 8-9-1"
b5,1-4,0,---,"4,(1-2) CSBX",,BOS,Chris Stynes,Pat Rapp,-4%,75%,Single (Ground Ball)
b5,1-4,0,1--,"3,(1-1) CBX",O,BOS,Scott Hatteberg,Pat Rapp,3%,78%,Groundout: 2B-1B; Stynes to 2B
b5,1-4,1,-2-,"8,(3-2) BBCFFFBB",,BOS,Jose Offerman,Pat Rapp,-3%,75%,Walk
b5,1-4,1,12-,"5,(2-2) BFCBX",RR,BOS,Trot Nixon,Pat Rapp,-24%,51%,Double (Line Drive to CF-RF); Stynes Scores; Offerman Scores; Nixon to 3B/Adv on throw to Hm
b5,3-4,1,--3,"1,(0-0) X",R,BOS,Nomar Garciaparra,Pat Rapp,-8%,43%,Single to LF (Line Drive); Nixon Scores
b5,4-4,1,1--,"2,(0-1) CB",,BOS,Manny Ramirez,Pat Rapp,-2%,41%,Wild Pitch; Garciaparra to 2B
b5,4-4,1,-2-,"3,(1-1) CBX",O,BOS,Manny Ramirez,Pat Rapp,5%,45%,Lineout: SS
b5,4-4,2,-2-,"4,(3-0) IIII",,BOS,Carl Everett,Pat Rapp,-1%,44%,Intentional Walk
b5,4-4,2,12-,"2,(1-0) BX",O,BOS,Dante Bichette,Pat Rapp,6%,50%,Flyball: CF
,,,,,,,,,"3 runs, 3 hits, 0 errors, 2 LOB. Angels 4, Red Sox 4.","3 runs, 3 hits, 0 errors, 2 LOB. Angels 4, Red Sox 4.","3 runs, 3 hits, 0 errors, 2 LOB. Angels 4, Red Sox 4."
"Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6","Top of the 6th, Angels Batting, Tied 4-4, Red Sox' Bret Saberhagen facing 4-5-6"
t6,4-4,0,---,"1,(0-0) X",R,ANA,Garret Anderson,Bret Saberhagen,15%,65%,Home Run (Fly Ball to Deep RF)
t6,5-4,0,---,"1,(0-0) X",,ANA,Scott Spiezio,Bret Saberhagen,7%,72%,Double to RF (Line Drive to Deep RF)
t6,5-4,0,-2-,"5,(2-2) BBCSX",,ANA,Tim Salmon,Bret Saberhagen,6%,78%,Single to CF (Line Drive to Short CF); Spiezio to 3B
,,,,,,,,,Hipolito Pichardo replaces Bret Saberhagen pitching,Hipolito Pichardo replaces Bret Saberhagen pitching,Hipolito Pichardo replaces Bret Saberhagen pitching
t6,5-4,0,1-3,"1,(0-0) X",R,ANA,Adam Kennedy,Hipolito Pichardo,9%,87%,Double to CF (Line Drive to Deep CF); Spiezio Scores; Salmon to 3B
t6,6-4,0,-23,"4,(3-0) IIII",,ANA,Bengie Molina,Hipolito Pichardo,1%,88%,Intentional Walk
t6,6-4,0,123,"4,(2-1) BBFX",RR,ANA,Benji Gil,Hipolito Pichardo,7%,95%,Double (Line Drive to Deep LF-CF); Salmon Scores; Kennedy Scores; Molina to 3B
t6,8-4,0,-23,"4,(2-1) BBFX",R,ANA,Orlando Palmeiro,Hipolito Pichardo,2%,97%,Reached on E4 (Ground Ball); Molina Scores; Gil to 3B
t6,9-4,0,1-3,"2,(1-0) BX",RO,ANA,Darin Erstad,Hipolito Pichardo,0%,97%,Groundout: SS-2B/Forceout at 2B; Gil Scores
t6,10-4,1,1--,"2,(1-0) BX",O,ANA,Troy Glaus,Hipolito Pichardo,0%,97%,Groundout: 3B-1B; Erstad to 2B
t6,10-4,2,-2-,"6,(3-2) BBCBCS",O,ANA,Garret Anderson,Hipolito Pichardo,0%,96%,Strikeout Swinging
,,,,,,,,,"6 runs, 5 hits, 1 error, 1 LOB. Angels 10, Red Sox 4.","6 runs, 5 hits, 1 error, 1 LOB. Angels 10, Red Sox 4.","6 runs, 5 hits, 1 error, 1 LOB. Angels 10, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9","Bottom of the 6th, Red Sox Batting, Behind 4-10, Angels' Pat Rapp facing 7-8-9"
b6,4-10,0,---,"4,(1-2) CFBC",O,BOS,Brian Daubach,Pat Rapp,1%,97%,Strikeout Looking
b6,4-10,1,---,"1,(0-0) X",O,BOS,Chris Stynes,Pat Rapp,1%,98%,Groundout: P-1B
b6,4-10,2,---,"3,(2-0) BBX",O,BOS,Scott Hatteberg,Pat Rapp,0%,98%,Groundout: 2B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Angels 10, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 10, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Angels 10, Red Sox 4."
"Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7","Top of the 7th, Angels Batting, Ahead 10-4, Red Sox' Hipolito Pichardo facing 5-6-7"
t7,10-4,0,---,"1,(0-0) X",,ANA,Scott Spiezio,Hipolito Pichardo,0%,98%,Single to LF (Ground Ball thru Short LF)
t7,10-4,0,1--,"5,(2-2) BBCFH",,ANA,Tim Salmon,Hipolito Pichardo,0%,99%,Hit By Pitch; Spiezio to 2B
t7,10-4,0,12-,"4,(1-2) BCSX",O,ANA,Adam Kennedy,Hipolito Pichardo,0%,98%,Flyball: LF
t7,10-4,1,12-,"4,(2-1) FBBX",O,ANA,Bengie Molina,Hipolito Pichardo,0%,98%,Flyball: RF; Spiezio to 3B
t7,10-4,2,1-3,"2,(0-1) SX",R,ANA,Benji Gil,Hipolito Pichardo,1%,99%,Single to RF (Ground Ball thru Short RF); Spiezio Scores; Salmon to 3B
t7,11-4,2,1-3,"2,(1-0) BX",O,ANA,Orlando Palmeiro,Hipolito Pichardo,0%,99%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 2 hits, 0 errors, 2 LOB. Angels 11, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Angels 11, Red Sox 4.","1 run, 2 hits, 0 errors, 2 LOB. Angels 11, Red Sox 4."
