Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Casey Fossum,6,8,3,3,1,5,1,3.15,26,106,72,45,9,18,5,15,6,0,48.0,,,-0.027,0.93,-0.03%,1.48,0.4
"Bob Howry, W (3-3)",2,0,0,0,0,2,0,3.58,6,31,21,13,2,6,0,4,0,0,,0.0,0.0,0.206,1.31,0.20%,2.08,1.1
"Ugueth Urbina, S (29)",1,0,0,0,0,1,0,3.6,3,11,8,4,2,2,1,1,0,0,,0.0,0.0,0.083,1.04,0.08%,1.66,0.6
Team Totals,9,8,3,3,1,8,1,3.0,35,148,101,62,13,26,6,20,6,0,48.0,0.0,0.0,0.262,1.0,0.25%,1.59,2.0
