Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Casey Fossum, L (4-8)",4.2,6,3,2,1,3,1,4.01,21,96,60,37,5,18,3,13,5,0,44.0,,,-0.103,0.92,0.00%,0.0,-0.7
Chad Orvella,2.1,1,0,0,1,1,0,4.56,9,31,21,12,1,8,3,4,1,0,,2.0,0.0,0.111,0.73,0.00%,0.0,1.6
Lance Carter,1.0,2,2,2,1,1,0,5.32,5,23,11,6,1,4,3,0,0,0,,0.0,0.0,-0.101,0.72,0.00%,0.0,-1.5
Team Totals,8.0,9,5,4,3,5,1,4.5,35,150,92,55,7,30,9,17,6,0,44.0,2.0,0.0,-0.093,0.84,0.00%,0.0,-0.6
