Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6","Top of the 2nd, Orioles Batting, Tied 0-0, Red Sox' Casey Fossum facing 4-5-6"
t2,0-0,0,---,"1,(0-0) X",,BAL,Tony Batista,Casey Fossum,6%,56%,Ground-rule Double (Line Drive)
t2,0-0,0,-2-,"4,(1-2) SBSC",O,BAL,Marty Cordova,Casey Fossum,-4%,52%,Strikeout Looking
t2,0-0,1,-2-,"3,(1-1) SBX",R,BAL,Jay Gibbons,Casey Fossum,10%,61%,Double to RF (Line Drive to RF Line); Batista Scores
t2,1-0,1,-2-,"4,(1-2) BFFS",O,BAL,Jose Leon,Casey Fossum,-3%,58%,Strikeout Swinging
t2,1-0,2,-2-,"3,(1-1) SBX",O,BAL,Geronimo Gil,Casey Fossum,-3%,55%,Groundout: 3B-1B
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 1, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 4-5-6"
b2,0-1,0,---,"7,(3-2) BSBCFBS",O,BOS,Manny Ramirez,Rodrigo Lopez,3%,58%,Strikeout Swinging
b2,0-1,1,---,"2,(0-1) CX",O,BOS,Cliff Floyd,Rodrigo Lopez,2%,59%,Flyball: RF
b2,0-1,2,---,"2,(0-1) CX",O,BOS,Brian Daubach,Rodrigo Lopez,1%,61%,Groundout: 1B unassisted
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2","Top of the 3rd, Orioles Batting, Ahead 1-0, Red Sox' Casey Fossum facing 9-1-2"
t3,1-0,0,---,"3,(1-1) CBX",O,BAL,Mike Bordick,Casey Fossum,-2%,58%,Groundout: SS-1B
t3,1-0,1,---,"7,(3-2) BBCFFBX",O,BAL,Jerry Hairston,Casey Fossum,-2%,57%,Flyball: LF
t3,1-0,2,---,"4,(2-1) LBBX",O,BAL,Luis Matos,Casey Fossum,-1%,55%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 1, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-1, Orioles' Rodrigo Lopez facing 7-8-9"
b3,0-1,0,---,"6,(3-2) BCBSBS",O,BOS,Jason Varitek,Rodrigo Lopez,3%,58%,Strikeout Swinging
b3,0-1,1,---,"3,(1-1) FBX",O,BOS,Trot Nixon,Rodrigo Lopez,2%,60%,Flyball: CF
b3,0-1,2,---,"6,(3-2) BBSFBX",,BOS,Rey Sanchez,Rodrigo Lopez,-2%,59%,Single to CF (Line Drive)
b3,0-1,2,1--,"3,(1-1) BCX",,BOS,Johnny Damon,Rodrigo Lopez,-2%,56%,Single to 3B (Ground Ball); Sanchez to 2B
b3,0-1,2,12-,"1,(0-0) X",,BOS,Shea Hillenbrand,Rodrigo Lopez,-4%,53%,Fielder's Choice 3B; Sanchez to 3B; Damon to 2B; Hillenbrand to 1B
b3,0-1,2,123,"6,(3-2) BBFBCB",R,BOS,Nomar Garciaparra,Rodrigo Lopez,-11%,42%,Walk; Sanchez Scores; Damon to 3B; Hillenbrand to 2B
b3,1-1,2,123,"1,(0-0) X",O,BOS,Manny Ramirez,Rodrigo Lopez,8%,50%,Popfly: SS
,,,,,,,,,"1 run, 2 hits, 0 errors, 3 LOB. Orioles 1, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Orioles 1, Red Sox 1.","1 run, 2 hits, 0 errors, 3 LOB. Orioles 1, Red Sox 1."
"Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5","Top of the 4th, Orioles Batting, Tied 1-1, Red Sox' Casey Fossum facing 3-4-5"
t4,1-1,0,---,"8,(3-2) SBBSFFBX",,BAL,Jeff Conine,Casey Fossum,4%,54%,Single to RF (Line Drive)
t4,1-1,0,1--,"7,(3-2) BCBSFBB",,BAL,Tony Batista,Casey Fossum,6%,61%,Walk; Conine to 2B
t4,1-1,0,12-,"4,(1-2) CBFX",O,BAL,Marty Cordova,Casey Fossum,-6%,54%,Flyball: CF
t4,1-1,1,12-,"5,(2-2) BSFBX",O,BAL,Jay Gibbons,Casey Fossum,-3%,51%,Groundout: SS-1B; Conine to 3B; Batista to 2B
t4,1-1,2,-23,"3,(1-1) FBX",RR,BAL,Jose Leon,Casey Fossum,19%,70%,Single to RF (Line Drive); Conine Scores; Batista Scores
t4,3-1,2,1--,"1,(0-0) X",RR,BAL,Geronimo Gil,Casey Fossum,15%,85%,Home Run (Fly Ball to Deep LF); Leon Scores
t4,5-1,2,---,"4,(2-1) BBFX",O,BAL,Mike Bordick,Casey Fossum,-1%,84%,Groundout: SS-1B
,,,,,,,,,"4 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","4 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","4 runs, 3 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7","Bottom of the 4th, Red Sox Batting, Behind 1-5, Orioles' Rodrigo Lopez facing 5-6-7"
b4,1-5,0,---,"3,(1-1) CBX",O,BOS,Cliff Floyd,Rodrigo Lopez,2%,86%,Groundout: SS-1B
b4,1-5,1,---,"4,(2-1) BFBX",O,BOS,Brian Daubach,Rodrigo Lopez,1%,88%,Groundout: SS-1B
b4,1-5,2,---,"1,(0-0) X",O,BOS,Jason Varitek,Rodrigo Lopez,1%,89%,Popfly: 2B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1.","0 runs, 0 hits, 0 errors, 0 LOB. Orioles 5, Red Sox 1."
"Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3","Top of the 5th, Orioles Batting, Ahead 5-1, Red Sox' Casey Fossum facing 1-2-3"
t5,5-1,0,---,"3,(1-1) BFX",,BAL,Jerry Hairston,Casey Fossum,1%,90%,Single to CF (Line Drive to LF-CF)
t5,5-1,0,1--,"2,(1-0) BX",O,BAL,Luis Matos,Casey Fossum,-1%,89%,Bunt Groundout: C-1B/Sacrifice; Hairston to 2B
t5,5-1,1,-2-,"5,(2-2) BCFBB",,BAL,Jeff Conine,Casey Fossum,1%,91%,Hairston Steals 3B
t5,5-1,1,--3,"6,(3-2) BCFBBX",R,BAL,Jeff Conine,Casey Fossum,3%,93%,Double to CF (Line Drive to Deep LF-CF); Hairston Scores
,,,,,,,,,Dustin Hermanson replaces Casey Fossum pitching,Dustin Hermanson replaces Casey Fossum pitching,Dustin Hermanson replaces Casey Fossum pitching
t5,6-1,1,-2-,"6,(3-2) BSBBFX",O,BAL,Tony Batista,Dustin Hermanson,-1%,92%,Groundout: 3B-1B
t5,6-1,2,-2-,"1,(0-0) X",O,BAL,Marty Cordova,Dustin Hermanson,-1%,91%,Groundout: P unassisted
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Orioles 6, Red Sox 1."
"Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1","Bottom of the 5th, Red Sox Batting, Behind 1-6, Orioles' Rodrigo Lopez facing 8-9-1"
b5,1-6,0,---,"4,(1-2) BSFX",,BOS,Trot Nixon,Rodrigo Lopez,-4%,88%,Double to RF (Line Drive to RF Line)
b5,1-6,0,-2-,"1,(0-0) X",R,BOS,Rey Sanchez,Rodrigo Lopez,-5%,83%,Single to CF (Line Drive); Nixon Scores
b5,2-6,0,1--,"4,(1-2) CSBX",O,BOS,Johnny Damon,Rodrigo Lopez,2%,85%,Groundout: 3B-1B; Sanchez to 2B
b5,2-6,1,-2-,"6,(3-2) BSFBBX",O,BOS,Shea Hillenbrand,Rodrigo Lopez,3%,88%,Groundout: 2B-1B; Sanchez to 3B
b5,2-6,2,--3,"1,(0-0) X",R,BOS,Nomar Garciaparra,Rodrigo Lopez,-6%,82%,Double to CF (Line Drive to Deep LF-CF); Sanchez Scores
b5,3-6,2,-2-,"1,(1-0) B2",O,BOS,Manny Ramirez,Rodrigo Lopez,3%,85%,Garciaparra Picked off 2B (P-2B)
,,,,,,,,,"2 runs, 3 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 3.","2 runs, 3 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 3.","2 runs, 3 hits, 0 errors, 0 LOB. Orioles 6, Red Sox 3."
"Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8","Top of the 6th, Orioles Batting, Ahead 6-3, Red Sox' Dustin Hermanson facing 6-7-8"
t6,6-3,0,---,"4,(1-2) FCBX",,BAL,Jay Gibbons,Dustin Hermanson,2%,87%,Single to CF (Line Drive)
t6,6-3,0,1--,"2,(0-1) FX",O,BAL,Jose Leon,Dustin Hermanson,-2%,85%,Flyball: CF
t6,6-3,1,1--,"2,(0-1) SX",O,BAL,Geronimo Gil,Dustin Hermanson,-2%,84%,Foul Popfly: 3B
t6,6-3,2,1--,"5,(1-2) BFFFX",R,BAL,Mike Bordick,Dustin Hermanson,7%,90%,Double to LF (Line Drive to LF Line); Gibbons Scores
t6,7-3,2,-2-,"1,(0-0) X",R,BAL,Jerry Hairston,Dustin Hermanson,4%,94%,Double to CF (Line Drive to Deep LF-CF); Bordick Scores
t6,8-3,2,-2-,"2,(0-1) CX",O,BAL,Luis Matos,Dustin Hermanson,-1%,93%,Lineout: 2B
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 3.","2 runs, 3 hits, 0 errors, 1 LOB. Orioles 8, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6","Bottom of the 6th, Red Sox Batting, Behind 3-8, Orioles' Rodrigo Lopez facing 4-5-6"
b6,3-8,0,---,"4,(3-0) BBBB",,BOS,Manny Ramirez,Rodrigo Lopez,-2%,91%,Walk
b6,3-8,0,1--,"1,(0-0) H",,BOS,Cliff Floyd,Rodrigo Lopez,-4%,87%,Hit By Pitch; Ramirez to 2B
b6,3-8,0,12-,"5,(1-2) SSFBX",O,BOS,Brian Daubach,Rodrigo Lopez,4%,91%,Flyball: CF
b6,3-8,1,12-,"7,(2-2) BCBSFFC",O,BOS,Jason Varitek,Rodrigo Lopez,3%,94%,Strikeout Looking
b6,3-8,2,12-,"6,(3-2) BBBCFB",,BOS,Trot Nixon,Rodrigo Lopez,-2%,92%,Walk; Ramirez to 3B; Floyd to 2B
b6,3-8,2,123,"4,(1-2) CCBX",O,BOS,Rey Sanchez,Rodrigo Lopez,5%,96%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 3 LOB. Orioles 8, Red Sox 3.","0 runs, 0 hits, 0 errors, 3 LOB. Orioles 8, Red Sox 3.","0 runs, 0 hits, 0 errors, 3 LOB. Orioles 8, Red Sox 3."
"Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5","Top of the 7th, Orioles Batting, Ahead 8-3, Red Sox' Dustin Hermanson facing 3-4-5"
,,,,,,,,,Benny Agbayani replaces Cliff Floyd playing LF batting 5th,Benny Agbayani replaces Cliff Floyd playing LF batting 5th,Benny Agbayani replaces Cliff Floyd playing LF batting 5th
t7,8-3,0,---,"4,(2-1) CBBX",O,BAL,Jeff Conine,Dustin Hermanson,0%,96%,Groundout: SS-1B
t7,8-3,1,---,"7,(2-2) BSFFBFX",,BAL,Tony Batista,Dustin Hermanson,0%,96%,Single to LF (Line Drive)
t7,8-3,1,1--,"3,(2-0) BBX",O,BAL,Marty Cordova,Dustin Hermanson,0%,96%,Lineout: LF
t7,8-3,2,1--,"1,(0-0) X",O,BAL,Jay Gibbons,Dustin Hermanson,0%,96%,Popfly: 2B
