Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Pedro Martinez,6,5,2,2,1,7,0,3.68,24,107,70,41,9,20,7,9,5,0,60.0,,,0.095,0.79,0.08%,1.12,1.6
"Anastacio Martinez, W (1-0)",1,1,0,0,0,1,0,0.0,4,10,7,4,1,2,2,1,0,0,,0.0,0.0,0.011,1.44,0.01%,2.02,0.2
"Alan Embree, H (7)",1,0,0,0,0,1,0,3.2,2,9,7,3,1,3,1,0,0,0,,1.0,0.0,0.215,2.01,0.18%,2.85,1.0
"Keith Foulke, S (9)",1,0,0,0,1,0,0,0.39,4,16,10,6,1,3,2,1,1,0,,0.0,0.0,0.041,1.0,0.03%,1.42,0.6
Team Totals,9,6,2,2,2,9,0,2.0,34,142,94,54,12,28,12,11,6,0,60.0,1.0,0.0,0.362,0.99,0.31%,1.41,3.4
