Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Hideo Nomo, W (2-3)",5.1,5,1,1,2,6,1,4.94,23,105,61,33,10,18,2,13,4,0,58.0,,,0.15,0.55,0.03%,0.17,2.1
Willie Blair,0.2,3,2,2,0,0,0,4.81,5,14,9,7,0,2,2,3,2,0,,1.0,0.0,-0.019,0.59,-0.00%,0.18,-0.4
Allen McDill,0.1,1,1,1,0,0,0,6.75,2,7,4,2,0,2,0,2,1,0,,2.0,0.0,-0.003,1.33,-0.00%,0.4,-0.0
Matt Anderson,0.2,0,0,0,2,1,0,3.57,4,22,11,6,2,3,0,1,0,0,,3.0,3.0,-0.015,2.21,-0.00%,0.66,-1.3
Danny Patterson,0.0,2,1,1,0,0,0,3.38,2,8,5,3,0,2,0,2,2,0,,0.0,0.0,-0.147,1.7,-0.03%,0.51,-1.0
"Doug Brocail, H (8)",1.0,1,0,0,0,3,0,4.15,4,26,17,6,7,4,0,1,1,0,,2.0,1.0,0.166,3.54,0.03%,1.05,0.6
"Todd Jones, S (12)",1.0,0,0,0,0,2,0,4.2,3,12,8,3,3,2,1,0,0,0,,0.0,0.0,0.117,1.43,0.02%,0.43,0.6
Team Totals,9.0,12,5,5,4,12,1,5.0,43,194,115,60,22,33,5,22,10,0,58.0,8.0,4.0,0.249,1.14,0.04%,0.34,0.5
