Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"John Burkett, L (1-1)",2.2,8,7,7,1,2,1,6.1,17,68,42,24,6,12,7,6,0,0,15.0,,,-0.34,1.02,-0.27%,1.34,-5.4
Steve Woodard,3.0,5,2,2,1,3,1,3.72,15,61,41,25,4,12,2,9,4,0,,0.0,0.0,-0.028,0.23,-0.02%,0.3,-0.3
Kevin Tolar,0.1,1,0,0,0,1,0,0.0,2,9,6,3,0,3,0,1,1,0,,0.0,0.0,0.002,0.09,0.00%,0.11,0.1
Ramiro Mendoza,2.0,2,1,1,0,1,1,12.6,8,26,17,11,2,4,5,2,0,0,,0.0,0.0,-0.003,0.29,-0.00%,0.38,0.1
Brandon Lyon,1.0,1,1,1,0,1,1,1.8,4,13,9,5,2,2,0,3,0,0,,0.0,0.0,-0.008,0.04,-0.01%,0.05,-0.4
Team Totals,9.0,17,11,11,2,8,4,11.0,46,177,115,68,14,33,14,21,5,0,15.0,0.0,0.0,-0.377,0.5,-0.30%,0.66,-5.8
