Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t2,0-1,1,---,"5,(2-2) BFFBX",,MIN,Jacque Jones,David Wells,-3%,60%,Single to CF (Fly Ball)
t2,0-1,1,1--,"3,(2-0) B*BX",,MIN,Bret Boone,David Wells,-4%,56%,Single to SS (Ground Ball); Jones to 2B
t2,0-1,1,12-,"4,(2-1) BCBX",O,MIN,Justin Morneau,David Wells,4%,60%,Groundout: 1B-SS/Forceout at 2B; Jones to 3B
t2,0-1,2,1-3,"4,(1-2) FBCX",O,MIN,Mike Redmond,David Wells,5%,65%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"0 runs, 2 hits, 0 errors, 2 LOB. Twins 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Twins 0, Red Sox 1.","0 runs, 2 hits, 0 errors, 2 LOB. Twins 0, Red Sox 1."
"Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9","Bottom of the 2nd, Red Sox Batting, Ahead 1-0, Twins' Kyle Lohse facing 7-8-9"
b2,1-0,0,---,"3,(1-1) CBX",O,BOS,Tony Graffanino,Kyle Lohse,-2%,63%,Groundout: SS-1B
b2,1-0,1,---,"2,(0-1) CX",O,BOS,Bill Mueller,Kyle Lohse,-2%,62%,Groundout: SS-1B
b2,1-0,2,---,"3,(1-1) BCX",,BOS,Gabe Kapler,Kyle Lohse,1%,63%,Single to CF (Line Drive)
b2,1-0,2,1--,"2,(1-0) BX",,BOS,Johnny Damon,Kyle Lohse,2%,65%,Single to CF (Fly Ball); Kapler to 2B
b2,1-0,2,12-,"6,(3-2) BBBCF>X",R,BOS,Edgar Renteria,Kyle Lohse,9%,74%,Single to 1B (Pop Fly to Short RF Line); Kapler Scores; Damon to 3B
b2,2-0,2,1-3,"6,(3-2) FBBBF>B",,BOS,David Ortiz,Kyle Lohse,1%,76%,Walk; Renteria to 2B
b2,2-0,2,123,"2,(0-1) FX",O,BOS,John Olerud,Kyle Lohse,-5%,70%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"1 run, 3 hits, 0 errors, 3 LOB. Twins 0, Red Sox 2.","1 run, 3 hits, 0 errors, 3 LOB. Twins 0, Red Sox 2.","1 run, 3 hits, 0 errors, 3 LOB. Twins 0, Red Sox 2."
"Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2","Top of the 3rd, Twins Batting, Behind 0-2, Red Sox' David Wells facing 9-1-2"
t3,0-2,0,---,"2,(0-1) CX",O,MIN,Juan Castro,David Wells,3%,73%,Groundout: 1B unassisted
t3,0-2,1,---,"5,(1-2) BSFFS",O,MIN,Shannon Stewart,David Wells,2%,75%,Strikeout Swinging
t3,0-2,2,---,"3,(0-2) CFX",,MIN,Michael Cuddyer,David Wells,-1%,73%,Single to CF (Ground Ball)
t3,0-2,2,1--,"3,(1-1) CBX",O,MIN,Lew Ford,David Wells,2%,76%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2.","0 runs, 1 hit, 0 errors, 1 LOB. Twins 0, Red Sox 2."
"Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7","Bottom of the 3rd, Red Sox Batting, Ahead 2-0, Twins' Kyle Lohse facing 5-6-7"
b3,2-0,0,---,"3,(1-1) BCX",O,BOS,Kevin Millar,Kyle Lohse,-2%,74%,Groundout: 3B-1B
b3,2-0,1,---,"1,(0-0) X",O,BOS,Jason Varitek,Kyle Lohse,-1%,73%,Flyball: CF (Deep CF)
b3,2-0,2,---,"2,(1-0) BX",,BOS,Tony Graffanino,Kyle Lohse,1%,74%,Single to CF (Ground Ball)
b3,2-0,2,1--,"1,(0-0) X",R,BOS,Bill Mueller,Kyle Lohse,9%,83%,Triple to RF (Line Drive to Deep RF Line); Graffanino Scores
b3,3-0,2,--3,"3,(1-1) BCX",O,BOS,Gabe Kapler,Kyle Lohse,-2%,80%,Lineout: LF
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Twins 0, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Twins 0, Red Sox 3.","1 run, 2 hits, 0 errors, 1 LOB. Twins 0, Red Sox 3."
"Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6","Top of the 4th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 4-5-6"
t4,0-3,0,---,"5,(2-2) CBBFX",O,MIN,Matt LeCroy,David Wells,2%,83%,Groundout: 2B-1B
t4,0-3,1,---,"2,(1-0) BX",O,MIN,Jacque Jones,David Wells,2%,84%,Groundout: P-1B
t4,0-3,2,---,"2,(0-1) CX",O,MIN,Bret Boone,David Wells,1%,85%,Flyball: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3."
"Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3","Bottom of the 4th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 1-2-3"
b4,3-0,0,---,"5,(2-2) SBCBS",O,BOS,Johnny Damon,Kyle Lohse,-1%,84%,Strikeout Swinging
b4,3-0,1,---,"5,(2-2) CCBBX",O,BOS,Edgar Renteria,Kyle Lohse,-1%,83%,Groundout: 3B-1B
b4,3-0,2,---,"1,(0-0) X",O,BOS,David Ortiz,Kyle Lohse,-1%,83%,Flyball: RF (CF-RF)
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3."
"Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9","Top of the 5th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 7-8-9"
t5,0-3,0,---,"2,(0-1) CX",O,MIN,Justin Morneau,David Wells,2%,85%,Groundout: 1B unassisted
t5,0-3,1,---,"3,(2-0) BBX",O,MIN,Mike Redmond,David Wells,2%,87%,Groundout: SS-1B
t5,0-3,2,---,"6,(2-2) FSFBBX",O,MIN,Juan Castro,David Wells,1%,88%,Flyball: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3."
"Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6","Bottom of the 5th, Red Sox Batting, Ahead 3-0, Twins' Kyle Lohse facing 4-5-6"
b5,3-0,0,---,"4,(1-2) CCBX",O,BOS,John Olerud,Kyle Lohse,-1%,87%,Groundout: 3B-1B
b5,3-0,1,---,"8,(3-2) BBCBFFFB",,BOS,Kevin Millar,Kyle Lohse,1%,88%,Walk
b5,3-0,1,1--,"5,(3-1) BBBCB",,BOS,Jason Varitek,Kyle Lohse,1%,89%,Walk; Millar to 2B
b5,3-0,1,12-,"4,(2-1) BFBX",O,BOS,Tony Graffanino,Kyle Lohse,-2%,88%,Groundout: SS-2B/Forceout at 2B; Millar to 3B
b5,3-0,2,1-3,"6,(2-2) CC*BFBS",O,BOS,Bill Mueller,Kyle Lohse,-2%,85%,Strikeout Swinging
,,,,,,,,,"0 runs, 0 hits, 0 errors, 2 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 2 LOB. Twins 0, Red Sox 3."
"Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3","Top of the 6th, Twins Batting, Behind 0-3, Red Sox' David Wells facing 1-2-3"
t6,0-3,0,---,"1,(0-0) X",O,MIN,Shannon Stewart,David Wells,3%,88%,Popfly: 2B
t6,0-3,1,---,"3,(1-1) BSX",O,MIN,Michael Cuddyer,David Wells,2%,90%,Flyball: CF
t6,0-3,2,---,"9,(3-2) BCCBFFFBX",O,MIN,Lew Ford,David Wells,1%,91%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 3."
"Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2","Bottom of the 6th, Red Sox Batting, Ahead 3-0, Twins' Terry Mulholland facing 9-1-2"
,,,,,,,,,Terry Mulholland replaces Kyle Lohse pitching,Terry Mulholland replaces Kyle Lohse pitching,Terry Mulholland replaces Kyle Lohse pitching
b6,3-0,0,---,"5,(0-2) .CCFFX",,BOS,Gabe Kapler,Terry Mulholland,1%,92%,Single to 3B (Ground Ball)
b6,3-0,0,1--,"2,(0-1) S1X",,BOS,Johnny Damon,Terry Mulholland,2%,94%,Single to LF (Line Drive); Kapler to 2B
b6,3-0,0,12-,"1,(0-0) X",O,BOS,Edgar Renteria,Terry Mulholland,0%,94%,Bunt Groundout: P-1B/Sacrifice; Kapler to 3B; Damon to 2B
b6,3-0,1,-23,"4,(3-0) IIII",,BOS,David Ortiz,Terry Mulholland,0%,94%,Intentional Walk
b6,3-0,1,123,"5,(3-1) B*BBCX",RR,BOS,John Olerud,Terry Mulholland,4%,98%,Single to CF (Line Drive); Kapler Scores; Damon Scores; Ortiz to 2B
,,,,,,,,,Matt Guerrier replaces Terry Mulholland pitching,Matt Guerrier replaces Terry Mulholland pitching,Matt Guerrier replaces Terry Mulholland pitching
b6,5-0,1,12-,"1,(0-0) .X",,BOS,Kevin Millar,Matt Guerrier,1%,98%,Single to CF (Line Drive to LF-CF); Ortiz to 3B; Olerud to 2B
b6,5-0,1,123,"4,(2-1) BC*BX",R,BOS,Jason Varitek,Matt Guerrier,1%,99%,Single to CF (Ground Ball); Ortiz Scores; Olerud to 3B; Millar to 2B
b6,6-0,1,123,"3,(2-0) BBX",O,BOS,Tony Graffanino,Matt Guerrier,0%,99%,Popfly: 2B
b6,6-0,2,123,"4,(1-2) FBCX",O,BOS,Bill Mueller,Matt Guerrier,0%,98%,Groundout: SS-2B/Forceout at 2B
,,,,,,,,,"3 runs, 5 hits, 0 errors, 3 LOB. Twins 0, Red Sox 6.","3 runs, 5 hits, 0 errors, 3 LOB. Twins 0, Red Sox 6.","3 runs, 5 hits, 0 errors, 3 LOB. Twins 0, Red Sox 6."
"Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6","Top of the 7th, Twins Batting, Behind 0-6, Red Sox' David Wells facing 4-5-6"
t7,0-6,0,---,"5,(1-2) CSBFX",O,MIN,Matt LeCroy,David Wells,1%,99%,Groundout: 3B-1B
t7,0-6,1,---,"3,(1-1) FBX",O,MIN,Jacque Jones,David Wells,0%,99%,Groundout: 2B-1B
t7,0-6,2,---,"1,(0-0) X",O,MIN,Bret Boone,David Wells,0%,99%,Lineout: RF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 6.","0 runs, 0 hits, 0 errors, 0 LOB. Twins 0, Red Sox 6."
"Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2","Bottom of the 7th, Red Sox Batting, Ahead 6-0, Twins' Matt Guerrier facing 9-1-2"
b7,6-0,0,---,"2,(0-1) CX",O,BOS,Gabe Kapler,Matt Guerrier,0%,99%,Groundout: SS-1B
b7,6-0,1,---,"4,(1-2) FBSX",,BOS,Johnny Damon,Matt Guerrier,0%,99%,Double to CF (Fly Ball to Deep CF)
b7,6-0,1,-2-,"5,(2-2) BBFCT",O,BOS,Edgar Renteria,Matt Guerrier,0%,99%,Strikeout Swinging
b7,6-0,2,-2-,"5,(3-1) BBSBB",,BOS,David Ortiz,Matt Guerrier,0%,99%,Walk
b7,6-0,2,12-,"5,(2-2) BBCFX",O,BOS,John Olerud,Matt Guerrier,0%,99%,Groundout: C-1B
