Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Cory Lidle, W (3-2)",6,8,6,5,1,4,0,6.23,28,96,67,43,9,15,13,10,1,0,37.0,,,0.015,0.56,0.01%,0.34,-2.6
"Aquilino Lopez, H (1)",1,1,0,0,0,1,0,3.12,4,12,8,4,1,3,2,1,0,0,,0.0,0.0,0.064,0.83,0.02%,0.49,0.6
Cliff Politte,1,0,0,0,2,0,0,5.19,5,20,9,5,0,4,2,1,0,0,,0.0,0.0,0.035,0.95,0.01%,0.57,0.6
Kelvim Escobar,1,2,0,0,0,1,0,15.0,5,17,10,5,2,3,2,2,0,0,,0.0,0.0,0.01,0.36,0.00%,0.22,0.6
Team Totals,9,11,6,5,3,6,0,5.0,42,145,94,57,12,25,19,14,1,0,37.0,0.0,0.0,0.124,0.61,0.04%,0.36,-0.8
