Unnamed: 0,Unnamed: 1,1,2,3,4,5,6,7,8,9,R,H,E
via Sports Logos.net About logos,Detroit Tigers,1,0,0,5,0,0,0,0,1,7,10,0
via Sports Logos.net About logos,Boston Red Sox,0,0,0,0,3,0,0,0,0,3,12,2
WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2),WP: Dave Mlicki (4-6) • LP: Frank Castillo (5-4) • SV: Matt Anderson (2)
