Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
b1,2-0,1,12-,"5,(2-2) BBCFX",RR,BOS,Troy O'Leary,Kenny Rogers,12%,86%,Triple to RF (Line Drive); Garciaparra Scores; Varitek Scores
b1,0-0,0,1--,"2,(1-0) BX",,BOS,Darren Lewis,Kenny Rogers,8%,66%,Single to RF (Line Drive); Offerman to 3B
t9,4-6,1,-2-,"4,(1-2) BCFS",O,TEX,Bill Haselman,Derek Lowe,6%,96%,Strikeout Swinging
b3,4-1,2,12-,"4,(3-0) BBBX",R,BOS,Lou Merloni,Kenny Rogers,6%,88%,Single to RF (Line Drive to Short RF); Everett Scores/unER; Garciaparra to 3B
t2,0-4,2,123,"3,(0-2) SCX",O,TEX,Royce Clayton,Tomo Ohka,6%,86%,Groundout: 3B-2B/Forceout at 2B
