Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
t1,0-0,1,1-3,"6,(2-2) CFBBFX",OO,TBD,Aubrey Huff,Frank Castillo,-11%,45%,Ground Ball Double Play: 2B-SS-1B
t2,2-0,1,12-,"5,(2-2) FBBSX",R,TBD,Randy Winn,Frank Castillo,10%,82%,Double to LF (Line Drive to LF Line); Gomez Scores; Crawford to 3B
b3,2-7,1,12-,"5,(3-1) BSBBX",R,BOS,Manny Ramirez,Joe Kennedy,-10%,75%,Double to LF (Line Drive to Deep LF-CF); Nixon Scores; Garciaparra to 3B
t2,3-0,1,-23,"1,(0-0) X",RRR,TBD,Andy Sheets,Frank Castillo,9%,91%,Home Run (Fly Ball to LF-CF); Crawford Scores; Winn Scores
t2,0-0,0,1--,"5,(2-2) BFBFX",,TBD,Ben Grieve,Frank Castillo,9%,62%,Single to RF (Line Drive); Flaherty to 3B
