Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
Tim Wakefield,5.2,8,4,4,3,4,0,4.62,26,86,57,29,12,16,4,15,4,0,38.0,,,-0.167,1.01,-0.13%,1.32,-1.1
"Mike Timlin, L (3-1)",0.1,3,4,1,0,0,0,4.43,5,18,14,7,3,4,2,3,3,0,,2.0,0.0,-0.311,2.36,-0.24%,3.1,-2.8
Jason Shiell,1.0,1,1,0,1,1,0,1.86,6,22,14,9,2,3,3,1,1,0,,2.0,2.0,-0.066,0.65,-0.05%,0.86,-1.1
Kevin Tolar,1.0,1,0,0,0,0,0,9.0,3,11,9,6,0,3,2,1,1,0,,0.0,0.0,0.005,0.14,0.00%,0.18,0.6
Brandon Lyon,1.0,1,0,0,0,1,0,1.72,4,10,7,3,1,3,2,1,0,0,,0.0,0.0,0.002,0.03,0.00%,0.04,0.6
Team Totals,9.0,14,9,5,4,6,0,5.0,44,147,101,54,18,29,13,21,9,0,38.0,4.0,2.0,-0.537,0.96,-0.42%,1.26,-3.8
