Inn,Score,Out,RoB,Pit(cnt),R/O,@Bat,Batter,Pitcher,wWPA,wWE,Play Description
"Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7","Top of the 2nd, Blue Jays Batting, Tied 0-0, Red Sox' Bronson Arroyo facing 5-6-7"
t2,0-0,0,---,"6,(3-2) BCBBSB",,TOR,Josh Phelps,Bronson Arroyo,4%,54%,Walk
t2,0-0,0,1--,"4,(1-2) BCSX",,TOR,Eric Hinske,Bronson Arroyo,5%,59%,Single to RF (Line Drive to CF-RF); Phelps to 2B
t2,0-0,0,12-,"6,(3-2) BFFBBB",,TOR,Orlando Hudson,Bronson Arroyo,7%,66%,Walk; Phelps to 3B; Hinske to 2B
t2,0-0,0,123,"5,(2-2) BCBCX",O,TOR,Chris Woodward,Bronson Arroyo,-6%,59%,Popfly: 2B (Short CF)
t2,0-0,1,123,"3,(0-2) CSS",O,TOR,Kevin Cash,Bronson Arroyo,-7%,52%,Strikeout Swinging
t2,0-0,2,123,"3,(1-1) CBX",RR,TOR,Reed Johnson,Bronson Arroyo,16%,68%,Single to LF (Fly Ball); Phelps Scores; Hinske Scores; Hudson to 3B
t2,2-0,2,1-3,"4,(1-2) FFBX",O,TOR,Frank Catalanotto,Bronson Arroyo,-4%,64%,Groundout: 2B-1B
,,,,,,,,,"2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 0.","2 runs, 2 hits, 0 errors, 2 LOB. Blue Jays 2, Red Sox 0."
"Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6","Bottom of the 2nd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 4-5-6"
b2,0-2,0,---,"2,(0-1) CX",O,BOS,Manny Ramirez,Ted Lilly,3%,66%,Flyball: RF (Deep RF)
b2,0-2,1,---,"4,(1-2) FBFX",O,BOS,David Ortiz,Ted Lilly,2%,68%,Flyball: LF
b2,0-2,2,---,"6,(3-2) BCBBSX",O,BOS,Kevin Millar,Ted Lilly,1%,70%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 2, Red Sox 0."
"Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5","Top of the 3rd, Blue Jays Batting, Ahead 2-0, Red Sox' Bronson Arroyo facing 3-4-5"
t3,2-0,0,---,"5,(2-2) FBFBS",O,TOR,Vernon Wells,Bronson Arroyo,-2%,68%,Strikeout Swinging
t3,2-0,1,---,"3,(1-1) CBX",O,TOR,Carlos Delgado,Bronson Arroyo,-1%,66%,Groundout: 1B unassisted
t3,2-0,2,---,"4,(1-2) SFBH",,TOR,Josh Phelps,Bronson Arroyo,1%,67%,Hit By Pitch
t3,2-0,2,1--,"3,(2-0) BBX",O,TOR,Eric Hinske,Bronson Arroyo,-2%,65%,Lineout: CF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0.","0 runs, 0 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 0."
"Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9","Bottom of the 3rd, Red Sox Batting, Behind 0-2, Blue Jays' Ted Lilly facing 7-8-9"
b3,0-2,0,---,"6,(2-2) CSBFBX",,BOS,Jason Varitek,Ted Lilly,-4%,61%,Single to CF (Line Drive)
b3,0-2,0,1--,"5,(2-2) BCSBX",O,BOS,Mark Bellhorn,Ted Lilly,4%,65%,Groundout: 3B-2B/Forceout at 2B
b3,0-2,1,1--,"3,(1-1) 1CBX",O,BOS,Pokey Reese,Ted Lilly,3%,67%,Groundout: 3B-1B; Bellhorn to 2B
b3,0-2,2,-2-,"5,(2-2) BFSBX",R,BOS,Johnny Damon,Ted Lilly,-9%,58%,Single to RF (Fly Ball); Bellhorn Scores
b3,1-2,2,1--,"2,(1-0) BX",O,BOS,Bill Mueller,Ted Lilly,3%,61%,Foul Popfly: 2B (1B into Foul Terr.)
,,,,,,,,,"1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1.","1 run, 2 hits, 0 errors, 1 LOB. Blue Jays 2, Red Sox 1."
"Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9","Top of the 4th, Blue Jays Batting, Ahead 2-1, Red Sox' Bronson Arroyo facing 7-8-9"
t4,2-1,0,---,"6,(3-2) CBFBBB",,TOR,Orlando Hudson,Bronson Arroyo,4%,65%,Walk
t4,2-1,0,1--,"3,(1-1) FBX",O,TOR,Chris Woodward,Bronson Arroyo,-3%,61%,Popfly: SS
t4,2-1,1,1--,"1,(0-0) X",,TOR,Kevin Cash,Bronson Arroyo,6%,68%,Single to 2B (Ground Ball to Short RF); Hudson to 3B
t4,2-1,1,1-3,"2,(0-1) CX",RO,TOR,Reed Johnson,Bronson Arroyo,1%,69%,Groundout: 3B-2B/Forceout at 2B; Hudson Scores
t4,3-1,2,1--,"1,(0-0) 1X",,TOR,Frank Catalanotto,Bronson Arroyo,2%,71%,Single to RF (Fly Ball to CF-RF); Johnson to 3B
t4,3-1,2,1-3,"1,(0-0) X",RO,TOR,Vernon Wells,Bronson Arroyo,5%,76%,Double to RF (Ground Ball); Johnson Scores; Catalanotto out at Hm/RF-SS-C
,,,,,,,,,"2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1.","2 runs, 3 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 1."
"Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5","Bottom of the 4th, Red Sox Batting, Behind 1-4, Blue Jays' Ted Lilly facing 3-4-5"
b4,1-4,0,---,"4,(1-2) BFCS",O,BOS,Ellis Burks,Ted Lilly,3%,79%,Strikeout Swinging
b4,1-4,1,---,"1,(0-0) X",,BOS,Manny Ramirez,Ted Lilly,-4%,74%,Ground-rule Double (Ground Ball)
b4,1-4,1,-2-,"3,(1-1) CBX",R,BOS,David Ortiz,Ted Lilly,-10%,65%,Ground-rule Double (Line Drive); Ramirez Scores
b4,2-4,1,-2-,"2,(1-0) BX",O,BOS,Kevin Millar,Ted Lilly,4%,69%,Groundout: 2B-1B; Ortiz to 3B
b4,2-4,2,--3,"6,(3-2) CBBBS*B",,BOS,Jason Varitek,Ted Lilly,-2%,67%,Walk
b4,2-4,2,1-3,"4,(3-0) BBBB",,BOS,Mark Bellhorn,Ted Lilly,-3%,64%,Walk; Varitek to 2B
b4,2-4,2,123,"1,(0-0) X",RR,BOS,Pokey Reese,Ted Lilly,-21%,43%,Double to LF (Fly Ball); Ortiz Scores; Varitek Scores; Bellhorn to 3B
,,,,,,,,,Gabe Kapler pinch hits for Johnny Damon (CF) batting 1st,Gabe Kapler pinch hits for Johnny Damon (CF) batting 1st,Gabe Kapler pinch hits for Johnny Damon (CF) batting 1st
b4,4-4,2,-23,"1,(0-0) .X",O,BOS,Gabe Kapler,Ted Lilly,7%,50%,Groundout: SS-1B
,,,,,,,,,"3 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","3 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4.","3 runs, 3 hits, 0 errors, 2 LOB. Blue Jays 4, Red Sox 4."
"Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6","Top of the 5th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 4-5-6"
,,,,,,,,,Gabe Kapler moves from PH to CF,Gabe Kapler moves from PH to CF,Gabe Kapler moves from PH to CF
t5,4-4,0,---,"1,(0-0) .X",,TOR,Carlos Delgado,Bronson Arroyo,5%,55%,Single to CF (Line Drive)
t5,4-4,0,1--,"1,(0-0) X",,TOR,Josh Phelps,Bronson Arroyo,7%,61%,Single to LF (Line Drive to LF-CF); Delgado to 2B
t5,4-4,0,12-,"3,(1-1) CBX",O,TOR,Eric Hinske,Bronson Arroyo,-3%,58%,Groundout: 2B-SS/Forceout at 2B; Delgado to 3B
t5,4-4,1,1-3,"6,(3-2) BCBBF>C",OO,TOR,Orlando Hudson,Bronson Arroyo,-15%,43%,"Double Play: Strikeout Looking, Hinske Caught Stealing 2B (C-SS)"
,,,,,,,,,"0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4.","0 runs, 2 hits, 0 errors, 1 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4","Bottom of the 5th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 2-3-4"
b5,4-4,0,---,"4,(0-2) FCFX",O,BOS,Bill Mueller,Ted Lilly,3%,46%,Flyball: RF
b5,4-4,1,---,"6,(3-2) BSFBBS",O,BOS,Ellis Burks,Ted Lilly,2%,48%,Strikeout Swinging
b5,4-4,2,---,"2,(0-1) FX",O,BOS,Manny Ramirez,Ted Lilly,2%,50%,Groundout: 3B-1B
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1","Top of the 6th, Blue Jays Batting, Tied 4-4, Red Sox' Bronson Arroyo facing 8-9-1"
t6,4-4,0,---,"9,(3-2) BBSFFFBFX",O,TOR,Chris Woodward,Bronson Arroyo,-4%,46%,Flyball: CF (LF-CF)
t6,4-4,1,---,"1,(0-0) X",O,TOR,Kevin Cash,Bronson Arroyo,-3%,44%,Popfly: SS (Short CF)
t6,4-4,2,---,"6,(2-2) CBSFBX",O,TOR,Reed Johnson,Bronson Arroyo,-2%,42%,Flyball: LF
,,,,,,,,,"0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4.","0 runs, 0 hits, 0 errors, 0 LOB. Blue Jays 4, Red Sox 4."
"Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7","Bottom of the 6th, Red Sox Batting, Tied 4-4, Blue Jays' Ted Lilly facing 5-6-7"
b6,4-4,0,---,"2,(1-0) BX",O,BOS,David Ortiz,Ted Lilly,4%,45%,Groundout: 2B-1B
,,,,,,,,,Justin Speier replaces Ted Lilly pitching,Justin Speier replaces Ted Lilly pitching,Justin Speier replaces Ted Lilly pitching
b6,4-4,1,---,"4,(2-1) .BCBX",O,BOS,Kevin Millar,Justin Speier,3%,48%,Groundout: SS-1B
b6,4-4,2,---,"2,(1-0) BX",R,BOS,Jason Varitek,Justin Speier,-17%,31%,Home Run (Fly Ball to Deep RF)
b6,5-4,2,---,"6,(3-2) CFBBBX",O,BOS,Mark Bellhorn,Justin Speier,1%,33%,Flyball: LF
,,,,,,,,,"1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 5.","1 run, 1 hit, 0 errors, 0 LOB. Blue Jays 4, Red Sox 5."
"Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4","Top of the 7th, Blue Jays Batting, Behind 4-5, Red Sox' Mark Malaska facing 2-3-4"
,,,,,,,,,Mark Malaska replaces Bronson Arroyo pitching,Mark Malaska replaces Bronson Arroyo pitching,Mark Malaska replaces Bronson Arroyo pitching
t7,4-5,0,---,"2,(1-0) .BX",O,TOR,Frank Catalanotto,Mark Malaska,-5%,28%,Flyball: LF
t7,4-5,1,---,"5,(2-2) BSBCX",O,TOR,Vernon Wells,Mark Malaska,-3%,25%,Groundout: 3B-1B
t7,4-5,2,---,"3,(1-1) BCX",O,TOR,Carlos Delgado,Mark Malaska,-2%,22%,Flyball: LF (Short LF)
