Pitching,IP,H,R,ER,BB,SO,HR,ERA,BF,Pit,Str,Ctct,StS,StL,GB,FB,LD,Unk,GSc,IR,IS,WPA,aLI,cWPA,acLI,RE24
"Pedro Martinez, W (6-3)",8,2,0,0,1,8,0,3.98,27,115,74,41,9,24,8,9,1,0,85.0,,,0.608,1.19,0.51%,1.64,4.8
"Keith Foulke, S (12)",1,0,0,0,0,0,0,1.15,3,9,7,4,0,3,0,3,0,0,,0.0,0.0,0.183,2.27,0.15%,3.14,0.6
Team Totals,9,2,0,0,1,8,0,0.0,30,124,81,45,9,27,8,12,1,0,85.0,0.0,0.0,0.791,1.29,0.66%,1.79,5.4
